iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2560,1545017883751,27392,-1.010869362e+06,747,2343,3951,5499,73,60,45470,10572,1005,29,1,0,0
2570,1545017890291,27388,-1.010120902e+06,729,2227,4067,5451,34,64,45552,10513,977,35,0,0,0
2580,1545017897162,27386,-1.011202797e+06,784,2199,4081,5486,61,70,45459,10583,1007,28,0,0,0
2590,1545017903860,27360,-1.010872041e+06,694,2166,4068,5591,46,68,45527,10498,1021,31,0,0,0
2600,1545017910902,27389,-1.010871546e+06,746,2169,4092,5479,56,76,45526,10507,1021,23,0,0,0
2610,1545017917364,27454,-1.010442198e+06,803,2214,4057,5362,36,79,45626,10382,1038,31,0,0,0
2620,1545017924021,27425,-1.010181128e+06,708,2195,4002,5514,45,73,45603,10438,1009,27,0,0,0
2630,1545017930849,27349,-1.011410645e+06,834,2178,4054,5613,45,73,45423,10541,1083,30,0,0,0
2640,1545017937573,27335,-1.010576822e+06,766,2159,4053,5552,52,58,45544,10446,1067,20,0,0,0
2650,1545017944073,27341,-1.011109872e+06,792,2196,4064,5475,55,67,45505,10522,1024,25,1,0,0
2660,1545017950864,27423,-1.011129117e+06,843,2245,4098,5427,51,55,45472,10521,1056,26,2,0,0
2670,1545017957594,27410,-1.011908818e+06,873,2176,4162,5498,65,52,45409,10549,1082,35,2,0,0
2680,1545017964435,27283,-1.012775448e+06,807,2205,4196,5606,62,72,45339,10572,1122,44,0,0,0
2690,1545017971235,27337,-1.010735023e+06,790,2084,4171,5503,43,70,45561,10405,1078,32,1,0,0
2700,1545017978069,27388,-1.011130556e+06,817,2092,4129,5572,49,58,45437,10593,1017,30,0,0,0
2710,1545017984603,27380,-1.011022170e+06,835,2123,4125,5525,56,63,45458,10542,1046,31,0,0,0
2720,1545017991208,27363,-1.010813102e+06,753,2139,4148,5530,57,51,45488,10543,1004,41,1,0,0
2730,1545017997812,27253,-1.011604979e+06,785,2136,4071,5694,49,48,45422,10558,1066,31,0,0,0
2740,1545018004658,27465,-1.009920051e+06,772,2113,3983,5527,48,63,45651,10383,1007,35,1,0,0
2750,1545018011968,27398,-1.009793101e+06,782,2116,4012,5478,52,61,45633,10429,975,38,2,0,0
2760,1545018018939,27413,-1.011346882e+06,801,2222,3960,5621,46,52,45483,10510,1060,24,0,0,0
2770,1545018025434,27312,-1.012243395e+06,833,2189,4012,5682,48,68,45359,10640,1042,36,0,0,0
2780,1545018032267,27303,-1.011379504e+06,776,2182,4023,5716,40,48,45450,10516,1065,45,1,0,0
2790,1545018039134,27319,-1.011538344e+06,719,2156,4066,5660,48,53,45488,10502,1061,26,0,0,0
2800,1545018046218,27293,-1.011699342e+06,739,2221,4088,5627,65,57,45395,10605,1040,36,1,0,0
2810,1545018052834,27290,-1.011841773e+06,756,2255,3989,5654,49,67,45430,10551,1069,27,0,0,0
2820,1545018059770,27344,-1.010291531e+06,745,2237,3908,5538,55,63,45575,10486,988,28,0,0,0
2830,1545018066612,27365,-1.010636877e+06,745,2238,3838,5631,66,65,45570,10465,1008,34,0,0,0
2840,1545018073372,27355,-1.010557937e+06,697,2176,3918,5693,54,52,45571,10457,1014,35,0,0,0
2850,1545018080167,27332,-1.011587973e+06,704,2287,3930,5705,77,58,45440,10543,1066,26,2,0,0
2860,1545018087099,27274,-1.010330550e+06,656,2187,3926,5672,49,54,45590,10454,1009,24,0,0,0
2870,1545018093899,27363,-1.010536068e+06,683,2148,3952,5621,55,74,45582,10484,984,27,0,0,0
2880,1545018100624,27380,-1.010632104e+06,720,2150,4003,5582,56,52,45605,10406,1041,25,0,0,0
2890,1545018107055,27322,-1.011875264e+06,808,2209,3975,5728,69,62,45357,10632,1045,43,0,0,0
2900,1545018114101,27355,-1.011449767e+06,784,2210,3967,5676,54,75,45408,10603,1036,29,1,0,0
2910,1545018120667,27359,-1.011087711e+06,774,2195,3940,5608,63,57,45559,10436,1045,37,0,0,0
2920,1545018127498,27379,-1.009580994e+06,706,2186,3908,5536,67,64,45599,10523,921,34,0,0,0
2930,1545018134774,27328,-1.010718942e+06,769,2207,3958,5554,58,77,45532,10494,1025,25,1,0,0
2940,1545018141906,27308,-1.011020805e+06,801,2166,4048,5525,54,56,45447,10643,954,33,0,0,0
2950,1545018148945,27466,-1.010146866e+06,828,2216,3936,5414,64,68,45612,10436,997,32,0,0,0
2960,1545018156056,27307,-1.011839517e+06,870,2206,4033,5569,48,71,45389,10611,1045,32,0,0,0
2970,1545018162969,27354,-1.011549566e+06,835,2227,4060,5498,57,70,45444,10554,1044,35,0,0,0
2980,1545018169753,27277,-1.012097841e+06,847,2314,3974,5595,61,55,45363,10619,1059,35,1,0,0
2990,1545018176414,27406,-1.011326242e+06,785,2319,4087,5406,57,49,45538,10418,1078,43,0,0,0
3000,1545018183321,27385,-1.010996553e+06,795,2278,4028,5499,48,46,45471,10548,1028,30,0,0,0
3010,1545018190550,27340,-1.011277144e+06,847,2169,4052,5525,47,53,45444,10603,1000,30,0,0,0
3020,1545018197668,27385,-1.011020628e+06,746,2141,4049,5596,74,65,45491,10532,1023,31,0,0,0
3030,1545018204237,27328,-1.011760931e+06,724,2123,4136,5638,55,73,45443,10549,1055,30,0,0,0
3040,1545018211156,27359,-1.011195753e+06,801,2131,4151,5489,51,64,45502,10499,1040,36,0,0,0
3050,1545018218215,27334,-1.011359866e+06,828,2141,4150,5531,43,56,45471,10506,1059,39,2,0,0
3060,1545018225003,27316,-1.011332811e+06,767,2208,4075,5588,36,54,45488,10489,1061,39,0,0,0
3070,1545018232114,27296,-1.011502777e+06,829,2201,4061,5546,53,53,45497,10451,1096,32,1,0,0
3080,1545018239066,27270,-1.011905677e+06,807,2259,4096,5572,40,75,45413,10512,1119,33,0,0,0
3090,1545018245867,27342,-1.011974445e+06,834,2157,4170,5567,54,60,45348,10661,1024,43,1,0,0
3100,1545018252826,27340,-1.011439559e+06,755,2179,4198,5474,43,67,45486,10502,1053,36,0,0,0
3110,1545018259544,27391,-1.011876559e+06,811,2185,4186,5464,55,60,45428,10569,1048,32,0,0,0
3120,1545018266411,27356,-1.011042791e+06,811,2142,4206,5439,44,48,45502,10487,1063,23,2,0,0
3130,1545018273400,27291,-1.012125435e+06,734,2205,4193,5551,55,61,45391,10600,1059,27,0,0,0
3140,1545018280265,27381,-1.009596450e+06,690,2055,4141,5406,50,71,45726,10315,1010,26,0,0,0
3150,1545018286793,27373,-1.010625172e+06,715,2131,4091,5496,48,80,45624,10376,1046,31,0,0,0
3160,1545018293634,27404,-1.010907900e+06,743,2144,4166,5481,42,67,45544,10449,1058,26,0,0,0
3170,1545018300824,27391,-1.011159458e+06,745,2115,4113,5589,44,60,45480,10550,1025,22,0,0,0
3180,1545018308200,27413,-1.011152090e+06,749,2139,4145,5525,40,56,45549,10442,1047,38,1,0,0
3190,1545018314853,27404,-1.010668727e+06,702,2204,4088,5502,58,63,45549,10471,1025,32,0,0,0
3200,1545018322250,27399,-1.010533548e+06,789,2116,4149,5434,56,58,45560,10467,1015,35,0,0,0
3210,1545018328972,27438,-1.011199875e+06,776,2182,4142,5453,67,44,45464,10592,992,28,1,0,0
3220,1545018335905,27342,-1.010491543e+06,727,2114,4047,5565,54,55,45576,10472,997,32,0,0,0
3230,1545018342638,27322,-1.012045919e+06,759,2153,4139,5608,73,55,45418,10581,1028,50,0,0,0
3240,1545018349505,27344,-1.011113132e+06,682,2174,4082,5586,56,62,45533,10481,1028,35,0,0,0
3250,1545018356871,27300,-1.011457226e+06,724,2183,4089,5620,40,52,45486,10505,1055,31,0,0,0
3260,1545018364450,27379,-1.010924004e+06,749,2124,4056,5624,49,52,45551,10432,1060,34,0,0,0
3270,1545018370967,27287,-1.011972603e+06,712,2098,4175,5735,65,63,45360,10620,1064,32,1,0,0
3280,1545018378539,27275,-1.011878038e+06,695,2116,4202,5663,67,69,45433,10516,1089,38,1,0,0
3290,1545018385420,27311,-1.011993840e+06,706,2112,4108,5657,63,76,45506,10447,1097,27,0,0,0
3300,1545018392849,27235,-1.013044400e+06,627,2215,4288,5693,55,58,45302,10648,1093,34,0,0,0
3310,1545018400230,27315,-1.012106494e+06,691,2155,4228,5640,58,65,45361,10639,1033,44,0,0,0
3320,1545018407567,27338,-1.011743588e+06,675,2197,4260,5472,70,51,45483,10495,1067,32,0,0,0
3330,1545018414547,27402,-1.011170130e+06,686,2226,4158,5512,59,63,45505,10474,1065,32,1,0,0
3340,1545018421901,27256,-1.011751071e+06,697,2217,4121,5557,72,47,45463,10542,1047,25,0,0,0
3350,1545018429281,27324,-1.011121181e+06,691,2232,4082,5535,69,50,45520,10491,1032,32,2,0,0
3360,1545018437071,27415,-1.010212414e+06,719,2259,4069,5400,44,56,45619,10399,1029,30,0,0,0
3370,1545018444344,27315,-1.011650604e+06,715,2268,4102,5526,62,39,45474,10530,1038,34,1,0,0
3380,1545018451746,27317,-1.012278682e+06,730,2286,4101,5590,53,66,45396,10569,1079,33,0,0,0
3390,1545018458369,27370,-1.012039859e+06,729,2273,4088,5557,68,59,45466,10490,1079,42,0,0,0
3400,1545018465408,27349,-1.011654811e+06,780,2273,4012,5597,55,60,45419,10572,1053,33,0,0,0
3410,1545018472639,27276,-1.011528695e+06,774,2237,4044,5569,52,67,45441,10556,1053,27,0,0,0
3420,1545018479300,27286,-1.011941129e+06,842,2249,4048,5515,63,77,45385,10628,1026,38,0,0,0
3430,1545018486172,27307,-1.012158563e+06,827,2299,4010,5533,53,63,45425,10548,1075,29,0,0,0
3440,1545018493173,27319,-1.011311994e+06,826,2182,4015,5572,49,54,45436,10615,995,31,0,0,0
3450,1545018500439,27331,-1.012589188e+06,806,2309,3956,5726,57,59,45336,10595,1120,26,0,0,0
3460,1545018507839,27299,-1.011520567e+06,789,2341,3893,5680,47,47,45363,10674,999,39,2,0,0
3470,1545018514360,27407,-1.011163720e+06,771,2304,3940,5504,48,51,45527,10515,1002,33,0,0,0
3480,1545018521425,27442,-1.011334658e+06,777,2338,3973,5480,70,42,45469,10565,1014,29,0,0,0
3490,1545018528130,27504,-1.009515126e+06,777,2304,3884,5315,48,47,45737,10343,960,36,1,0,0
3500,1545018535643,27436,-1.009534089e+06,709,2331,3990,5353,54,46,45653,10395,999,30,0,0,0
3510,1545018542219,27422,-1.010896707e+06,762,2303,4078,5409,64,53,45500,10523,1017,36,1,0,0
3520,1545018549197,27317,-1.012269446e+06,750,2444,4061,5449,74,62,45421,10497,1134,25,0,0,0
3530,1545018555800,27350,-1.012355091e+06,717,2403,4095,5452,66,63,45421,10550,1072,34,0,0,0
3540,1545018562445,27328,-1.011129345e+06,777,2351,4003,5367,66,50,45516,10549,971,41,0,0,0
3550,1545018568968,27449,-1.010805489e+06,712,2354,4017,5369,68,66,45561,10476,1010,30,0,0,0
3560,1545018575682,27336,-1.012007788e+06,689,2486,4023,5426,61,58,45464,10526,1045,41,1,0,0
3570,1545018582795,27347,-1.011176499e+06,695,2429,4001,5477,59,59,45459,10548,1038,32,0,0,0
3580,1545018590069,27358,-1.010460378e+06,668,2444,4028,5391,44,52,45546,10465,1036,30,0,0,0
3590,1545018596504,27306,-1.011161702e+06,670,2419,3991,5422,75,61,45508,10527,1016,25,1,0,0
3600,1545018603368,27347,-1.011118164e+06,686,2427,4033,5395,55,57,45521,10481,1053,22,0,0,0
3610,1545018609933,27407,-1.010623178e+06,707,2467,4008,5303,47,71,45544,10487,1023,22,1,0,0
3620,1545018616640,27428,-1.010474737e+06,693,2393,4057,5296,71,68,45560,10493,988,35,1,0,0
3630,1545018623345,27426,-1.010648559e+06,724,2432,4007,5379,42,65,45552,10450,1027,47,1,0,0
3640,1545018629983,27417,-1.010978878e+06,663,2515,4036,5319,63,56,45560,10420,1059,38,0,0,0
3650,1545018636635,27318,-1.011966863e+06,731,2503,4088,5381,59,47,45392,10587,1073,24,1,0,0
3660,1545018643312,27321,-1.011138562e+06,688,2424,4131,5312,58,56,45531,10448,1073,25,0,0,0
3670,1545018650303,27356,-1.010979870e+06,710,2391,4140,5287,74,56,45498,10530,1020,28,1,0,0
3680,1545018657068,27333,-1.011286799e+06,709,2399,4116,5363,68,41,45486,10517,1043,31,0,0,0
3690,1545018663838,27265,-1.013016372e+06,740,2450,4184,5444,69,65,45291,10662,1083,40,1,0,0
3700,1545018670919,27313,-1.011254330e+06,690,2321,4111,5447,49,55,45511,10497,1031,38,0,0,0
3710,1545018677422,27389,-1.011292063e+06,721,2347,4084,5466,61,52,45464,10530,1048,35,0,0,0
3720,1545018684140,27323,-1.011615465e+06,730,2317,4107,5488,49,55,45445,10562,1028,40,2,0,0
3730,1545018690658,27390,-1.011567938e+06,732,2285,4069,5472,70,54,45481,10542,1022,32,0,0,0
3740,1545018697322,27318,-1.011156378e+06,718,2282,4006,5518,44,52,45528,10511,1005,33,0,0,0
3750,1545018703795,27287,-1.010284969e+06,709,2255,3973,5468,52,68,45580,10494,978,25,0,0,0
3760,1545018710721,27255,-1.011726619e+06,709,2349,4007,5560,55,63,45437,10566,1045,29,0,0,0
3770,1545018717187,27322,-1.011911222e+06,765,2353,4083,5456,63,59,45429,10550,1065,33,0,0,0
3780,1545018723918,27393,-1.010973015e+06,758,2286,4035,5421,60,55,45591,10391,1062,32,1,0,0
3790,1545018730631,27355,-1.012141241e+06,800,2339,4096,5429,68,59,45470,10461,1110,34,2,0,0
3800,1545018737697,27363,-1.010969578e+06,797,2317,4028,5398,62,62,45537,10445,1066,29,0,0,0
3810,1545018744251,27336,-1.011951899e+06,764,2337,4053,5458,71,64,45464,10507,1079,26,1,0,0
3820,1545018750944,27372,-1.010672166e+06,694,2313,3997,5443,74,54,45604,10397,1050,26,0,0,0
3830,1545018757509,27279,-1.012063875e+06,701,2424,4043,5502,61,72,45425,10530,1094,27,1,0,0
3840,1545018764322,27322,-1.013091691e+06,753,2402,4193,5452,72,63,45321,10600,1133,23,0,0,0
3850,1545018770907,27352,-1.011295742e+06,719,2400,4086,5403,53,61,45451,10562,1032,32,0,0,0
3860,1545018777812,27367,-1.012254299e+06,715,2393,4094,5510,62,52,45417,10523,1108,29,0,0,0
3870,1545018784337,27277,-1.012031808e+06,752,2289,3995,5701,60,54,45342,10660,1034,41,0,0,0
3880,1545018790926,27328,-1.012247558e+06,813,2304,3982,5713,53,53,45352,10575,1108,41,1,0,0
3890,1545018797584,27319,-1.011439622e+06,748,2231,4037,5541,43,79,45585,10338,1121,33,0,0,0
3900,1545018804481,27351,-1.011704499e+06,756,2261,3995,5629,58,66,45454,10527,1051,44,1,0,0
3910,1545018811088,27304,-1.011969643e+06,755,2273,4005,5633,46,62,45449,10506,1098,24,0,0,0
3920,1545018817809,27423,-1.011227465e+06,747,2293,4012,5504,63,60,45521,10466,1058,31,1,0,0
3930,1545018824262,27433,-1.011107784e+06,720,2291,3995,5535,66,64,45470,10568,1014,25,0,0,0
3940,1545018831159,27400,-1.010625998e+06,733,2221,4058,5533,54,37,45538,10469,1043,27,0,0,0
3950,1545018837867,27350,-1.011669475e+06,697,2379,4036,5569,50,53,45397,10608,1040,32,0,0,0
3960,1545018844580,27337,-1.011067036e+06,663,2400,4035,5485,45,36,45551,10420,1074,32,0,0,0
3970,1545018851057,27327,-1.011125607e+06,707,2301,3995,5600,49,40,45504,10486,1055,32,0,0,0
3980,1545018857788,27299,-1.012138920e+06,693,2307,4132,5555,58,46,45427,10534,1091,25,0,0,0
3990,1545018864351,27319,-1.011353963e+06,684,2326,4107,5516,47,58,45503,10448,1088,38,0,0,0
4000,1545018871333,27294,-1.011821637e+06,650,2327,4122,5561,48,71,45454,10494,1102,27,0,0,0
4010,1545018878046,27341,-1.011569714e+06,700,2304,4092,5495,57,70,45496,10478,1069,34,0,0,0
4020,1545018884760,27279,-1.011642971e+06,702,2250,4117,5577,59,51,45447,10547,1040,43,0,0,0
4030,1545018892293,27368,-1.011897905e+06,651,2230,4195,5503,51,61,45495,10496,1063,23,0,0,0
4040,1545018899315,27355,-1.011059423e+06,716,2216,4104,5474,59,65,45563,10428,1052,34,0,0,0
4050,1545018905831,27309,-1.012279165e+06,642,2312,4183,5550,62,67,45430,10504,1117,26,0,0,0
4060,1545018913188,27354,-1.011293342e+06,697,2221,4078,5560,54,61,45529,10448,1077,23,0,0,0
4070,1545018919690,27314,-1.011272721e+06,634,2181,4164,5601,67,58,45464,10561,1013,38,1,0,0
4080,1545018926304,27395,-1.010623830e+06,603,2109,4090,5629,73,58,45577,10477,985,37,1,0,0
4090,1545018932821,27400,-1.010618807e+06,609,2127,4086,5626,61,42,45622,10384,1046,25,0,0,0
4100,1545018940172,27382,-1.010973546e+06,619,2217,4049,5601,61,55,45557,10458,1042,20,0,0,0
4110,1545018946780,27262,-1.012011104e+06,669,2256,4040,5699,73,55,45428,10542,1071,36,0,0,0
4120,1545018953628,27265,-1.012785469e+06,597,2317,4101,5719,65,49,45432,10469,1149,27,0,0,0
4130,1545018960305,27323,-1.011554587e+06,614,2264,4029,5669,60,45,45577,10380,1059,61,0,0,0
4140,1545018967205,27423,-1.010667399e+06,652,2193,3961,5639,65,68,45573,10461,1013,29,1,0,0
4150,1545018974324,27379,-1.010893045e+06,619,2194,3998,5704,64,61,45567,10407,1076,27,0,0,0
4160,1545018982227,27361,-1.011797474e+06,631,2255,3991,5716,71,56,45465,10532,1052,28,0,0,0
4170,1545018988681,27318,-1.011486270e+06,621,2333,4007,5615,80,50,45534,10415,1093,35,0,0,0
4180,1545018995455,27334,-1.012241283e+06,672,2293,4014,5692,69,53,45469,10464,1104,39,1,0,0
4190,1545019002393,27363,-1.011705376e+06,593,2307,4027,5614,72,57,45543,10431,1070,33,0,0,0
4200,1545019009395,27412,-1.011059117e+06,646,2186,4007,5635,60,47,45562,10472,1020,23,0,0,0
4210,1545019016294,27374,-1.011863067e+06,718,2210,4056,5694,63,53,45425,10542,1078,32,0,0,0
4220,1545019023021,27431,-1.012015664e+06,634,2229,4135,5620,51,64,45402,10643,1006,26,0,0,0
4230,1545019030277,27398,-1.010958538e+06,676,2156,3951,5690,59,66,45563,10466,1012,36,0,0,0
4240,1545019037343,27331,-1.011072540e+06,672,2230,3896,5670,56,59,45516,10563,974,24,0,0,0
4250,1545019044019,27392,-1.011009547e+06,719,2185,3956,5673,55,52,45490,10565,991,31,0,0,0
4260,1545019050753,27361,-1.011624051e+06,741,2259,3980,5663,61,63,45438,10543,1064,32,0,0,0
4270,1545019057651,27361,-1.011067800e+06,732,2246,3948,5616,59,53,45541,10463,1030,41,2,0,0
4280,1545019064761,27426,-1.011099100e+06,703,2222,3953,5620,67,59,45563,10431,1056,27,0,0,0
4290,1545019071853,27392,-1.010629711e+06,740,2217,3934,5580,52,67,45544,10505,999,29,0,0,0
4300,1545019078937,27457,-1.010404387e+06,760,2189,3997,5529,50,54,45596,10418,1028,35,0,0,0
4310,1545019085591,27444,-1.010222757e+06,654,2142,3987,5625,60,52,45644,10377,1025,31,0,0,0
4320,1545019092819,27437,-1.010393381e+06,663,2121,4009,5589,65,60,45627,10430,985,33,2,0,0
4330,1545019100022,27282,-1.011002907e+06,652,2150,3984,5689,44,64,45586,10435,1020,36,0,0,0
4340,1545019107076,27381,-1.010525373e+06,624,2076,4011,5757,55,59,45537,10531,977,31,1,0,0
4350,1545019114061,27535,-1.009349016e+06,645,2069,3891,5689,61,61,45733,10305,1006,33,0,0,0
4360,1545019121229,27424,-1.010007748e+06,625,2035,4048,5602,55,62,45698,10366,978,35,0,0,0
4370,1545019128096,27505,-1.009869810e+06,736,2132,3913,5548,62,63,45657,10413,980,27,0,0,0
4380,1545019135599,27420,-1.010484196e+06,671,2096,4005,5602,57,61,45609,10477,958,33,0,0,0
4390,1545019142479,27388,-1.011502001e+06,734,2114,4095,5651,59,54,45493,10495,1055,34,0,0,0
4400,1545019149748,27402,-1.011190869e+06,795,2097,4055,5578,47,61,45503,10545,999,30,0,0,0
4410,1545019156492,27349,-1.011280243e+06,795,2172,3988,5649,55,64,45438,10588,1018,33,0,0,0
4420,1545019163214,27369,-1.010639092e+06,681,2135,4011,5635,50,50,45579,10460,1013,24,1,0,0
4430,1545019170399,27428,-1.010778120e+06,743,2124,3957,5641,51,59,45621,10369,1055,32,0,0,0
4440,1545019177154,27371,-1.011538281e+06,755,2062,4104,5657,66,59,45460,10562,1025,29,1,0,0
4450,1545019183824,27410,-1.011177237e+06,749,2080,4121,5563,65,65,45528,10493,1018,38,0,0,0
4460,1545019190970,27387,-1.011051428e+06,760,2056,4076,5631,51,57,45486,10584,974,33,0,0,0
4470,1545019197942,27426,-1.009962342e+06,673,1993,4078,5634,66,51,45612,10457,986,22,0,0,0
4480,1545019204760,27348,-1.011377866e+06,698,1993,4153,5707,55,62,45501,10511,1038,27,0,0,0
4490,1545019212120,27355,-1.010652789e+06,731,2066,4145,5543,50,58,45532,10534,974,37,0,0,0
4500,1545019219759,27513,-1.010165343e+06,775,2115,4019,5498,55,76,45641,10367,1037,31,1,0,0
4510,1545019227012,27477,-1.010278555e+06,825,2144,3978,5489,56,75,45621,10385,1031,40,0,0,0
4520,1545019233968,27351,-1.011989913e+06,811,2219,4020,5602,66,60,45410,10591,1041,35,0,0,0
4530,1545019241348,27333,-1.012830563e+06,837,2270,4093,5607,66,55,45330,10601,1111,35,0,0,0
4540,1545019248944,27295,-1.011997432e+06,784,2153,4147,5611,60,62,45410,10543,1098,26,0,0,0
4550,1545019256158,27327,-1.011740332e+06,765,2173,4171,5521,57,59,45473,10493,1081,29,1,0,0
4560,1545019263676,27337,-1.011515659e+06,785,2171,4108,5547,56,56,45439,10590,1011,37,0,0,0
4570,1545019270612,27402,-1.011261857e+06,806,2167,4202,5401,61,54,45491,10514,1039,33,0,0,0
4580,1545019278017,27303,-1.011816989e+06,787,2132,4143,5585,73,77,45391,10608,1045,33,0,0,0
4590,1545019285135,27262,-1.011178858e+06,770,2036,4219,5577,53,54,45441,10590,1019,27,0,0,0
4600,1545019293000,27366,-1.011179521e+06,771,2125,4193,5488,45,64,45480,10552,1002,42,1,0,0
4610,1545019300430,27426,-1.011801610e+06,803,2133,4153,5578,60,61,45416,10570,1055,36,0,0,0
4620,1545019308219,27457,-1.011121401e+06,802,2153,4092,5513,55,70,45531,10436,1082,27,1,0,0
4630,1545019314696,27302,-1.011162763e+06,833,2057,4084,5548,67,65,45516,10511,1008,41,1,0,0
4640,1545019321545,27358,-1.011326978e+06,844,2078,4195,5431,60,61,45525,10464,1059,29,0,0,0
4650,1545019328568,27454,-1.010698506e+06,892,2067,4135,5391,54,54,45565,10456,1031,25,0,0,0
4660,1545019335445,27394,-1.011165989e+06,910,2093,4053,5560,63,53,45427,10595,1028,27,0,0,0
4670,1545019342619,27370,-1.011859943e+06,799,2182,4185,5545,66,46,45407,10562,1063,45,0,0,0
4680,1545019349795,27350,-1.010762095e+06,768,2177,4109,5534,56,51,45480,10532,1032,33,0,0,0
4690,1545019356705,27328,-1.011452711e+06,786,2174,4051,5613,63,67,45460,10511,1075,31,0,0,0
4700,1545019364096,27350,-1.011913606e+06,830,2157,4081,5548,54,57,45440,10574,1037,25,1,0,0
4710,1545019371344,27441,-1.011362610e+06,819,2192,4064,5493,53,55,45524,10458,1067,28,0,0,0
4720,1545019378050,27364,-1.011030760e+06,728,2183,4054,5565,70,79,45492,10519,1038,28,0,0,0
4730,1545019385801,27408,-1.012185130e+06,850,2219,4031,5554,70,82,45424,10539,1077,35,2,0,0
4740,1545019393274,27364,-1.011512435e+06,776,2202,4082,5584,69,63,45453,10511,1074,39,0,0,0
4750,1545019400696,27392,-1.011121539e+06,761,2114,4094,5620,53,71,45509,10461,1069,38,0,0,0
4760,1545019408384,27422,-1.011345593e+06,810,2166,4089,5464,75,55,45548,10426,1076,27,0,0,0
4770,1545019415785,27391,-1.011160519e+06,846,2081,4218,5442,52,57,45484,10521,1042,29,1,0,0
4780,1545019423253,27315,-1.012077030e+06,757,2189,4211,5556,53,53,45409,10552,1082,33,1,0,0
4790,1545019430451,27351,-1.011781023e+06,839,2136,4121,5489,79,80,45467,10513,1060,37,0,0,0
4800,1545019438140,27338,-1.011491344e+06,782,2078,4233,5459,68,77,45447,10599,996,34,1,0,0
4810,1545019445223,27318,-1.011860944e+06,789,2123,4246,5519,53,72,45410,10571,1058,37,1,0,0
4820,1545019452125,27421,-1.010468013e+06,735,2097,4207,5402,54,69,45578,10474,985,40,0,0,0
4830,1545019459826,27433,-1.010838814e+06,713,2158,4257,5387,48,56,45506,10556,982,33,0,0,0
