iteration,0,1,2,3,4,5,6,7,8,9,10,11
4390,29689,8919,9746,6677,1687,281,67,9,1,1,0,0
4400,29675,8900,9824,6646,1653,311,55,10,3,0,0,0
4410,29728,8910,9711,6686,1631,323,70,16,2,0,0,0
4420,29708,8867,9810,6653,1660,299,66,12,2,0,0,0
4430,29649,9027,9725,6593,1694,301,77,10,1,0,0,0
4440,29706,8896,9775,6651,1671,293,69,13,3,0,0,0
4450,29667,8951,9732,6733,1620,282,74,16,1,1,0,0
4460,29690,8970,9743,6583,1687,323,64,13,3,0,1,0
4470,29651,9007,9797,6511,1717,309,69,13,2,1,0,0
4480,29729,8933,9681,6640,1697,322,65,8,1,0,1,0
4490,29722,8851,9784,6674,1687,282,65,8,4,0,0,0
4500,29564,9048,9880,6537,1681,289,60,16,1,1,0,0
4510,29600,9027,9804,6612,1673,277,66,14,2,1,1,0
4520,29726,8911,9739,6621,1682,310,74,10,3,1,0,0
4530,29744,8836,9838,6566,1688,329,64,10,2,0,0,0
4540,29782,8812,9745,6670,1686,289,78,12,3,0,0,0
4550,29750,8842,9804,6599,1686,309,71,13,3,0,0,0
4560,29740,8858,9796,6588,1711,304,64,14,1,1,0,0
4570,29675,8927,9805,6632,1633,334,57,12,2,0,0,0
4580,29774,8834,9781,6584,1685,344,60,12,2,1,0,0
4590,29815,8772,9755,6655,1674,320,70,14,2,0,0,0
4600,29711,8889,9810,6598,1675,311,67,12,3,1,0,0
4610,29651,8952,9810,6639,1625,327,63,6,3,1,0,0
4620,29620,8981,9911,6495,1674,300,81,13,2,0,0,0
4630,29775,8822,9797,6595,1669,331,73,13,2,0,0,0
4640,29719,8870,9795,6646,1661,298,73,13,2,0,0,0
4650,29623,8971,9838,6617,1661,280,76,9,2,0,0,0
4660,29683,8882,9889,6564,1680,285,79,14,1,0,0,0
4670,29707,8895,9790,6594,1730,283,64,11,3,0,0,0
4680,29727,8908,9718,6651,1688,302,69,8,6,0,0,0
4690,29749,8887,9673,6758,1583,341,72,11,3,0,0,0
4700,29727,8864,9829,6553,1741,270,73,16,4,0,0,0
4710,29636,8938,9868,6615,1652,278,74,13,2,1,0,0
4720,29713,8905,9773,6591,1713,306,62,13,1,0,0,0
4730,29669,8963,9776,6584,1715,280,81,8,1,0,0,0
4740,29713,8865,9821,6622,1671,302,74,6,3,0,0,0
4750,29685,8943,9782,6590,1684,310,69,12,2,0,0,0
4760,29655,9022,9731,6607,1648,329,64,18,2,1,0,0
4770,29686,8953,9797,6522,1722,317,70,9,1,0,0,0
4780,29762,8894,9712,6598,1692,338,63,15,3,0,0,0
4790,29726,8851,9800,6651,1669,302,63,12,2,1,0,0
4800,29739,8877,9750,6632,1691,304,72,10,1,0,1,0
4810,29759,8810,9828,6601,1683,313,71,11,1,0,0,0
4820,29656,8969,9760,6643,1679,293,64,11,1,1,0,0
4830,29644,8927,9836,6658,1651,283,64,12,1,1,0,0
4840,29742,8858,9797,6595,1692,307,68,16,1,1,0,0
4850,29665,8958,9798,6626,1625,306,83,11,5,0,0,0
4860,29668,8971,9750,6616,1698,291,71,11,1,0,0,0
4870,29641,8982,9764,6662,1652,301,60,13,1,1,0,0
4880,29700,8871,9821,6675,1624,292,78,13,3,0,0,0
4890,29731,8863,9752,6681,1689,274,71,13,3,0,0,0
4900,29840,8721,9744,6714,1662,308,78,10,0,0,0,0
4910,29754,8775,9870,6665,1617,297,80,18,1,0,0,0
4920,29778,8768,9760,6764,1635,287,73,12,0,0,0,0
4930,29823,8726,9772,6696,1683,291,72,13,0,1,0,0
4940,29749,8848,9757,6664,1670,308,70,7,2,2,0,0
4950,29696,8911,9794,6622,1656,314,71,12,1,0,0,0
4960,29778,8774,9817,6671,1634,319,66,16,1,1,0,0
4970,29744,8864,9779,6595,1700,321,56,15,3,0,0,0
4980,29692,8949,9729,6643,1683,298,64,17,2,0,0,0
4990,29684,8896,9813,6639,1678,298,51,14,4,0,0,0
5000,29707,8911,9773,6611,1686,307,66,16,0,0,0,0
5010,29753,8926,9714,6533,1724,350,61,16,0,0,0,0
5020,29681,8980,9708,6654,1657,310,71,13,3,0,0,0
5030,29740,8835,9798,6641,1688,290,75,9,1,0,0,0
5040,29649,8982,9800,6558,1722,278,74,13,1,0,0,0
5050,29764,8857,9752,6593,1705,329,67,10,0,0,0,0
5060,29828,8756,9725,6694,1667,334,60,13,0,0,0,0
5070,29679,8935,9775,6651,1639,324,56,17,1,0,0,0
5080,29773,8744,9864,6633,1701,288,58,14,2,0,0,0
5090,29680,8949,9751,6645,1671,294,73,13,1,0,0,0
5100,29730,8878,9766,6627,1697,292,73,12,2,0,0,0
5110,29752,8857,9786,6579,1711,305,71,13,2,1,0,0
5120,29715,8887,9771,6670,1637,309,74,12,1,1,0,0
5130,29725,8839,9767,6772,1592,294,70,14,4,0,0,0
5140,29738,8893,9733,6612,1707,326,54,12,2,0,0,0
5150,29713,8936,9714,6637,1681,320,59,14,1,2,0,0
5160,29722,8905,9720,6676,1674,300,56,21,2,1,0,0
5170,29705,8929,9685,6709,1678,300,59,11,1,0,0,0
5180,29661,8928,9814,6647,1647,304,63,10,3,0,0,0
5190,29636,9033,9683,6721,1613,298,80,11,2,0,0,0
5200,29761,8842,9734,6656,1715,289,68,10,2,0,0,0
5210,29686,8916,9805,6601,1680,314,67,8,0,0,0,0
5220,29666,8846,9931,6647,1610,282,87,8,0,0,0,0
5230,29777,8734,9907,6616,1628,336,66,12,0,1,0,0
5240,29689,8885,9863,6592,1654,309,69,14,1,1,0,0
5250,29702,8915,9763,6621,1695,310,57,12,1,1,0,0
5260,29696,8878,9838,6614,1671,301,65,11,2,1,0,0
5270,29701,8934,9728,6655,1671,307,65,15,1,0,0,0
5280,29711,8942,9679,6690,1670,303,64,16,2,0,0,0
5290,29761,8859,9770,6571,1709,328,66,11,2,0,0,0
5300,29769,8831,9763,6617,1712,307,61,16,1,0,0,0
5310,29750,8799,9860,6594,1700,288,68,16,2,0,0,0
5320,29739,8861,9832,6545,1692,321,67,18,2,0,0,0
5330,29787,8767,9856,6591,1671,306,85,12,1,1,0,0
5340,29688,8915,9810,6594,1693,294,68,12,1,2,0,0
5350,29795,8783,9786,6640,1671,318,63,18,3,0,0,0
5360,29781,8798,9786,6658,1645,322,70,13,4,0,0,0
5370,29730,8901,9740,6614,1709,303,62,13,5,0,0,0
5380,29787,8769,9803,6641,1695,305,66,10,1,0,0,0
5390,29813,8758,9786,6638,1678,317,74,12,1,0,0,0
5400,29780,8831,9719,6684,1671,300,74,16,2,0,0,0
5410,29771,8848,9760,6610,1667,336,66,17,2,0,0,0
5420,29747,8859,9779,6616,1669,325,63,19,0,0,0,0
5430,29755,8846,9781,6622,1667,325,60,18,3,0,0,0
5440,29843,8772,9742,6567,1758,303,72,19,1,0,0,0
5450,29765,8809,9808,6662,1615,326,73,14,5,0,0,0
5460,29698,8882,9841,6585,1702,287,66,12,2,1,1,0
5470,29778,8813,9737,6676,1699,295,66,9,4,0,0,0
5480,29700,8916,9714,6716,1678,267,70,12,3,0,1,0
5490,29681,8888,9829,6674,1621,298,71,11,4,0,0,0
5500,29625,8975,9849,6553,1727,272,60,12,3,1,0,0
5510,29681,8910,9794,6677,1636,290,74,11,3,1,0,0
5520,29714,8853,9810,6672,1653,292,67,14,2,0,0,0
5530,29723,8916,9715,6651,1678,312,69,12,1,0,0,0
5540,29692,8908,9802,6632,1642,325,59,15,1,1,0,0
5550,29745,8839,9768,6681,1662,299,65,18,0,0,0,0
5560,29667,8965,9795,6599,1640,320,76,13,1,0,1,0
5570,29739,8910,9698,6648,1693,298,75,14,1,1,0,0
5580,29871,8712,9739,6646,1707,313,74,10,4,0,1,0
5590,29861,8761,9681,6652,1717,326,57,18,4,0,0,0
5600,29834,8768,9713,6668,1703,300,74,13,4,0,0,0
5610,29814,8831,9673,6641,1725,306,67,17,1,2,0,0
5620,29891,8656,9775,6673,1676,313,76,12,4,0,0,1
5630,29704,8869,9894,6546,1652,312,86,14,0,0,0,0
5640,29856,8741,9742,6610,1737,298,69,22,2,0,0,0
5650,29787,8758,9836,6643,1658,303,75,15,2,0,0,0
5660,29674,8978,9780,6531,1715,325,58,15,1,0,0,0
5670,29725,8832,9888,6564,1666,315,73,12,2,0,0,0
5680,29710,8897,9810,6588,1679,293,86,13,1,0,0,0
5690,29805,8826,9729,6583,1730,319,68,16,0,1,0,0
5700,29723,8801,9904,6598,1676,295,66,13,1,0,0,0
5710,29769,8869,9713,6609,1726,316,56,17,2,0,0,0
5720,29683,8930,9796,6603,1670,321,59,13,2,0,0,0
5730,29754,8806,9863,6602,1635,320,83,11,3,0,0,0
5740,29767,8852,9756,6595,1711,313,64,17,2,0,0,0
5750,29634,8963,9817,6625,1680,282,61,12,2,1,0,0
5760,29717,8845,9873,6572,1681,305,69,13,2,0,0,0
5770,29768,8920,9601,6691,1700,318,65,10,4,0,0,0
5780,29769,8850,9723,6642,1719,283,74,16,1,0,0,0
5790,29682,8916,9803,6616,1691,289,65,12,3,0,0,0
5800,29672,8974,9727,6660,1652,303,77,12,0,0,0,0
5810,29709,8913,9781,6545,1765,289,63,12,0,0,0,0
5820,29781,8811,9811,6560,1716,309,71,15,3,0,0,0
5830,29761,8821,9801,6614,1691,303,69,17,0,0,0,0
5840,29773,8809,9775,6642,1691,313,59,11,4,0,0,0
5850,29745,8836,9822,6606,1668,310,74,15,1,0,0,0
5860,29616,9025,9761,6645,1659,290,61,17,3,0,0,0
5870,29745,8826,9809,6658,1640,317,63,16,3,0,0,0
5880,29735,8882,9753,6622,1700,305,63,16,1,0,0,0
5890,29684,8910,9827,6586,1689,309,51,20,1,0,0,0
5900,29754,8808,9826,6606,1692,325,56,10,0,0,0,0
5910,29728,8859,9780,6658,1652,334,56,10,0,0,0,0
5920,29718,8887,9741,6696,1641,322,58,14,0,0,0,0
5930,29786,8812,9707,6736,1631,327,62,16,0,0,0,0
5940,29791,8863,9687,6597,1739,318,71,11,0,0,0,0
5950,29705,8927,9726,6648,1708,279,64,17,3,0,0,0
5960,29767,8818,9786,6616,1709,303,60,16,2,0,0,0
5970,29649,8971,9732,6723,1635,284,70,12,0,1,0,0
5980,29682,8888,9808,6691,1645,280,66,12,5,0,0,0
5990,29736,8792,9881,6667,1580,340,66,14,1,0,0,0
6000,29826,8752,9758,6667,1668,318,71,16,1,0,0,0
6010,29842,8716,9788,6621,1721,312,62,14,1,0,0,0
6020,29779,8801,9785,6614,1714,311,59,13,1,0,0,0
6030,29735,8853,9767,6671,1683,284,63,21,0,0,0,0
6040,29672,8910,9787,6702,1639,293,54,18,2,0,0,0
6050,29751,8869,9746,6635,1679,302,82,11,2,0,0,0
6060,29620,9023,9768,6620,1674,289,67,14,1,1,0,0
6070,29654,8985,9757,6643,1637,325,58,16,2,0,0,0
6080,29746,8805,9829,6656,1665,292,64,18,2,0,0,0
6090,29678,8940,9809,6570,1686,315,64,14,1,0,0,0
6100,29748,8841,9793,6630,1676,303,65,17,4,0,0,0
6110,29741,8840,9810,6626,1659,322,63,13,3,0,0,0
6120,29678,8941,9843,6492,1742,297,71,10,2,1,0,0
6130,29715,8876,9785,6627,1715,279,67,11,2,0,0,0
6140,29706,8921,9783,6566,1714,305,65,15,2,0,0,0
6150,29712,8860,9885,6548,1662,324,69,15,2,0,0,0
6160,29697,8924,9764,6616,1692,316,50,15,3,0,0,0
6170,29656,8959,9829,6561,1677,314,71,7,3,0,0,0
6180,29722,8873,9776,6688,1625,298,74,16,3,2,0,0
6190,29663,8939,9796,6658,1637,299,72,7,6,0,0,0
6200,29547,9051,9869,6645,1575,310,61,15,4,0,0,0
6210,29665,8915,9866,6569,1677,310,65,6,3,1,0,0
6220,29596,9062,9772,6610,1635,324,67,9,2,0,0,0
6230,29594,9102,9706,6619,1672,298,76,8,2,0,0,0
6240,29576,9038,9892,6506,1692,289,67,14,3,0,0,0
6250,29554,9043,9902,6558,1638,308,56,16,2,0,0,0
6260,29612,8979,9817,6665,1640,286,69,7,2,0,0,0
6270,29651,8958,9797,6662,1605,325,65,9,4,1,0,0
6280,29675,8936,9779,6644,1647,330,51,13,2,0,0,0
6290,29771,8839,9761,6608,1701,309,74,13,1,0,0,0
6300,29832,8751,9761,6620,1710,329,61,11,2,0,0,0
6310,29796,8761,9821,6639,1649,323,71,16,1,0,0,0
6320,29822,8738,9753,6731,1626,325,66,13,3,0,0,0
6330,29816,8758,9779,6619,1715,319,52,15,4,0,0,0
6340,29767,8819,9770,6671,1655,312,64,12,6,1,0,0
6350,29818,8773,9733,6675,1683,311,64,18,2,0,0,0
6360,29715,8908,9760,6613,1695,300,73,12,1,0,0,0
6370,29678,8951,9734,6670,1674,289,63,15,3,0,0,0
6380,29749,8899,9689,6678,1660,306,79,14,3,0,0,0
6390,29792,8799,9763,6648,1670,320,71,11,2,1,0,0
6400,29658,8910,9859,6611,1666,295,70,7,1,0,0,0
6410,29692,8927,9780,6571,1754,273,67,10,3,0,0,0
6420,29728,8871,9777,6634,1682,303,71,8,2,1,0,0
6430,29657,8940,9850,6571,1670,308,65,14,2,0,0,0
6440,29676,8913,9799,6656,1678,264,75,12,4,0,0,0
6450,29576,9021,9846,6623,1651,287,59,11,2,1,0,0
6460,29590,9037,9846,6569,1649,292,77,13,4,0,0,0
6470,29652,8966,9791,6635,1653,290,73,14,2,0,1,0
6480,29752,8842,9774,6607,1733,296,61,9,2,1,0,0
6490,29704,8905,9761,6656,1673,293,71,13,1,0,0,0
6500,29716,8845,9855,6623,1639,319,64,12,2,2,0,0
6510,29758,8845,9765,6621,1691,316,73,7,1,0,0,0
6520,29791,8780,9748,6686,1700,295,72,4,1,0,0,0
6530,29740,8826,9843,6574,1719,296,68,9,2,0,0,0
6540,29828,8696,9838,6643,1695,293,64,14,5,1,0,0
6550,29824,8773,9644,6779,1705,277,54,18,3,0,0,0
6560,29771,8801,9777,6677,1661,309,66,14,1,0,0,0
6570,29823,8842,9580,6746,1709,286,68,21,2,0,0,0
6580,29750,8871,9712,6658,1721,288,60,12,5,0,0,0
6590,29682,8903,9788,6692,1632,307,57,12,3,1,0,0
6600,29737,8826,9834,6636,1643,321,64,14,2,0,0,0
6610,29691,8936,9747,6657,1649,318,66,11,1,1,0,0
6620,29803,8813,9718,6649,1685,326,72,9,2,0,0,0
6630,29740,8806,9860,6633,1634,320,73,10,1,0,0,0
6640,29731,8857,9815,6598,1671,329,65,11,0,0,0,0
6650,29587,9012,9845,6611,1658,287,64,13,0,0,0,0
6660,29667,8988,9698,6641,1735,269,69,9,1,0,0,0
6670,29648,8995,9745,6647,1661,300,64,13,4,0,0,0
6680,29637,8983,9783,6651,1630,318,62,11,2,0,0,0
6690,29724,8882,9761,6666,1645,320,62,14,2,1,0,0
6700,29815,8778,9748,6611,1755,290,61,18,1,0,0,0
6710,29767,8906,9652,6621,1736,325,56,13,1,0,0,0
6720,29756,8809,9796,6670,1666,293,74,11,2,0,0,0
6730,29831,8755,9663,6773,1688,291,64,10,2,0,0,0
6740,29783,8768,9789,6677,1687,300,60,12,1,0,0,0
6750,29652,8893,9847,6696,1624,293,64,7,1,0,0,0
6760,29648,8931,9821,6648,1672,283,62,11,1,0,0,0
6770,29670,8933,9764,6685,1655,292,66,11,1,0,0,0
6780,29696,8888,9782,6681,1663,290,61,14,2,0,0,0
6790,29702,8921,9765,6611,1695,303,66,11,2,1,0,0
6800,29698,8928,9725,6668,1684,298,65,9,2,0,0,0
6810,29784,8857,9667,6695,1669,325,65,10,5,0,0,0
6820,29740,8853,9731,6726,1656,285,70,13,3,0,0,0
6830,29642,9031,9696,6656,1667,304,70,10,1,0,0,0
6840,29695,8840,9895,6621,1647,295,69,13,2,0,0,0
6850,29681,8916,9849,6549,1687,312,73,10,0,0,0,0
6860,29724,8847,9836,6624,1644,321,65,13,3,0,0,0
6870,29709,8942,9730,6593,1709,319,62,11,2,0,0,0
6880,29671,8984,9760,6564,1717,296,67,13,5,0,0,0
6890,29729,8923,9714,6596,1732,302,68,12,1,0,0,0
6900,29706,8967,9698,6589,1730,308,68,9,2,0,0,0
6910,29724,8950,9653,6648,1726,304,53,17,2,0,0,0
6920,29796,8795,9774,6579,1757,303,57,16,0,0,0,0
6930,29863,8760,9690,6627,1732,325,59,19,2,0,0,0
6940,29797,8846,9737,6552,1736,318,73,15,3,0,0,0
6950,29838,8754,9776,6583,1707,333,77,6,2,1,0,0
6960,29740,8886,9793,6540,1705,330,68,13,2,0,0,0
6970,29759,8857,9772,6580,1711,316,68,9,4,1,0,0
6980,29687,8915,9799,6648,1614,337,66,7,2,2,0,0
6990,29818,8712,9786,6733,1640,311,64,9,4,0,0,0
7000,29707,8868,9829,6608,1688,305,57,12,3,0,0,0
7010,29668,8891,9856,6625,1670,299,56,9,2,1,0,0
7020,29720,8890,9722,6691,1699,275,63,15,2,0,0,0
7030,29635,8929,9869,6649,1616,297,64,14,4,0,0,0
7040,29540,9120,9785,6622,1622,312,61,13,2,0,0,0
7050,29708,8840,9883,6581,1690,301,58,13,3,0,0,0
7060,29808,8759,9772,6683,1644,338,57,12,3,1,0,0
7070,29733,8866,9770,6653,1664,318,51,17,4,1,0,0
7080,29711,8877,9793,6649,1671,293,67,12,4,0,0,0
7090,29728,8889,9810,6544,1697,329,62,14,3,1,0,0
7100,29660,8899,9890,6578,1672,304,63,10,1,0,0,0
7110,29736,8847,9759,6692,1674,296,53,18,2,0,0,0
7120,29731,8857,9766,6706,1619,314,66,16,2,0,0,0
7130,29743,8804,9819,6694,1633,305,59,18,2,0,0,0
7140,29662,8839,9931,6640,1658,272,64,9,1,1,0,0
7150,29642,8925,9866,6653,1598,311,62,18,2,0,0,0
7160,29627,8958,9852,6614,1647,302,65,11,1,0,0,0
7170,29679,8936,9758,6668,1658,297,67,11,2,1,0,0
7180,29644,8969,9809,6612,1652,315,64,10,1,1,0,0
7190,29731,8817,9829,6681,1628,316,63,8,3,1,0,0
7200,29744,8773,9893,6634,1641,318,60,10,4,0,0,0
7210,29702,8859,9821,6669,1659,287,65,12,3,0,0,0
7220,29603,8956,9901,6623,1616,300,63,13,1,1,0,0
7230,29722,8856,9808,6647,1660,301,64,17,2,0,0,0
7240,29601,9030,9750,6702,1631,275,75,12,1,0,0,0
7250,29643,8915,9893,6617,1613,314,72,9,1,0,0,0
7260,29654,8915,9908,6537,1690,286,69,14,3,1,0,0
7270,29708,8863,9909,6493,1705,316,67,14,1,1,0,0
7280,29631,8946,9887,6567,1668,300,65,10,3,0,0,0
7290,29727,8802,9910,6563,1703,295,65,7,5,0,0,0
7300,29686,8874,9934,6492,1695,321,55,16,4,0,0,0
7310,29886,8675,9815,6526,1786,303,69,15,2,0,0,0
7320,29809,8786,9768,6608,1695,328,71,11,1,0,0,0
7330,29782,8841,9732,6618,1708,307,73,15,1,0,0,0
7340,29799,8761,9791,6643,1692,322,57,11,1,0,0,0
7350,29730,8860,9738,6729,1651,282,70,16,1,0,0,0
7360,29719,8878,9759,6659,1697,286,68,10,1,0,0,0
7370,29693,8879,9813,6672,1629,319,61,9,2,0,0,0
7380,29813,8773,9751,6646,1701,316,60,16,1,0,0,0
7390,29859,8777,9642,6682,1717,320,59,20,1,0,0,0
7400,29870,8683,9759,6684,1675,326,68,10,2,0,0,0
7410,29851,8783,9618,6707,1743,305,53,16,0,0,1,0
7420,29771,8798,9773,6686,1676,283,76,12,2,0,0,0
7430,29680,8967,9690,6710,1645,303,71,10,0,1,0,0
7440,29691,8904,9802,6627,1666,312,64,10,0,0,1,0
7450,29792,8840,9705,6634,1707,314,70,13,2,0,0,0
7460,29731,8895,9758,6622,1652,345,53,19,2,0,0,0
7470,29750,8847,9797,6587,1707,313,52,22,2,0,0,0
7480,29716,8918,9741,6611,1699,318,61,12,1,0,0,0
7490,29751,8894,9728,6579,1727,321,64,11,2,0,0,0
7500,29770,8855,9758,6585,1685,347,66,8,3,0,0,0
7510,29709,8933,9708,6668,1662,315,73,9,0,0,0,0
7520,29627,8999,9782,6624,1663,311,62,9,0,0,0,0
7530,29690,8920,9769,6647,1675,294,71,7,3,1,0,0
7540,29598,9002,9844,6616,1642,289,78,6,2,0,0,0
7550,29542,9054,9880,6589,1650,291,56,15,0,0,0,0
7560,29731,8845,9796,6683,1630,298,79,13,2,0,0,0
7570,29663,9007,9733,6607,1662,313,75,16,1,0,0,0
7580,29739,8872,9729,6673,1687,296,68,12,1,0,0,0
7590,29743,8834,9771,6709,1618,319,74,9,0,0,0,0
7600,29671,8937,9784,6662,1625,313,75,9,1,0,0,0
7610,29777,8804,9772,6668,1652,325,65,10,4,0,0,0
7620,29786,8810,9759,6631,1710,295,68,13,3,2,0,0
7630,29687,8936,9816,6560,1663,332,68,11,4,0,0,0
7640,29754,8821,9763,6710,1643,301,74,9,2,0,0,0
7650,29726,8816,9893,6565,1694,309,61,11,2,0,0,0
7660,29725,8830,9863,6598,1673,309,63,16,0,0,0,0
7670,29730,8900,9742,6614,1696,318,64,11,2,0,0,0
7680,29861,8717,9790,6591,1690,342,69,14,2,1,0,0
7690,29770,8812,9784,6646,1668,309,75,12,1,0,0,0
7700,29803,8774,9775,6649,1666,330,72,4,4,0,0,0
7710,29823,8750,9739,6717,1646,314,74,13,0,1,0,0
7720,29875,8747,9673,6647,1733,315,74,12,1,0,0,0
7730,29923,8626,9706,6763,1652,321,68,15,3,0,0,0
7740,29649,8996,9737,6682,1613,311,73,13,2,1,0,0
7750,29657,8958,9775,6642,1671,303,56,13,1,1,0,0
7760,29679,8915,9789,6651,1678,287,63,14,1,0,0,0
7770,29653,8926,9846,6643,1631,284,76,16,0,2,0,0
7780,29626,8956,9829,6657,1653,279,57,18,1,1,0,0
7790,29664,8916,9838,6620,1669,290,64,13,3,0,0,0
7800,29673,8902,9836,6623,1669,304,55,12,3,0,0,0
7810,29760,8845,9725,6720,1620,325,61,17,4,0,0,0
7820,29724,8948,9596,6737,1706,304,53,8,1,0,0,0
7830,29718,9002,9622,6614,1713,326,72,7,1,2,0,0
7840,29713,8963,9642,6711,1637,330,70,9,2,0,0,0
7850,29672,8993,9687,6657,1685,314,58,8,2,1,0,0
7860,29746,8879,9698,6669,1719,288,68,9,1,0,0,0
7870,29779,8869,9648,6706,1677,319,65,11,3,0,0,0
7880,29732,8853,9826,6574,1704,312,61,13,1,1,0,0
7890,29680,8982,9811,6443,1753,332,63,10,3,0,0,0
7900,29622,8994,9820,6607,1655,294,65,18,2,0,0,0
7910,29714,8823,9858,6663,1643,292,73,9,2,0,0,0
7920,29662,8974,9709,6695,1669,301,51,15,1,0,0,0
7930,29653,8836,9988,6595,1642,284,63,14,2,0,0,0
7940,29587,9006,9840,6656,1615,294,64,12,2,1,0,0
7950,29705,8895,9787,6694,1568,340,64,22,2,0,0,0
7960,29700,8887,9770,6725,1613,299,60,18,3,2,0,0
7970,29788,8808,9738,6691,1645,319,73,13,2,0,0,0
7980,29714,8887,9770,6646,1687,294,63,12,4,0,0,0
7990,29748,8799,9878,6586,1660,330,60,14,2,0,0,0
8000,29790,8807,9808,6559,1697,326,74,13,3,0,0,0
8010,29813,8798,9697,6680,1710,293,65,18,3,0,0,0
8020,29707,8870,9937,6457,1682,330,79,11,3,1,0,0
8030,29674,9008,9701,6624,1664,315,76,12,3,0,0,0
8040,29736,8809,9901,6589,1634,314,71,17,6,0,0,0
8050,29797,8765,9849,6562,1702,311,76,11,4,0,0,0
8060,29875,8674,9764,6676,1696,312,64,11,3,2,0,0
8070,29817,8761,9737,6677,1707,306,56,12,3,1,0,0
8080,29763,8830,9777,6637,1661,331,67,9,1,0,1,0
8090,29813,8805,9732,6607,1715,322,68,11,4,0,0,0
8100,29737,8860,9772,6631,1698,305,60,10,3,1,0,0
8110,29642,8972,9796,6635,1655,297,62,14,3,1,0,0
8120,29695,8905,9787,6657,1636,312,74,9,2,0,0,0
8130,29566,9032,9852,6621,1633,304,60,6,3,0,0,0
8140,29616,9041,9737,6648,1657,294,73,7,3,1,0,0
8150,29674,8923,9770,6724,1595,306,67,15,2,1,0,0
8160,29640,8919,9859,6637,1671,277,60,12,2,0,0,0
8170,29677,8895,9825,6647,1658,305,60,7,2,1,0,0
8180,29673,8880,9861,6643,1651,286,71,10,2,0,0,0
8190,29666,8921,9800,6705,1589,313,64,16,3,0,0,0
8200,29735,8847,9765,6717,1628,296,73,10,5,1,0,0
8210,29656,8949,9812,6617,1655,310,65,11,2,0,0,0
8220,29634,8991,9726,6738,1609,309,56,9,5,0,0,0
8230,29718,8883,9754,6679,1676,278,73,11,5,0,0,0
8240,29634,8987,9752,6687,1660,276,65,13,3,0,0,0
8250,29696,8836,9843,6702,1643,278,68,9,2,0,0,0
8260,29705,8911,9763,6629,1687,307,58,14,3,0,0,0
8270,29647,8930,9865,6598,1664,295,59,16,2,0,1,0
8280,29620,8967,9858,6623,1642,268,81,13,5,0,0,0
8290,29750,8885,9760,6595,1665,326,76,19,1,0,0,0
8300,29683,8926,9798,6598,1697,293,69,11,1,1,0,0
8310,29712,8846,9868,6589,1679,301,70,10,1,1,0,0
8320,29822,8709,9825,6640,1703,299,65,12,1,1,0,0
8330,29745,8866,9712,6687,1694,299,66,6,1,1,0,0
8340,29679,8910,9811,6609,1710,286,57,14,1,0,0,0
8350,29718,8868,9805,6629,1664,317,62,13,1,0,0,0
8360,29803,8742,9845,6607,1673,318,82,6,1,0,0,0
8370,29727,8790,9916,6602,1650,317,62,12,1,0,0,0
8380,29722,8857,9802,6661,1629,332,62,11,1,0,0,0
8390,29878,8642,9846,6592,1725,311,72,9,1,1,0,0
8400,29782,8786,9794,6617,1729,292,65,10,2,0,0,0
8410,29694,8867,9817,6686,1643,290,67,10,3,0,0,0
8420,29718,8853,9864,6567,1671,331,56,16,1,0,0,0
8430,29703,8897,9825,6571,1689,308,69,13,2,0,0,0
8440,29716,8876,9819,6598,1659,329,72,8,0,0,0,0
8450,29775,8744,9896,6595,1671,317,67,11,1,0,0,0
8460,29741,8876,9674,6767,1636,303,68,11,1,0,0,0
8470,29829,8770,9711,6680,1683,328,63,10,2,1,0,0
8480,29857,8738,9668,6712,1730,297,64,10,1,0,0,0
8490,29737,8807,9869,6593,1688,310,61,11,1,0,0,0
8500,29763,8822,9750,6685,1680,294,71,12,0,0,0,0
8510,29744,8878,9723,6659,1690,293,79,11,0,0,0,0
8520,29655,8934,9848,6583,1683,295,67,9,1,2,0,0
8530,29790,8817,9698,6696,1690,313,60,13,0,0,0,0
8540,29793,8766,9756,6717,1659,320,51,14,1,0,0,0
8550,29691,8892,9841,6585,1694,291,68,11,4,0,0,0
8560,29658,8948,9781,6692,1619,287,68,20,4,0,0,0
8570,29636,9004,9753,6646,1649,317,59,10,3,0,0,0
8580,29606,9090,9682,6655,1660,308,58,14,4,0,0,0
8590,29682,8879,9808,6724,1604,303,63,11,3,0,0,0
8600,29820,8790,9724,6649,1686,327,60,17,2,2,0,0
8610,29692,8968,9721,6615,1701,289,70,15,6,0,0,0
8620,29757,8875,9695,6672,1697,302,60,16,2,0,1,0
8630,29670,8890,9871,6623,1637,309,60,15,1,0,1,0
8640,29741,8829,9810,6653,1638,337,55,11,2,1,0,0
8650,29668,8903,9832,6653,1640,314,50,15,2,0,0,0
8660,29689,8922,9765,6659,1659,305,61,16,0,1,0,0
8670,29786,8815,9774,6611,1675,335,65,12,4,0,0,0
8680,29805,8689,9911,6590,1712,293,61,13,2,0,1,0
8690,29732,8857,9771,6655,1698,284,62,15,3,0,0,0
8700,29715,8944,9727,6586,1692,338,67,5,2,0,1,0
8710,29703,8865,9896,6512,1725,293,66,14,2,1,0,0
8720,29738,8848,9842,6566,1666,336,68,10,2,1,0,0
8730,29684,8976,9731,6608,1686,301,73,17,0,1,0,0
8740,29746,8877,9763,6591,1700,321,62,14,2,0,1,0
