iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2560,1544940552754,27338,-1.011383551e+06,853,2364,3749,5688,64,74,45393,10613,1035,35,1,0,0
2570,1544940554443,27279,-1.011455567e+06,852,2357,3799,5658,59,67,45430,10537,1075,35,0,0,0
2580,1544940556177,27343,-1.011019969e+06,771,2404,3834,5536,53,61,45522,10480,1046,29,0,0,0
2590,1544940557996,27336,-1.011492159e+06,809,2403,3900,5518,56,75,45432,10568,1038,39,0,0,0
2600,1544940559913,27309,-1.011795344e+06,834,2416,3956,5525,57,57,45357,10627,1062,30,1,0,0
2610,1544940561635,27287,-1.011598116e+06,769,2280,3987,5557,57,64,45472,10528,1045,32,0,0,0
2620,1544940563639,27261,-1.011632124e+06,756,2289,4012,5568,66,51,45418,10607,1022,29,1,0,0
2630,1544940565398,27267,-1.012020777e+06,776,2307,4076,5561,56,56,45387,10580,1078,32,0,0,0
2640,1544940567433,27292,-1.011911571e+06,812,2311,4025,5551,53,57,45388,10606,1047,35,1,0,0
2650,1544940569012,27321,-1.011375697e+06,778,2345,4001,5515,60,64,45438,10559,1036,44,0,0,0
2660,1544940570663,27319,-1.011926708e+06,778,2295,4026,5547,46,69,45405,10618,1020,33,1,0,0
2670,1544940572336,27229,-1.011651927e+06,803,2284,4013,5564,52,69,45423,10559,1059,36,0,0,0
2680,1544940573994,27356,-1.010849083e+06,701,2241,4019,5575,59,49,45506,10520,1029,22,0,0,0
2690,1544940575635,27266,-1.011664753e+06,761,2203,3950,5723,64,56,45378,10670,1000,29,0,0,0
2700,1544940577665,27285,-1.011784117e+06,795,2173,4029,5672,55,56,45444,10525,1069,39,0,0,0
2710,1544940579485,27138,-1.013053283e+06,768,2218,4103,5792,53,58,45223,10752,1067,34,1,0,0
2720,1544940581523,27119,-1.012656055e+06,731,2189,4018,5901,69,59,45253,10715,1076,32,1,0,0
2730,1544940583173,27217,-1.012024002e+06,755,2151,4017,5790,60,55,45375,10619,1041,41,1,0,0
2740,1544940584972,27139,-1.012478922e+06,722,2153,4104,5807,59,64,45299,10694,1037,47,0,0,0
2750,1544940586876,27145,-1.013094335e+06,784,2205,4122,5746,65,61,45250,10714,1070,43,0,0,0
2760,1544940588753,27205,-1.012376847e+06,703,2282,4147,5635,58,44,45351,10608,1093,25,0,0,0
2770,1544940590490,27160,-1.013042702e+06,738,2213,4141,5718,73,51,45266,10722,1056,32,1,0,0
2780,1544940592517,27200,-1.012875570e+06,702,2257,4176,5675,63,75,45292,10655,1097,33,0,0,0
2790,1544940594183,27257,-1.012106234e+06,685,2237,4166,5586,60,52,45421,10557,1069,29,1,0,0
2800,1544940596299,27228,-1.011826268e+06,723,2181,4084,5716,60,53,45354,10662,1028,33,0,0,0
2810,1544940598086,27289,-1.011737858e+06,740,2182,4003,5708,50,72,45452,10530,1060,35,0,0,0
2820,1544940599992,27186,-1.012555473e+06,780,2223,4070,5769,52,47,45316,10621,1101,38,1,0,0
2830,1544940601752,27219,-1.012486626e+06,782,2234,4097,5665,56,46,45370,10569,1104,33,1,0,0
2840,1544940603436,27192,-1.012121152e+06,749,2230,4082,5708,56,40,45366,10592,1084,35,0,0,0
2850,1544940605183,27214,-1.011475674e+06,728,2163,4000,5714,54,51,45411,10651,986,29,0,0,0
2860,1544940606947,27160,-1.013144726e+06,764,2245,4124,5718,61,47,45260,10707,1079,30,1,0,0
2870,1544940608586,27193,-1.012087083e+06,696,2200,4207,5656,57,31,45338,10665,1040,34,0,0,0
2880,1544940610423,27234,-1.012495579e+06,786,2247,4043,5707,64,47,45327,10636,1084,30,0,0,0
2890,1544940611976,27210,-1.012070519e+06,766,2333,3972,5720,56,54,45302,10681,1062,32,0,0,0
2900,1544940614061,27197,-1.012289640e+06,776,2251,4112,5683,42,48,45329,10611,1110,27,0,0,0
2910,1544940615727,27206,-1.010806687e+06,775,2156,3991,5600,47,64,45532,10486,1031,27,1,0,0
2920,1544940617476,27281,-1.011388751e+06,672,2253,3999,5618,53,47,45520,10500,1029,28,0,0,0
2930,1544940619260,27223,-1.011947885e+06,693,2295,4103,5609,55,52,45391,10603,1046,36,1,0,0
2940,1544940620999,27375,-1.011815319e+06,680,2251,4100,5615,47,61,45419,10607,1006,45,0,0,0
2950,1544940622835,27339,-1.011813246e+06,703,2294,4036,5565,59,66,45495,10481,1061,40,0,0,0
2960,1544940625086,27311,-1.011431725e+06,749,2253,3958,5658,45,52,45436,10594,1020,27,0,0,0
2970,1544940626816,27224,-1.012551592e+06,799,2312,3984,5657,48,63,45395,10529,1125,28,0,0,0
2980,1544940628760,27275,-1.012660958e+06,743,2322,4013,5790,65,51,45296,10610,1140,30,1,0,0
2990,1544940630566,27282,-1.012352044e+06,741,2262,4032,5756,48,53,45324,10642,1083,28,0,0,0
3000,1544940632622,27197,-1.012129109e+06,762,2257,4017,5690,53,49,45403,10554,1087,32,1,0,0
3010,1544940634316,27228,-1.012296257e+06,754,2251,4076,5657,55,63,45407,10522,1111,36,1,0,0
3020,1544940635965,27275,-1.011698027e+06,670,2188,4152,5633,54,62,45420,10585,1042,30,0,0,0
3030,1544940637771,27279,-1.012177508e+06,728,2240,4100,5659,51,57,45379,10582,1096,19,1,0,0
3040,1544940639613,27307,-1.012514706e+06,782,2257,4123,5623,63,73,45296,10672,1078,31,0,0,0
3050,1544940641175,27197,-1.012517703e+06,776,2232,4090,5684,53,66,45370,10553,1114,40,0,0,0
3060,1544940642996,27193,-1.012920959e+06,731,2277,4143,5662,60,68,45303,10642,1097,35,0,0,0
3070,1544940644792,27249,-1.012315023e+06,787,2235,4029,5639,47,74,45376,10622,1048,31,0,0,0
3080,1544940646745,27240,-1.011357449e+06,799,2311,4007,5573,55,57,45425,10531,1092,29,0,0,0
3090,1544940648570,27239,-1.011568005e+06,837,2303,3983,5612,52,53,45390,10563,1096,27,1,0,0
3100,1544940650612,27278,-1.011538059e+06,781,2264,4024,5619,43,46,45439,10530,1077,31,0,0,0
3110,1544940652561,27181,-1.013366097e+06,826,2276,4091,5717,56,67,45252,10651,1141,32,1,0,0
3120,1544940654442,27192,-1.012283060e+06,737,2298,4122,5643,57,55,45298,10678,1070,30,1,0,0
3130,1544940655961,27257,-1.012073414e+06,761,2304,4049,5559,62,61,45437,10516,1093,30,1,0,0
3140,1544940657803,27176,-1.012687846e+06,807,2321,4187,5536,71,75,45285,10633,1114,44,1,0,0
3150,1544940659385,27189,-1.012427569e+06,784,2347,4123,5542,63,60,45323,10622,1099,33,0,0,0
3160,1544940661286,27135,-1.013731814e+06,812,2329,4218,5647,60,48,45149,10778,1114,36,0,0,0
3170,1544940662936,27158,-1.012556882e+06,772,2287,4170,5542,57,61,45280,10728,1046,23,0,0,0
3180,1544940664710,27163,-1.012613187e+06,700,2281,4154,5668,59,66,45236,10785,1026,29,1,0,0
3190,1544940666661,27157,-1.012231705e+06,727,2295,4112,5605,54,58,45346,10634,1074,23,0,0,0
3200,1544940668724,27113,-1.012876832e+06,772,2289,4147,5582,68,68,45276,10710,1057,34,0,0,0
3210,1544940670499,27256,-1.011179057e+06,744,2268,4038,5593,54,54,45444,10538,1072,23,0,0,0
3220,1544940672482,27174,-1.012221865e+06,763,2239,4094,5594,64,52,45414,10552,1080,30,1,0,0
3230,1544940674031,27162,-1.012727855e+06,760,2276,4092,5661,58,64,45341,10586,1125,25,0,0,0
3240,1544940675818,27207,-1.012526091e+06,787,2269,4026,5699,65,56,45322,10638,1087,30,0,0,0
3250,1544940677593,27344,-1.011045946e+06,773,2254,3943,5561,61,56,45528,10494,1011,44,0,0,0
3260,1544940679567,27392,-1.011796713e+06,782,2270,4029,5543,50,56,45478,10502,1064,32,1,0,0
3270,1544940681317,27370,-1.011581118e+06,752,2361,4026,5531,65,52,45420,10558,1068,31,0,0,0
3280,1544940683194,27282,-1.012014715e+06,782,2421,3967,5600,49,55,45347,10614,1088,28,0,0,0
3290,1544940685101,27209,-1.011636534e+06,731,2346,4012,5616,53,59,45379,10605,1067,26,0,0,0
3300,1544940687208,27295,-1.011705197e+06,748,2380,3956,5632,62,64,45431,10485,1127,33,1,0,0
3310,1544940689392,27227,-1.012444800e+06,783,2415,4032,5579,52,48,45353,10567,1129,28,0,0,0
3320,1544940691293,27211,-1.012372637e+06,829,2417,3994,5628,56,54,45312,10592,1133,40,0,0,0
3330,1544940693110,27319,-1.011638983e+06,819,2430,3973,5506,54,38,45419,10539,1076,43,0,0,0
3340,1544940695094,27281,-1.012725547e+06,824,2484,3999,5597,50,60,45227,10728,1081,40,1,0,0
3350,1544940696844,27211,-1.012416299e+06,765,2440,4013,5623,46,60,45342,10559,1140,36,0,0,0
3360,1544940698787,27203,-1.012443167e+06,802,2435,3991,5550,42,73,45327,10644,1069,37,0,0,0
3370,1544940700615,27254,-1.012526282e+06,846,2446,3917,5615,53,55,45337,10583,1122,35,0,0,0
3380,1544940702498,27243,-1.012447148e+06,757,2390,3952,5713,58,61,45307,10649,1081,40,0,0,0
3390,1544940704356,27302,-1.012823338e+06,778,2346,3977,5687,61,74,45325,10618,1097,37,0,0,0
3400,1544940706484,27271,-1.011956462e+06,740,2332,3980,5628,56,68,45409,10560,1080,28,0,0,0
3410,1544940708364,27237,-1.012085675e+06,751,2306,4019,5648,49,60,45391,10577,1072,36,1,0,0
3420,1544940710258,27307,-1.011516550e+06,773,2350,3919,5573,51,61,45497,10470,1073,37,0,0,0
3430,1544940712074,27260,-1.012502562e+06,781,2374,4019,5601,53,76,45355,10584,1094,44,0,0,0
3440,1544940714033,27240,-1.011564932e+06,700,2350,3975,5633,43,73,45478,10453,1117,29,0,0,0
3450,1544940715922,27252,-1.012106265e+06,753,2372,4014,5611,51,65,45383,10555,1106,33,0,0,0
3460,1544940717911,27273,-1.011709930e+06,749,2365,4081,5478,51,59,45430,10555,1049,42,1,0,0
3470,1544940719614,27226,-1.012349380e+06,701,2409,4092,5545,59,61,45318,10689,1032,38,0,0,0
3480,1544940721326,27243,-1.012023061e+06,767,2378,4039,5482,82,70,45378,10612,1055,32,0,0,0
3490,1544940723090,27279,-1.012389036e+06,750,2423,4037,5528,70,68,45302,10707,1035,33,0,0,0
3500,1544940725167,27259,-1.012338932e+06,802,2378,4026,5552,56,58,45354,10615,1067,41,0,0,0
3510,1544940727029,27283,-1.011373442e+06,766,2416,3927,5518,58,69,45446,10537,1065,29,0,0,0
3520,1544940728959,27215,-1.012053079e+06,767,2366,3966,5599,60,56,45387,10601,1055,33,1,0,0
3530,1544940730638,27300,-1.011534066e+06,826,2296,3915,5604,58,51,45419,10599,1026,33,0,0,0
3540,1544940732519,27282,-1.011858604e+06,827,2367,3880,5623,60,50,45380,10628,1028,41,0,0,0
3550,1544940734324,27220,-1.012680960e+06,772,2352,3905,5793,63,45,45273,10709,1064,31,0,0,0
3560,1544940736230,27198,-1.013719255e+06,926,2392,3984,5755,40,51,45134,10770,1141,32,0,0,0
3570,1544940738075,27245,-1.012637525e+06,830,2380,3992,5629,76,44,45286,10672,1078,41,0,0,0
3580,1544940739939,27316,-1.011603412e+06,769,2418,3865,5571,53,48,45437,10578,1040,22,0,0,0
3590,1544940741811,27306,-1.010824098e+06,761,2302,3933,5502,54,64,45540,10493,1009,35,0,0,0
3600,1544940743923,27355,-1.011569431e+06,830,2328,3829,5600,57,83,45446,10573,1020,38,0,0,0
3610,1544940745746,27282,-1.012483199e+06,826,2369,3875,5694,58,73,45334,10627,1081,34,1,0,0
3620,1544940747725,27353,-1.011848014e+06,855,2396,3795,5641,59,65,45387,10610,1039,41,0,0,0
3630,1544940749585,27282,-1.012138259e+06,818,2423,3822,5655,72,78,45353,10617,1071,35,1,0,0
3640,1544940751593,27275,-1.012191897e+06,827,2413,3840,5681,59,63,45393,10527,1115,42,0,0,0
3650,1544940753304,27190,-1.012963952e+06,830,2435,3926,5678,61,62,45281,10644,1108,44,0,0,0
3660,1544940755192,27214,-1.012358052e+06,789,2328,3998,5630,61,42,45384,10575,1081,37,0,0,0
3670,1544940757074,27224,-1.011966750e+06,807,2288,4014,5683,53,54,45298,10682,1074,23,0,0,0
3680,1544940758968,27296,-1.011834081e+06,796,2345,3959,5590,60,53,45387,10605,1058,26,1,0,0
3690,1544940760910,27284,-1.011727837e+06,822,2315,3980,5591,62,62,45375,10597,1080,25,0,0,0
3700,1544940762886,27287,-1.011602516e+06,768,2278,4006,5584,67,62,45404,10614,1026,33,0,0,0
3710,1544940764699,27304,-1.011926154e+06,726,2311,4115,5541,49,55,45395,10597,1055,30,0,0,0
3720,1544940766700,27211,-1.011433254e+06,742,2339,4072,5477,45,64,45425,10608,1002,41,1,0,0
3730,1544940768533,27192,-1.012834491e+06,795,2368,4136,5556,59,50,45253,10717,1074,33,0,0,0
3740,1544940770509,27281,-1.011573218e+06,762,2351,4014,5498,66,54,45450,10548,1040,39,0,0,0
3750,1544940772306,27403,-1.011092904e+06,724,2350,4018,5460,55,65,45522,10471,1052,31,1,0,0
3760,1544940774191,27219,-1.011940701e+06,725,2375,4033,5535,56,69,45385,10622,1039,31,0,0,0
3770,1544940776015,27166,-1.012324982e+06,789,2414,4043,5566,56,74,45283,10680,1080,34,0,0,0
3780,1544940777890,27229,-1.011003913e+06,749,2351,3903,5619,47,62,45449,10559,1036,32,1,0,0
3790,1544940779724,27212,-1.011995624e+06,813,2344,3985,5607,53,48,45381,10581,1076,39,0,0,0
3800,1544940781923,27211,-1.011229265e+06,831,2339,3916,5538,67,45,45435,10569,1052,21,0,0,0
3810,1544940783769,27261,-1.012064605e+06,805,2368,3952,5589,69,60,45374,10598,1071,33,1,0,0
3820,1544940785720,27263,-1.012110440e+06,825,2321,3994,5558,53,90,45398,10550,1096,33,0,0,0
3830,1544940787505,27189,-1.012897906e+06,781,2345,4100,5644,64,70,45262,10667,1107,41,0,0,0
3840,1544940789303,27273,-1.012019488e+06,799,2277,4037,5623,60,72,45298,10722,1025,32,0,0,0
3850,1544940791010,27191,-1.012005178e+06,768,2323,4063,5608,56,61,45321,10669,1051,36,0,0,0
3860,1544940792838,27223,-1.012137687e+06,833,2320,4048,5597,47,63,45283,10704,1066,24,0,0,0
3870,1544940794717,27241,-1.012186626e+06,805,2297,4100,5584,72,59,45274,10727,1039,36,1,0,0
3880,1544940796600,27330,-1.011734080e+06,753,2295,4071,5528,64,52,45420,10585,1038,34,0,0,0
3890,1544940798404,27365,-1.011470885e+06,723,2277,4085,5566,64,54,45421,10575,1049,32,0,0,0
3900,1544940800569,27328,-1.011971862e+06,800,2236,4159,5535,65,65,45339,10653,1048,37,0,0,0
3910,1544940802392,27320,-1.011418738e+06,847,2197,4137,5464,61,69,45462,10485,1100,30,0,0,0
3920,1544940804355,27326,-1.011718344e+06,806,2237,4143,5454,56,62,45376,10680,985,36,0,0,0
3930,1544940806167,27335,-1.010533178e+06,770,2205,4110,5399,56,77,45567,10437,1039,34,0,0,0
3940,1544940808055,27241,-1.011234113e+06,785,2241,4132,5483,61,60,45415,10594,1036,32,0,0,0
3950,1544940809866,27307,-1.011700782e+06,803,2168,4130,5539,51,75,45406,10602,1043,26,0,0,0
3960,1544940811730,27233,-1.012079241e+06,760,2198,4175,5559,61,62,45389,10596,1057,35,0,0,0
3970,1544940813567,27219,-1.012119636e+06,722,2255,4144,5588,47,54,45354,10666,1027,30,0,0,0
3980,1544940815523,27273,-1.011929420e+06,776,2180,4155,5525,72,69,45416,10582,1046,29,4,0,0
3990,1544940817334,27267,-1.011122187e+06,747,2293,4026,5520,62,71,45449,10567,1031,30,0,0,0
4000,1544940819476,27194,-1.011411505e+06,764,2210,4043,5617,58,62,45407,10616,1025,28,1,0,0
4010,1544940821297,27252,-1.011033332e+06,732,2148,4054,5630,58,45,45471,10575,1001,30,0,0,0
4020,1544940823234,27262,-1.011666090e+06,782,2206,4102,5541,50,49,45367,10716,968,26,0,0,0
4030,1544940824897,27127,-1.012555441e+06,735,2232,4201,5686,60,59,45248,10721,1072,36,0,0,0
4040,1544940826729,27181,-1.012576709e+06,745,2178,4258,5602,51,57,45318,10656,1074,29,0,0,0
4050,1544940828374,27224,-1.012282894e+06,762,2120,4233,5604,48,42,45385,10606,1055,31,0,0,0
4060,1544940830268,27199,-1.013475970e+06,872,2211,4206,5692,56,62,45176,10740,1124,37,0,0,0
4070,1544940832096,27135,-1.012728973e+06,791,2213,4266,5549,64,57,45304,10645,1089,39,0,0,0
4080,1544940834098,27227,-1.012737091e+06,807,2229,4206,5554,62,74,45324,10620,1087,46,0,0,0
4090,1544940835761,27253,-1.012474825e+06,786,2303,4168,5525,61,53,45325,10646,1068,38,0,0,0
4100,1544940837783,27252,-1.011847279e+06,790,2250,4150,5519,60,59,45364,10634,1044,34,1,0,0
4110,1544940839682,27195,-1.012800050e+06,787,2289,4121,5657,62,56,45282,10663,1087,45,0,0,0
4120,1544940841719,27186,-1.012204911e+06,742,2279,4054,5685,48,63,45323,10660,1071,23,0,0,0
4130,1544940843520,27202,-1.012867191e+06,832,2255,4066,5673,50,57,45317,10620,1107,33,0,0,0
4140,1544940845348,27172,-1.013285900e+06,860,2273,4049,5719,60,67,45247,10676,1111,42,1,0,0
4150,1544940847130,27295,-1.011980971e+06,804,2229,4029,5592,60,53,45443,10539,1057,38,0,0,0
4160,1544940849078,27217,-1.012951329e+06,820,2267,4114,5599,63,67,45282,10694,1067,34,0,0,0
4170,1544940850716,27222,-1.012543806e+06,801,2280,4137,5558,73,47,45300,10687,1061,29,0,0,0
4180,1544940852498,27288,-1.012080032e+06,881,2258,4129,5431,68,60,45418,10535,1080,44,0,0,0
4190,1544940854258,27284,-1.011349021e+06,791,2171,4212,5414,57,52,45473,10538,1039,27,0,0,0
4200,1544940856257,27301,-1.012513249e+06,832,2243,4192,5515,57,55,45351,10594,1097,34,1,0,0
4210,1544940858176,27294,-1.011084998e+06,784,2194,4139,5521,57,50,45449,10548,1043,37,0,0,0
4220,1544940860094,27261,-1.011561012e+06,853,2233,4137,5479,58,42,45409,10567,1069,31,1,0,0
4230,1544940861851,27255,-1.011659792e+06,756,2186,4164,5542,67,64,45446,10523,1068,40,0,0,0
4240,1544940863724,27218,-1.012167354e+06,733,2205,4181,5590,54,52,45363,10651,1026,36,1,0,0
4250,1544940865517,27313,-1.011741274e+06,776,2184,4196,5517,58,54,45442,10521,1078,36,0,0,0
4260,1544940867456,27362,-1.011219133e+06,778,2178,4198,5416,51,52,45578,10355,1114,30,0,0,0
4270,1544940869253,27260,-1.011932294e+06,798,2206,4178,5505,58,70,45393,10585,1067,32,0,0,0
4280,1544940871168,27292,-1.011428615e+06,766,2174,4260,5439,48,55,45437,10568,1042,30,0,0,0
4290,1544940873025,27242,-1.011736730e+06,820,2199,4326,5288,68,74,45431,10546,1071,29,0,0,0
4300,1544940875097,27235,-1.012528095e+06,743,2271,4263,5447,62,53,45374,10592,1086,25,0,0,0
4310,1544940876998,27278,-1.012037777e+06,768,2217,4268,5410,68,63,45372,10650,1021,34,0,0,0
4320,1544940878997,27347,-1.011648337e+06,734,2135,4385,5378,58,50,45467,10522,1047,40,1,0,0
4330,1544940880743,27393,-1.010571182e+06,787,2080,4246,5378,52,54,45583,10428,1030,35,1,0,0
4340,1544940882686,27330,-1.010859968e+06,762,2140,4249,5343,59,69,45566,10434,1044,32,1,0,0
4350,1544940884473,27246,-1.012662256e+06,766,2200,4347,5456,62,57,45338,10620,1089,30,0,0,0
4360,1544940886413,27253,-1.011691358e+06,758,2157,4295,5418,70,59,45428,10569,1052,28,0,0,0
4370,1544940888150,27252,-1.012748284e+06,760,2206,4379,5430,54,62,45306,10677,1068,26,0,0,0
4380,1544940889968,27225,-1.012777319e+06,763,2206,4321,5482,62,62,45329,10629,1090,29,0,0,0
4390,1544940891564,27302,-1.011408114e+06,811,2182,4169,5412,58,66,45449,10596,994,38,0,0,0
4400,1544940893455,27310,-1.011790765e+06,762,2290,4185,5421,54,70,45417,10565,1068,27,0,0,0
4410,1544940895317,27276,-1.011405595e+06,750,2168,4215,5413,60,61,45502,10519,1020,36,0,0,0
4420,1544940897324,27330,-1.011169205e+06,711,2113,4279,5428,46,54,45525,10506,1014,31,1,0,0
4430,1544940899089,27294,-1.011827891e+06,732,2101,4261,5494,70,71,45436,10589,1016,36,0,0,0
4440,1544940901073,27242,-1.012738991e+06,747,2126,4305,5592,74,68,45265,10745,1035,31,1,0,0
4450,1544940902764,27232,-1.012203211e+06,702,2215,4307,5532,54,43,45299,10732,1017,29,0,0,0
4460,1544940904633,27176,-1.012152534e+06,669,2162,4356,5532,61,52,45364,10628,1051,34,0,0,0
4470,1544940906443,27100,-1.012980299e+06,670,2155,4423,5596,51,52,45230,10790,1015,41,1,0,0
4480,1544940908315,27166,-1.012563404e+06,671,2230,4307,5578,53,61,45281,10739,1010,47,0,0,0
4490,1544940910166,27176,-1.013059243e+06,714,2159,4342,5653,49,72,45260,10670,1123,23,1,0,0
4500,1544940912292,27205,-1.011853772e+06,695,2132,4289,5535,43,61,45421,10583,1047,26,0,0,0
4510,1544940914138,27319,-1.011355470e+06,739,2134,4309,5441,56,49,45481,10505,1050,41,0,0,0
4520,1544940916103,27293,-1.011314014e+06,698,2197,4173,5505,54,76,45466,10554,1022,35,0,0,0
4530,1544940917873,27350,-1.011602004e+06,743,2217,4140,5607,66,50,45426,10508,1114,29,0,0,0
4540,1544940919817,27242,-1.012837599e+06,782,2242,4236,5566,61,65,45287,10664,1090,36,0,0,0
4550,1544940921652,27240,-1.012262293e+06,773,2256,4199,5455,65,49,45372,10653,1012,40,0,0,0
4560,1544940923519,27244,-1.012514288e+06,806,2181,4196,5559,66,53,45348,10623,1081,24,1,0,0
4570,1544940925316,27162,-1.012530563e+06,870,2184,4164,5566,68,71,45304,10658,1080,35,0,0,0
4580,1544940927146,27182,-1.012942929e+06,844,2168,4208,5618,59,59,45285,10661,1099,31,1,0,0
4590,1544940929005,27246,-1.012881598e+06,861,2140,4210,5594,67,46,45304,10647,1107,19,0,0,0
4600,1544940931040,27208,-1.012053060e+06,875,2086,4156,5637,60,54,45312,10692,1043,30,0,0,0
4610,1544940932833,27254,-1.012386952e+06,842,2217,4208,5499,69,48,45325,10659,1056,36,1,0,0
4620,1544940934756,27252,-1.012167679e+06,845,2150,4203,5528,70,57,45400,10537,1104,36,0,0,0
4630,1544940936643,27241,-1.012080940e+06,796,2236,4170,5560,60,64,45347,10620,1064,46,0,0,0
4640,1544940938500,27265,-1.012014161e+06,817,2186,4162,5526,63,54,45406,10575,1055,41,0,0,0
4650,1544940940277,27259,-1.012096681e+06,788,2168,4145,5531,70,57,45421,10577,1056,22,1,0,0
4660,1544940942115,27195,-1.013141422e+06,788,2273,4231,5617,51,49,45268,10650,1118,41,0,0,0
4670,1544940943895,27268,-1.012257731e+06,740,2200,4249,5543,68,54,45311,10707,1030,29,0,0,0
4680,1544940945859,27291,-1.012452978e+06,768,2186,4291,5509,58,62,45318,10684,1035,40,0,0,0
4690,1544940947668,27216,-1.011794096e+06,756,2238,4097,5577,44,55,45362,10691,996,28,0,0,0
4700,1544940949832,27281,-1.012168883e+06,776,2241,4030,5669,66,62,45381,10578,1088,30,0,0,0
4710,1544940951662,27172,-1.012988273e+06,754,2226,4086,5757,56,51,45294,10674,1071,38,0,0,0
4720,1544940953557,27142,-1.013236484e+06,871,2253,4143,5637,56,50,45204,10770,1069,34,0,0,0
4730,1544940955357,27138,-1.013064759e+06,812,2265,4143,5689,59,60,45177,10815,1043,41,1,0,0
4740,1544940957088,27145,-1.012525455e+06,755,2253,4133,5640,58,58,45304,10694,1034,45,0,0,0
4750,1544940958803,27142,-1.012656665e+06,780,2188,4191,5645,58,60,45305,10658,1078,36,0,0,0
4760,1544940960782,27153,-1.012182614e+06,791,2203,4131,5607,51,52,45408,10544,1085,39,1,0,0
4770,1544940962577,27253,-1.011484298e+06,756,2202,4112,5569,75,61,45401,10612,1029,35,0,0,0
4780,1544940964565,27264,-1.011629188e+06,755,2168,4140,5578,54,50,45453,10531,1065,28,0,0,0
4790,1544940966377,27219,-1.011770529e+06,878,2168,4168,5542,47,50,45385,10573,1078,40,1,0,0
4800,1544940968474,27194,-1.012959420e+06,815,2189,4267,5586,56,54,45262,10695,1088,32,0,0,0
4810,1544940970317,27120,-1.013076016e+06,773,2185,4300,5638,64,55,45235,10702,1107,33,0,0,0
4820,1544940972208,27125,-1.012801909e+06,784,2211,4250,5578,57,68,45281,10677,1086,33,0,0,0
4830,1544940974063,27179,-1.012824182e+06,846,2101,4278,5593,53,64,45306,10642,1094,35,0,0,0
