iteration,0,1,2,3,4,5,6,7,8,9,10,11
4390,29704,8868,9867,6566,1675,320,64,11,2,0,0,0
4400,29692,8872,9873,6590,1650,326,60,13,1,0,0,0
4410,29679,8864,9851,6689,1624,291,60,19,0,0,0,0
4420,29720,8885,9771,6624,1702,290,75,10,0,0,0,0
4430,29698,8911,9762,6658,1667,304,59,18,0,0,0,0
4440,29713,8856,9862,6548,1728,291,67,12,0,0,0,0
4450,29774,8822,9778,6587,1745,288,67,13,2,1,0,0
4460,29751,8804,9797,6693,1664,282,71,13,1,1,0,0
4470,29777,8823,9753,6626,1721,299,59,15,4,0,0,0
4480,29764,8869,9728,6631,1674,325,68,16,1,0,1,0
4490,29756,8837,9787,6624,1687,299,63,20,3,1,0,0
4500,29697,8958,9712,6635,1696,290,69,18,2,0,0,0
4510,29739,8901,9699,6665,1691,294,70,15,3,0,0,0
4520,29723,8868,9813,6591,1705,290,72,12,3,0,0,0
4530,29645,8947,9822,6614,1686,290,64,6,3,0,0,0
4540,29617,8948,9899,6585,1650,311,53,9,5,0,0,0
4550,29635,8977,9821,6603,1648,318,61,11,3,0,0,0
4560,29620,8994,9824,6600,1654,304,70,9,2,0,0,0
4570,29641,8955,9829,6605,1680,293,57,14,3,0,0,0
4580,29735,8789,9886,6632,1652,306,60,14,3,0,0,0
4590,29745,8887,9723,6651,1674,306,74,15,2,0,0,0
4600,29731,8825,9861,6591,1688,299,66,14,2,0,0,0
4610,29713,8831,9854,6652,1649,303,60,10,4,1,0,0
4620,29681,8904,9801,6649,1686,280,57,15,3,1,0,0
4630,29677,8896,9845,6616,1666,302,59,14,1,1,0,0
4640,29789,8788,9770,6641,1718,287,71,11,2,0,0,0
4650,29746,8784,9869,6623,1678,304,60,10,3,0,0,0
4660,29698,8851,9861,6637,1663,274,81,11,1,0,0,0
4670,29737,8836,9839,6571,1717,291,76,9,1,0,0,0
4680,29740,8823,9853,6561,1730,291,67,10,1,0,1,0
4690,29805,8728,9862,6607,1672,318,72,11,1,1,0,0
4700,29694,8947,9748,6586,1731,292,65,11,2,1,0,0
4710,29761,8865,9748,6598,1707,315,66,14,2,1,0,0
4720,29780,8820,9781,6603,1680,335,61,11,6,0,0,0
4730,29768,8819,9802,6601,1689,312,71,11,4,0,0,0
4740,29805,8760,9773,6668,1675,327,54,12,3,0,0,0
4750,29770,8839,9719,6701,1659,299,71,12,7,0,0,0
4760,29751,8845,9758,6695,1624,313,74,11,5,1,0,0
4770,29710,8916,9759,6633,1659,312,73,11,3,1,0,0
4780,29710,8935,9722,6646,1664,315,70,12,2,1,0,0
4790,29777,8820,9748,6664,1671,317,63,14,3,0,0,0
4800,29829,8751,9753,6653,1698,306,73,11,3,0,0,0
4810,29770,8849,9750,6610,1703,312,61,16,6,0,0,0
4820,29718,8901,9809,6527,1723,328,55,13,3,0,0,0
4830,29642,8999,9803,6552,1686,320,55,18,2,0,0,0
4840,29700,8914,9838,6515,1711,322,59,10,8,0,0,0
4850,29725,8852,9882,6494,1743,302,60,15,4,0,0,0
4860,29657,8927,9859,6588,1663,302,67,8,6,0,0,0
4870,29723,8902,9758,6616,1685,303,77,10,3,0,0,0
4880,29752,8862,9721,6670,1689,307,65,7,3,1,0,0
4890,29643,8975,9805,6584,1709,280,66,12,3,0,0,0
4900,29568,9045,9856,6578,1666,284,63,12,5,0,0,0
4910,29580,9054,9834,6576,1639,314,63,13,4,0,0,0
4920,29571,9037,9856,6608,1625,292,74,12,2,0,0,0
4930,29666,8914,9880,6552,1671,315,67,10,2,0,0,0
4940,29724,8898,9796,6559,1687,325,80,7,1,0,0,0
4950,29683,8932,9790,6629,1641,313,74,15,0,0,0,0
4960,29644,8972,9790,6644,1643,297,74,12,1,0,0,0
4970,29655,8890,9936,6537,1681,306,56,15,0,1,0,0
4980,29684,8945,9799,6541,1722,314,53,17,2,0,0,0
4990,29690,8956,9723,6638,1689,299,66,14,2,0,0,0
5000,29722,8859,9846,6552,1715,302,68,12,1,0,0,0
5010,29637,8980,9818,6585,1665,318,62,12,0,0,0,0
5020,29667,8932,9833,6565,1703,308,54,13,1,1,0,0
5030,29731,8841,9854,6540,1730,309,61,11,0,0,0,0
5040,29746,8828,9802,6630,1695,296,65,15,0,0,0,0
5050,29622,8981,9770,6703,1638,295,56,12,0,0,0,0
5060,29582,9007,9831,6668,1632,282,61,12,2,0,0,0
5070,29501,9127,9852,6593,1637,299,55,11,1,1,0,0
5080,29511,9103,9900,6542,1648,298,61,12,2,0,0,0
5090,29650,9004,9688,6722,1642,283,70,16,2,0,0,0
5100,29609,8955,9840,6694,1623,282,62,10,2,0,0,0
5110,29664,8950,9766,6665,1661,287,68,15,1,0,0,0
5120,29620,9002,9779,6661,1639,298,60,16,2,0,0,0
5130,29648,8939,9790,6718,1603,299,65,13,2,0,0,0
5140,29589,9047,9743,6700,1634,292,60,8,4,0,0,0
5150,29561,9089,9750,6675,1626,312,50,13,1,0,0,0
5160,29607,8940,9958,6528,1667,313,46,16,2,0,0,0
5170,29622,8973,9855,6590,1654,310,56,14,3,0,0,0
5180,29712,8856,9825,6619,1709,275,66,13,2,0,0,0
5190,29625,8970,9775,6683,1695,261,56,10,1,1,0,0
5200,29584,9015,9813,6687,1604,299,62,12,1,0,0,0
5210,29660,8938,9816,6615,1669,301,69,5,4,0,0,0
5220,29661,8956,9779,6639,1650,321,57,13,1,0,0,0
5230,29689,8918,9776,6650,1667,293,66,16,2,0,0,0
5240,29589,9018,9888,6521,1690,287,66,15,3,0,0,0
5250,29604,9051,9796,6547,1706,290,65,15,3,0,0,0
5260,29663,8952,9772,6664,1648,293,67,14,4,0,0,0
5270,29658,8908,9894,6575,1662,290,73,16,1,0,0,0
5280,29635,8957,9853,6595,1667,281,71,15,2,1,0,0
5290,29693,8908,9783,6684,1610,306,73,18,1,1,0,0
5300,29702,8870,9794,6712,1605,317,64,12,0,0,1,0
5310,29681,8918,9818,6612,1656,300,82,9,1,0,0,0
5320,29616,9001,9784,6658,1647,294,65,10,2,0,0,0
5330,29659,8957,9764,6653,1681,284,66,11,2,0,0,0
5340,29698,8877,9814,6646,1662,305,64,11,0,0,0,0
5350,29783,8771,9818,6627,1695,301,71,10,1,0,0,0
5360,29714,8837,9875,6585,1693,286,76,11,0,0,0,0
5370,29641,8924,9888,6579,1678,286,71,8,2,0,0,0
5380,29687,8866,9911,6553,1673,296,79,12,0,0,0,0
5390,29814,8739,9819,6632,1673,304,81,14,1,0,0,0
5400,29632,8971,9827,6648,1590,328,60,20,1,0,0,0
5410,29610,8992,9810,6664,1632,286,67,15,1,0,0,0
5420,29669,8925,9815,6632,1658,295,65,15,3,0,0,0
5430,29694,8874,9826,6664,1638,299,67,10,5,0,0,0
5440,29739,8841,9757,6728,1630,294,71,15,1,1,0,0
5450,29724,8820,9896,6575,1663,322,63,13,0,1,0,0
5460,29744,8816,9790,6704,1640,303,68,10,2,0,0,0
5470,29740,8867,9734,6668,1690,306,58,12,2,0,0,0
5480,29765,8845,9780,6562,1723,329,63,9,1,0,0,0
5490,29738,8805,9896,6561,1689,301,74,12,1,0,0,0
5500,29811,8748,9799,6623,1718,299,62,15,1,0,1,0
5510,29752,8841,9806,6590,1691,312,67,16,2,0,0,0
5520,29598,9067,9704,6696,1641,295,59,16,0,1,0,0
5530,29716,8858,9794,6669,1672,289,65,12,1,1,0,0
5540,29736,8860,9769,6645,1683,308,62,12,2,0,0,0
5550,29683,8965,9768,6549,1713,331,55,12,1,0,0,0
5560,29721,8948,9684,6629,1695,322,63,14,1,0,0,0
5570,29671,8998,9710,6610,1708,297,72,8,3,0,0,0
5580,29720,8920,9738,6620,1680,309,75,14,1,0,0,0
5590,29755,8906,9648,6655,1746,286,72,8,1,0,0,0
5600,29759,8903,9684,6599,1755,291,72,10,4,0,0,0
5610,29755,8913,9678,6624,1695,330,69,12,1,0,0,0
5620,29703,8963,9688,6655,1665,318,73,11,1,0,0,0
5630,29847,8717,9776,6651,1679,329,57,18,1,2,0,0
5640,29767,8882,9696,6670,1639,325,80,13,4,1,0,0
5650,29740,8842,9827,6616,1638,324,71,17,2,0,0,0
5660,29608,8988,9826,6649,1628,298,73,6,1,0,0,0
5670,29680,8928,9777,6664,1642,299,70,16,1,0,0,0
5680,29656,8955,9820,6603,1643,314,73,11,2,0,0,0
5690,29637,8979,9809,6638,1615,307,75,16,0,1,0,0
5700,29645,8998,9813,6546,1673,314,67,19,0,2,0,0
5710,29650,8943,9847,6587,1677,287,69,14,3,0,0,0
5720,29626,8933,9864,6682,1597,288,70,15,1,1,0,0
5730,29659,8878,9945,6546,1671,298,65,13,2,0,0,0
5740,29730,8818,9851,6637,1662,299,60,17,3,0,0,0
5750,29657,8922,9839,6616,1676,296,56,12,2,1,0,0
5760,29648,8950,9843,6568,1695,295,66,10,2,0,0,0
5770,29634,8996,9803,6567,1711,287,61,15,3,0,0,0
5780,29731,8858,9831,6566,1701,300,77,11,2,0,0,0
5790,29707,8858,9867,6602,1647,305,75,13,2,1,0,0
5800,29701,8882,9832,6619,1638,323,69,11,2,0,0,0
5810,29747,8898,9731,6615,1686,300,79,15,5,1,0,0
5820,29641,9014,9764,6613,1637,320,71,14,3,0,0,0
5830,29779,8821,9763,6652,1652,314,81,11,3,1,0,0
5840,29709,8951,9717,6626,1674,303,80,13,4,0,0,0
5850,29763,8890,9675,6662,1683,323,66,12,3,0,0,0
5860,29716,8926,9721,6637,1684,313,65,13,2,0,0,0
5870,29733,8905,9736,6640,1643,333,70,13,4,0,0,0
5880,29751,8893,9679,6672,1701,303,60,14,3,1,0,0
5890,29759,8867,9715,6646,1708,299,68,13,2,0,0,0
5900,29714,8931,9733,6607,1703,306,66,15,2,0,0,0
5910,29841,8785,9698,6611,1742,317,72,10,1,0,0,0
5920,29860,8734,9728,6632,1726,308,77,11,1,0,0,0
5930,29866,8751,9689,6617,1766,310,64,13,1,0,0,0
5940,29820,8799,9720,6615,1734,298,75,13,1,2,0,0
5950,29840,8786,9731,6560,1763,306,75,12,3,1,0,0
5960,29793,8794,9783,6606,1705,312,71,11,2,0,0,0
5970,29805,8790,9803,6556,1721,302,84,13,3,0,0,0
5980,29766,8842,9757,6642,1657,326,74,11,2,0,0,0
5990,29740,8897,9725,6641,1662,326,74,11,1,0,0,0
6000,29684,8962,9733,6646,1655,308,75,11,3,0,0,0
6010,29780,8785,9810,6637,1671,309,64,20,1,0,0,0
6020,29775,8813,9748,6682,1676,294,77,10,2,0,0,0
6030,29771,8802,9763,6682,1691,286,67,13,2,0,0,0
6040,29810,8724,9812,6654,1712,291,61,9,2,1,1,0
6050,29653,8983,9691,6728,1669,276,70,5,1,1,0,0
6060,29709,8886,9777,6647,1695,279,69,14,0,1,0,0
6070,29736,8856,9764,6669,1679,290,65,15,2,1,0,0
6080,29703,8882,9768,6690,1673,290,54,14,2,1,0,0
6090,29721,8860,9767,6701,1650,303,61,13,1,0,0,0
6100,29720,8873,9800,6579,1744,288,61,11,1,0,0,0
6110,29733,8854,9816,6564,1754,274,68,8,5,1,0,0
6120,29649,8912,9847,6681,1620,288,57,19,3,1,0,0
6130,29623,8905,9924,6614,1673,258,64,13,2,1,0,0
6140,29631,8962,9853,6599,1658,289,65,16,3,1,0,0
6150,29684,8905,9859,6563,1673,308,68,12,4,1,0,0
6160,29631,8916,9942,6560,1642,305,66,12,3,0,0,0
6170,29661,8908,9879,6575,1675,303,64,9,3,0,0,0
6180,29716,8825,9875,6607,1679,299,65,8,3,0,0,0
6190,29675,8927,9825,6572,1704,293,66,13,2,0,0,0
6200,29718,8834,9852,6660,1609,316,77,8,2,1,0,0
6210,29637,8960,9803,6675,1641,268,75,12,6,0,0,0
6220,29621,8918,9966,6533,1669,292,57,18,3,0,0,0
6230,29594,8965,9901,6617,1631,290,70,7,2,0,0,0
6240,29761,8797,9796,6701,1619,323,68,10,2,0,0,0
6250,29749,8858,9729,6688,1665,311,61,12,4,0,0,0
6260,29816,8739,9752,6728,1660,299,69,11,3,0,0,0
6270,29776,8790,9775,6686,1674,287,77,10,2,0,0,0
6280,29753,8792,9813,6678,1689,262,74,13,3,0,0,0
6290,29732,8849,9794,6662,1652,299,75,12,1,1,0,0
6300,29678,8869,9867,6646,1644,291,71,9,2,0,0,0
6310,29642,8932,9876,6591,1658,291,76,11,0,0,0,0
6320,29702,8920,9791,6592,1670,315,69,15,2,1,0,0
6330,29807,8793,9735,6657,1690,307,68,20,0,0,0,0
6340,29851,8718,9735,6707,1679,292,76,16,3,0,0,0
6350,29808,8764,9723,6760,1635,291,82,12,2,0,0,0
6360,29761,8863,9686,6739,1613,333,68,12,2,0,0,0
6370,29805,8770,9782,6620,1707,319,61,11,1,1,0,0
6380,29711,8867,9856,6569,1679,319,56,16,4,0,0,0
6390,29755,8814,9835,6587,1694,312,67,10,3,0,0,0
6400,29662,8927,9839,6599,1668,302,68,11,1,0,0,0
6410,29667,8889,9906,6545,1701,290,68,9,2,0,0,0
6420,29631,8932,9840,6673,1645,283,60,13,0,0,0,0
6430,29629,8951,9897,6564,1633,324,67,11,0,1,0,0
6440,29677,8890,9888,6605,1611,308,79,16,2,0,1,0
6450,29634,8971,9817,6602,1687,289,68,7,2,0,0,0
6460,29547,9071,9839,6615,1634,293,65,12,1,0,0,0
6470,29596,8987,9936,6520,1640,313,66,15,4,0,0,0
6480,29684,8852,9937,6569,1641,301,81,7,5,0,0,0
6490,29640,8989,9817,6573,1670,296,74,14,3,1,0,0
6500,29660,8991,9773,6543,1735,297,62,15,0,1,0,0
6510,29651,8954,9842,6563,1688,297,64,16,1,1,0,0
6520,29686,8920,9751,6672,1689,291,49,18,1,0,0,0
6530,29679,8948,9759,6614,1711,287,63,16,0,0,0,0
6540,29667,8955,9738,6683,1660,300,62,11,1,0,0,0
6550,29708,8879,9826,6603,1670,307,67,16,1,0,0,0
6560,29688,8897,9817,6640,1641,318,61,14,1,0,0,0
6570,29699,8949,9732,6627,1665,328,60,13,4,0,0,0
6580,29708,8886,9816,6601,1665,326,63,9,2,1,0,0
6590,29683,8892,9825,6653,1644,294,74,10,2,0,0,0
6600,29540,9080,9858,6596,1622,294,76,9,2,0,0,0
6610,29673,8918,9825,6631,1633,316,66,12,3,0,0,0
6620,29588,9006,9846,6667,1560,336,62,10,2,0,0,0
6630,29672,8867,9881,6685,1581,297,77,14,3,0,0,0
6640,29625,8946,9855,6640,1641,298,58,13,1,0,0,0
6650,29554,9077,9817,6631,1618,297,68,12,3,0,0,0
6660,29647,8914,9849,6675,1612,311,51,13,5,0,0,0
6670,29579,9009,9852,6634,1645,282,61,14,1,0,0,0
6680,29606,8983,9838,6654,1629,283,69,10,4,1,0,0
6690,29573,9070,9837,6565,1625,321,72,11,3,0,0,0
6700,29624,8987,9820,6606,1664,300,60,12,4,0,0,0
6710,29538,9065,9907,6538,1669,275,65,17,3,0,0,0
6720,29638,8961,9879,6547,1652,312,69,17,2,0,0,0
6730,29745,8826,9784,6689,1653,302,56,18,4,0,0,0
6740,29724,8825,9855,6650,1633,305,63,19,3,0,0,0
6750,29708,8881,9830,6582,1694,302,60,16,4,0,0,0
6760,29720,8896,9786,6595,1688,306,66,14,6,0,0,0
6770,29795,8778,9786,6644,1676,317,67,9,4,1,0,0
6780,29823,8763,9771,6607,1711,323,64,12,3,0,0,0
6790,29718,8904,9794,6535,1738,322,48,14,4,0,0,0
6800,29705,8872,9850,6563,1707,303,69,5,3,0,0,0
6810,29614,9035,9772,6628,1620,329,66,11,2,0,0,0
6820,29654,8990,9806,6548,1674,314,74,15,2,0,0,0
6830,29732,8861,9810,6600,1680,310,68,11,4,1,0,0
6840,29723,8856,9850,6555,1714,290,77,9,2,1,0,0
6850,29629,8999,9822,6553,1693,300,67,12,1,1,0,0
6860,29615,9035,9759,6636,1643,313,57,16,2,1,0,0
6870,29632,8956,9833,6631,1646,311,56,9,3,0,0,0
6880,29725,8844,9818,6651,1651,308,65,11,3,1,0,0
6890,29615,9039,9756,6615,1678,290,73,8,2,1,0,0
6900,29581,9059,9843,6537,1677,282,85,11,2,0,0,0
6910,29571,9096,9806,6539,1680,298,69,16,2,0,0,0
6920,29671,8963,9774,6606,1667,309,76,9,2,0,0,0
6930,29681,8915,9834,6582,1679,301,70,13,2,0,0,0
6940,29691,8929,9797,6566,1710,307,61,13,3,0,0,0
6950,29704,8871,9831,6611,1689,287,71,10,3,0,0,0
6960,29760,8835,9727,6717,1658,299,62,14,5,0,0,0
6970,29733,8817,9810,6679,1684,273,69,8,4,0,0,0
6980,29680,8917,9771,6715,1606,302,67,16,2,1,0,0
6990,29701,8866,9805,6690,1646,296,50,18,4,1,0,0
7000,29684,8874,9869,6614,1655,298,70,11,2,0,0,0
7010,29623,8996,9828,6559,1702,287,72,7,3,0,0,0
7020,29647,8990,9764,6607,1708,281,64,11,5,0,0,0
7030,29631,8952,9899,6532,1675,316,58,10,3,1,0,0
7040,29624,8995,9795,6632,1663,285,66,13,4,0,0,0
7050,29668,8928,9823,6610,1664,305,63,14,2,0,0,0
7060,29695,8917,9739,6673,1700,275,63,12,2,0,1,0
7070,29716,8907,9705,6708,1675,280,71,10,5,0,0,0
7080,29689,8932,9824,6527,1716,307,63,14,4,1,0,0
7090,29710,8867,9869,6547,1699,300,62,21,2,0,0,0
7100,29703,8899,9815,6576,1688,321,64,9,2,0,0,0
7110,29721,8898,9761,6644,1647,319,72,12,2,0,1,0
7120,29676,8947,9764,6643,1665,305,54,21,1,1,0,0
7130,29667,8903,9849,6630,1657,288,67,13,2,1,0,0
7140,29601,9004,9791,6670,1661,278,58,13,1,0,0,0
7150,29617,9027,9733,6691,1629,300,66,13,1,0,0,0
7160,29707,8861,9846,6584,1714,288,65,10,2,0,0,0
7170,29722,8830,9806,6687,1666,299,56,9,2,0,0,0
7180,29694,8907,9787,6654,1645,301,75,13,1,0,0,0
7190,29739,8879,9737,6634,1716,291,69,7,5,0,0,0
7200,29729,8887,9711,6714,1654,302,64,12,4,0,0,0
7210,29689,8943,9731,6640,1705,293,67,7,2,0,0,0
7220,29757,8828,9785,6631,1687,308,70,10,1,0,0,0
7230,29796,8818,9718,6664,1677,320,69,12,2,1,0,0
7240,29802,8834,9689,6633,1725,316,66,6,6,0,0,0
7250,29818,8812,9651,6724,1672,322,59,16,2,0,0,1
7260,29738,8900,9741,6594,1718,295,76,11,3,1,0,0
7270,29676,8916,9841,6583,1679,299,65,16,1,1,0,0
7280,29722,8848,9823,6651,1636,314,66,16,1,0,0,0
7290,29772,8858,9722,6638,1687,312,66,19,3,0,0,0
7300,29651,9000,9739,6650,1642,311,66,15,2,1,0,0
7310,29693,8984,9680,6648,1676,314,64,14,3,1,0,0
7320,29767,8812,9797,6615,1698,312,62,11,2,1,0,0
7330,29762,8834,9730,6714,1654,297,67,16,2,0,1,0
7340,29799,8782,9745,6699,1668,293,71,16,3,1,0,0
7350,29785,8835,9737,6603,1721,324,53,15,4,0,0,0
7360,29791,8761,9881,6528,1722,302,75,14,3,0,0,0
7370,29844,8689,9834,6619,1698,306,69,17,1,0,0,0
7380,29829,8743,9803,6569,1741,309,71,10,2,0,0,0
7390,29882,8615,9864,6629,1692,314,63,13,5,0,0,0
7400,29806,8755,9817,6621,1667,329,66,13,2,1,0,0
7410,29787,8789,9747,6686,1690,307,58,11,2,0,0,0
7420,29863,8717,9722,6701,1676,300,82,11,5,0,0,0
7430,29796,8799,9744,6640,1718,295,75,8,1,1,0,0
7440,29817,8774,9739,6665,1688,306,74,10,2,2,0,0
7450,29755,8835,9769,6664,1661,305,77,7,4,0,0,0
7460,29755,8772,9873,6620,1678,297,74,6,2,0,0,0
7470,29682,8794,9985,6617,1627,295,63,11,3,0,0,0
7480,29694,8887,9794,6674,1656,293,66,10,2,1,0,0
7490,29564,9035,9817,6683,1613,294,61,9,1,0,0,0
7500,29621,8947,9914,6544,1665,312,68,6,0,0,0,0
7510,29795,8722,9846,6674,1660,296,69,13,2,0,0,0
7520,29745,8828,9822,6613,1683,302,65,18,1,0,0,0
7530,29744,8870,9773,6602,1690,311,73,11,2,1,0,0
7540,29704,8898,9791,6608,1700,297,66,12,1,0,0,0
7550,29711,8849,9893,6545,1684,316,66,9,4,0,0,0
7560,29717,8853,9930,6457,1714,315,78,11,1,1,0,0
7570,29727,8873,9819,6578,1679,312,71,15,2,1,0,0
7580,29672,8948,9819,6553,1701,297,70,13,4,0,0,0
7590,29656,8979,9833,6522,1673,328,70,14,2,0,0,0
7600,29692,8955,9758,6580,1693,314,73,10,2,0,0,0
7610,29698,8888,9846,6575,1676,312,68,12,2,0,0,0
7620,29733,8844,9782,6655,1695,299,58,9,1,0,1,0
7630,29715,8880,9723,6758,1624,299,65,10,2,0,1,0
7640,29625,8978,9836,6585,1682,296,62,12,1,0,0,0
7650,29678,8812,9954,6630,1626,308,60,9,0,0,0,0
7660,29666,8903,9913,6513,1693,311,65,12,1,0,0,0
7670,29636,8977,9840,6586,1641,305,73,17,2,0,0,0
7680,29666,8916,9867,6574,1661,310,71,11,1,0,0,0
7690,29605,9041,9793,6583,1662,321,57,14,1,0,0,0
7700,29628,8984,9834,6583,1669,291,73,13,2,0,0,0
7710,29686,8893,9860,6585,1658,308,74,12,0,1,0,0
7720,29710,8858,9847,6587,1705,289,69,11,1,0,0,0
7730,29735,8841,9792,6665,1667,292,68,15,2,0,0,0
7740,29747,8802,9841,6642,1663,296,68,17,1,0,0,0
7750,29733,8831,9824,6651,1645,308,70,15,0,0,0,0
7760,29671,8915,9825,6619,1670,298,69,9,1,0,0,0
7770,29668,8937,9791,6629,1679,296,65,11,1,0,0,0
7780,29670,8916,9807,6659,1646,297,73,9,0,0,0,0
7790,29725,8944,9654,6654,1729,290,72,8,0,1,0,0
7800,29766,8833,9776,6610,1683,333,67,9,0,0,0,0
7810,29828,8795,9735,6575,1732,325,76,10,1,0,0,0
7820,29814,8830,9678,6630,1717,326,72,9,1,0,0,0
7830,29698,8995,9650,6646,1692,316,68,9,2,1,0,0
7840,29738,8879,9735,6662,1674,308,64,14,3,0,0,0
7850,29692,8898,9781,6670,1658,308,58,10,1,1,0,0
7860,29731,8856,9752,6718,1630,310,67,13,0,0,0,0
7870,29694,8864,9807,6707,1646,274,72,12,1,0,0,0
7880,29648,8926,9810,6720,1591,299,69,14,0,0,0,0
7890,29674,8929,9824,6575,1695,302,63,13,2,0,0,0
7900,29700,8965,9726,6592,1689,322,67,12,4,0,0,0
7910,29776,8829,9704,6703,1684,307,58,16,0,0,0,0
7920,29734,8881,9774,6609,1678,316,68,15,2,0,0,0
7930,29731,8858,9789,6652,1646,321,67,10,3,0,0,0
7940,29659,8977,9765,6614,1677,303,71,9,2,0,0,0
7950,29805,8798,9749,6621,1706,309,77,9,3,0,0,0
7960,29710,8887,9766,6662,1673,304,66,8,1,0,0,0
7970,29744,8829,9812,6599,1726,289,70,6,2,0,0,0
7980,29761,8822,9778,6640,1686,315,66,8,1,0,0,0
7990,29772,8846,9743,6599,1732,310,58,14,3,0,0,0
8000,29773,8801,9760,6679,1690,303,56,13,1,1,0,0
8010,29794,8760,9777,6690,1679,306,53,16,1,1,0,0
8020,29681,8899,9764,6724,1664,270,58,14,1,2,0,0
8030,29713,8864,9751,6708,1698,275,59,7,1,1,0,0
8040,29621,8939,9829,6689,1654,284,52,8,0,1,0,0
8050,29615,8921,9886,6664,1644,276,61,10,0,0,0,0
8060,29615,9004,9770,6667,1651,301,60,9,0,0,0,0
8070,29644,8880,9923,6631,1626,296,66,10,1,0,0,0
8080,29644,8938,9811,6649,1678,293,56,7,1,0,0,0
8090,29633,8969,9784,6672,1658,284,67,10,0,0,0,0
8100,29685,8849,9894,6624,1650,293,71,11,0,0,0,0
8110,29694,8915,9777,6627,1690,293,68,10,3,0,0,0
8120,29719,8869,9792,6638,1674,307,69,7,2,0,0,0
8130,29651,8907,9913,6559,1658,309,71,8,1,0,0,0
8140,29743,8800,9869,6587,1714,277,74,11,2,0,0,0
8150,29719,8883,9780,6616,1700,310,52,15,0,1,1,0
8160,29779,8807,9800,6567,1753,289,68,10,2,2,0,0
8170,29690,8912,9842,6541,1716,286,71,15,3,1,0,0
8180,29723,8925,9765,6547,1721,305,72,14,4,0,1,0
8190,29776,8824,9787,6597,1693,310,69,17,3,1,0,0
8200,29738,8843,9857,6532,1715,311,62,17,1,0,1,0
8210,29782,8818,9772,6620,1676,323,70,14,1,0,1,0
8220,29730,8853,9804,6645,1652,310,62,18,2,1,0,0
8230,29736,8808,9869,6613,1670,295,70,13,2,0,1,0
8240,29741,8792,9899,6552,1726,292,59,15,1,0,0,0
8250,29786,8707,9919,6592,1697,299,67,9,1,0,0,0
8260,29746,8768,9902,6620,1659,299,68,14,1,0,0,0
8270,29729,8795,9877,6652,1646,298,63,16,1,0,0,0
8280,29686,8834,9909,6628,1656,285,63,14,2,0,0,0
8290,29624,9011,9768,6645,1652,295,65,14,3,0,0,0
8300,29787,8726,9842,6698,1665,264,78,11,6,0,0,0
8310,29674,8876,9918,6563,1659,303,67,13,4,0,0,0
8320,29684,8986,9701,6591,1740,303,63,9,0,0,0,0
8330,29686,8929,9757,6665,1660,300,64,13,3,0,0,0
8340,29741,8856,9733,6672,1729,271,60,13,1,1,0,0
8350,29751,8872,9710,6670,1692,302,64,15,1,0,0,0
8360,29711,8907,9723,6663,1728,263,68,12,2,0,0,0
8370,29692,8907,9790,6627,1704,267,76,11,2,1,0,0
8380,29640,8960,9784,6674,1668,276,56,16,0,3,0,0
8390,29741,8902,9672,6689,1715,269,66,21,2,0,0,0
8400,29759,8816,9769,6690,1661,302,62,17,1,0,0,0
8410,29720,8826,9855,6650,1649,288,72,13,4,0,0,0
8420,29704,8888,9821,6632,1620,318,78,15,1,0,0,0
8430,29737,8854,9790,6625,1685,306,65,12,3,0,0,0
8440,29684,8966,9740,6603,1702,297,68,15,2,0,0,0
8450,29720,8840,9825,6645,1677,292,64,12,2,0,0,0
8460,29772,8775,9860,6576,1724,283,69,15,3,0,0,0
8470,29700,8892,9783,6647,1685,296,63,9,1,1,0,0
8480,29684,8872,9844,6675,1620,294,76,10,2,0,0,0
8490,29693,8890,9795,6654,1685,282,65,10,2,1,0,0
8500,29700,8922,9750,6641,1691,286,73,12,2,0,0,0
8510,29610,8998,9786,6679,1647,279,62,14,1,1,0,0
8520,29710,8879,9786,6636,1696,303,52,13,2,0,0,0
8530,29616,8955,9909,6560,1651,313,58,13,2,0,0,0
8540,29591,9041,9787,6637,1652,288,65,15,1,0,0,0
8550,29724,8829,9795,6722,1643,281,68,13,2,0,0,0
8560,29732,8837,9812,6645,1666,309,61,14,1,0,0,0
8570,29691,8913,9796,6614,1684,298,63,18,0,0,0,0
8580,29733,8862,9751,6670,1695,288,65,11,2,0,0,0
8590,29653,8953,9749,6737,1607,301,60,14,3,0,0,0
8600,29619,8963,9844,6632,1650,301,53,13,2,0,0,0
8610,29684,8921,9777,6649,1663,313,56,11,2,1,0,0
8620,29656,8910,9897,6569,1658,303,70,13,1,0,0,0
8630,29682,8904,9832,6627,1634,308,78,12,0,0,0,0
8640,29653,8889,9886,6643,1642,282,67,13,2,0,0,0
8650,29664,8928,9819,6635,1649,300,65,16,1,0,0,0
8660,29688,8903,9791,6702,1592,314,65,18,4,0,0,0
8670,29811,8743,9793,6671,1666,301,81,8,3,0,0,0
8680,29836,8736,9726,6701,1695,303,72,5,3,0,0,0
8690,29724,8863,9803,6631,1662,321,54,14,5,0,0,0
8700,29665,8843,9974,6568,1649,305,55,13,5,0,0,0
8710,29682,8906,9852,6563,1675,333,52,11,3,0,0,0
8720,29742,8832,9788,6665,1664,309,67,9,1,0,0,0
8730,29670,8940,9786,6625,1679,302,63,10,2,0,0,0
8740,29760,8777,9868,6606,1687,295,67,15,2,0,0,0
