iteration,0,1,2,3,4,5,6,7,8,9,10,11
4390,29949,8644,9680,6664,1730,315,80,14,1,0,0,0
4400,30017,8579,9639,6684,1742,317,80,18,0,1,0,0
4410,29942,8698,9603,6672,1760,319,64,15,3,1,0,0
4420,29912,8672,9734,6608,1743,327,64,14,3,0,0,0
4430,30086,8486,9647,6646,1824,292,74,17,5,0,0,0
4440,30156,8392,9620,6727,1765,323,74,16,3,1,0,0
4450,29994,8583,9680,6691,1691,358,58,17,5,0,0,0
4460,29992,8627,9594,6725,1714,337,73,12,3,0,0,0
4470,29968,8655,9601,6721,1716,327,70,14,5,0,0,0
4480,30092,8497,9598,6707,1763,329,75,12,4,0,0,0
4490,30042,8534,9664,6658,1764,329,67,14,5,0,0,0
4500,30042,8569,9637,6593,1839,301,82,10,4,0,0,0
4510,29988,8593,9696,6609,1798,304,75,9,5,0,0,0
4520,30079,8497,9662,6637,1788,317,76,17,3,1,0,0
4530,30023,8580,9600,6732,1727,316,85,9,5,0,0,0
4540,29978,8579,9719,6671,1721,318,68,19,4,0,0,0
4550,30022,8574,9679,6626,1750,326,74,17,7,2,0,0
4560,29989,8597,9636,6723,1734,312,62,21,3,0,0,0
4570,29944,8650,9707,6635,1713,334,74,18,2,0,0,0
4580,29949,8626,9720,6630,1753,310,68,17,4,0,0,0
4590,30027,8498,9724,6706,1712,319,71,16,4,0,0,0
4600,29933,8658,9648,6728,1718,304,73,13,1,0,1,0
4610,29916,8643,9767,6622,1725,307,85,9,2,0,1,0
4620,29944,8625,9719,6663,1708,326,82,9,1,0,0,0
4630,29951,8626,9717,6618,1777,296,72,17,3,0,0,0
4640,29935,8648,9720,6630,1729,328,67,19,1,0,0,0
4650,29892,8710,9712,6633,1721,311,82,15,1,0,0,0
4660,29961,8651,9630,6686,1746,309,80,13,1,0,0,0
4670,29968,8656,9662,6604,1761,343,60,18,5,0,0,0
4680,30020,8581,9641,6652,1768,327,68,17,3,0,0,0
4690,29954,8662,9682,6614,1733,339,72,18,3,0,0,0
4700,30007,8611,9620,6668,1754,320,77,16,4,0,0,0
4710,30008,8596,9594,6733,1741,322,64,17,1,1,0,0
4720,29981,8648,9634,6599,1807,328,66,12,2,0,0,0
4730,30058,8531,9671,6579,1831,317,75,12,3,0,0,0
4740,30063,8526,9673,6597,1787,346,63,18,4,0,0,0
4750,29967,8634,9702,6611,1729,338,79,11,5,1,0,0
4760,29857,8778,9687,6617,1708,349,72,7,2,0,0,0
4770,29986,8640,9603,6670,1769,326,67,15,1,0,0,0
4780,29940,8711,9606,6629,1779,334,67,9,2,0,0,0
4790,30029,8608,9631,6583,1766,378,72,8,2,0,0,0
4800,30062,8542,9603,6703,1724,357,66,17,3,0,0,0
4810,29970,8622,9641,6706,1734,321,70,10,3,0,0,0
4820,29951,8643,9654,6698,1725,319,74,11,2,0,0,0
4830,29945,8692,9639,6633,1749,325,75,15,4,0,0,0
4840,29959,8700,9627,6584,1781,330,77,17,2,0,0,0
4850,29966,8662,9650,6635,1727,347,70,14,5,1,0,0
4860,30003,8634,9590,6681,1736,342,78,9,2,1,1,0
4870,29992,8657,9577,6670,1746,358,60,15,1,1,0,0
4880,29898,8717,9695,6616,1734,339,58,18,1,1,0,0
4890,29920,8695,9659,6689,1683,345,68,12,6,0,0,0
4900,29947,8641,9685,6700,1668,343,76,13,4,0,0,0
4910,29954,8707,9594,6642,1760,333,62,21,4,0,0,0
4920,29967,8636,9675,6636,1746,324,77,13,1,2,0,0
4930,29880,8763,9645,6662,1704,335,72,13,3,0,0,0
4940,29890,8703,9709,6647,1725,320,69,11,3,0,0,0
4950,29894,8749,9632,6649,1746,322,73,11,1,0,0,0
4960,30051,8549,9624,6667,1751,350,72,12,0,1,0,0
4970,29944,8773,9491,6670,1790,314,84,10,1,0,0,0
4980,30008,8669,9522,6697,1744,340,87,6,3,1,0,0
4990,30051,8663,9457,6680,1777,357,79,12,0,1,0,0
5000,29948,8689,9591,6713,1715,332,78,10,0,1,0,0
5010,29924,8781,9500,6725,1721,334,78,13,1,0,0,0
5020,29869,8798,9563,6745,1704,304,78,15,0,1,0,0
5030,29883,8679,9749,6682,1662,343,64,13,2,0,0,0
5040,29903,8714,9674,6649,1715,338,72,11,0,1,0,0
5050,29985,8637,9630,6652,1752,333,67,19,2,0,0,0
5060,29891,8723,9703,6624,1712,342,60,18,4,0,0,0
5070,29968,8634,9703,6566,1805,309,72,18,2,0,0,0
5080,29970,8661,9605,6705,1704,334,82,15,1,0,0,0
5090,30028,8580,9625,6669,1747,337,74,14,2,1,0,0
5100,30077,8498,9660,6652,1744,363,69,14,0,0,0,0
5110,30009,8572,9652,6672,1767,329,61,14,1,0,0,0
5120,29935,8657,9663,6696,1726,320,61,16,3,0,0,0
5130,30009,8614,9613,6657,1761,338,66,16,3,0,0,0
5140,30040,8601,9504,6778,1746,321,66,19,2,0,0,0
5150,30006,8605,9589,6740,1725,312,88,10,2,0,0,0
5160,30006,8583,9620,6720,1743,323,70,9,3,0,0,0
5170,29931,8670,9674,6674,1706,334,77,7,4,0,0,0
5180,30002,8528,9745,6657,1734,328,71,10,2,0,0,0
5190,29966,8689,9559,6681,1793,300,72,14,2,1,0,0
5200,30037,8510,9691,6684,1748,318,74,13,2,0,0,0
5210,30026,8563,9640,6692,1731,331,80,13,1,0,0,0
5220,29877,8743,9732,6565,1734,339,67,18,2,0,0,0
5230,29906,8688,9723,6634,1698,339,72,14,3,0,0,0
5240,29927,8634,9788,6597,1694,349,65,20,2,1,0,0
5250,29994,8636,9619,6659,1729,352,69,16,3,0,0,0
5260,30079,8492,9696,6630,1714,369,78,18,1,0,0,0
5270,30088,8461,9698,6656,1748,327,73,21,5,0,0,0
5280,30083,8446,9711,6673,1741,331,77,12,2,1,0,0
5290,30051,8471,9748,6618,1793,312,68,13,2,1,0,0
5300,30054,8494,9714,6636,1750,344,73,8,3,1,0,0
5310,29980,8561,9714,6709,1713,311,73,13,2,1,0,0
5320,29955,8639,9669,6690,1700,334,72,16,2,0,0,0
5330,29931,8663,9672,6679,1739,303,72,15,2,1,0,0
5340,29891,8680,9733,6646,1736,311,68,10,2,0,0,0
5350,29921,8669,9680,6694,1715,308,69,17,3,1,0,0
5360,29948,8660,9646,6682,1730,326,71,10,3,1,0,0
5370,29997,8665,9597,6584,1813,330,78,10,1,2,0,0
5380,30073,8528,9648,6617,1780,330,80,17,3,1,0,0
5390,30004,8626,9652,6554,1830,320,74,16,0,1,0,0
5400,29985,8645,9585,6704,1754,312,74,15,2,1,0,0
5410,30054,8597,9541,6678,1781,336,73,14,3,0,0,0
5420,30040,8516,9646,6750,1717,316,78,9,5,0,0,0
5430,30032,8563,9603,6735,1729,323,75,14,3,0,0,0
5440,29933,8713,9588,6714,1709,331,73,11,5,0,0,0
5450,29983,8622,9670,6602,1792,324,69,13,2,0,0,0
5460,29965,8665,9595,6705,1723,339,78,4,3,0,0,0
5470,29965,8651,9641,6667,1723,346,72,8,3,1,0,0
5480,30036,8545,9674,6643,1739,357,75,4,2,0,2,0
5490,30036,8550,9612,6743,1709,341,74,7,5,0,0,0
5500,29995,8559,9652,6780,1696,305,69,18,2,1,0,0
5510,29973,8571,9705,6708,1736,293,76,13,2,0,0,0
5520,29986,8581,9697,6672,1722,333,73,9,4,0,0,0
5530,29901,8660,9727,6686,1715,300,74,11,3,0,0,0
5540,29940,8643,9717,6656,1693,332,77,15,3,1,0,0
5550,29980,8602,9698,6637,1738,331,81,6,3,1,0,0
5560,30036,8550,9669,6627,1775,331,75,10,3,1,0,0
5570,29944,8704,9658,6600,1710,372,70,16,2,1,0,0
5580,29997,8547,9756,6619,1738,333,71,12,2,2,0,0
5590,29991,8588,9650,6720,1714,334,62,14,3,1,0,0
5600,29977,8619,9643,6702,1721,329,71,11,2,2,0,0
5610,29995,8580,9634,6732,1747,301,77,10,1,0,0,0
5620,29979,8603,9651,6727,1703,322,77,13,2,0,0,0
5630,30093,8487,9585,6749,1755,316,74,15,3,0,0,0
5640,29976,8606,9697,6645,1734,331,68,17,3,0,0,0
5650,30166,8408,9593,6709,1762,354,63,17,4,1,0,0
5660,30056,8549,9604,6721,1706,337,83,18,3,0,0,0
5670,30029,8571,9661,6636,1747,330,86,14,3,0,0,0
5680,30059,8558,9604,6641,1791,339,67,17,1,0,0,0
5690,30063,8579,9596,6588,1822,333,84,11,1,0,0,0
5700,30093,8478,9720,6551,1783,356,81,12,3,0,0,0
5710,30068,8505,9681,6603,1808,326,66,17,3,0,0,0
5720,30058,8516,9650,6673,1772,314,76,16,2,0,0,0
5730,30070,8518,9634,6633,1821,320,60,20,1,0,0,0
5740,30017,8562,9715,6563,1809,327,67,13,4,0,0,0
5750,29982,8545,9778,6593,1789,316,59,13,2,0,0,0
5760,29934,8671,9692,6634,1718,341,68,17,2,0,0,0
5770,29959,8613,9706,6660,1734,319,65,17,4,0,0,0
5780,29983,8615,9637,6682,1753,329,63,13,2,0,0,0
5790,29963,8616,9685,6687,1704,338,66,16,2,0,0,0
5800,29914,8700,9665,6658,1731,327,65,12,5,0,0,0
5810,29994,8630,9667,6546,1828,326,72,11,3,0,0,0
5820,30075,8474,9711,6598,1806,333,63,16,1,0,0,0
5830,30068,8513,9663,6628,1774,345,71,13,2,0,0,0
5840,30053,8516,9651,6697,1743,326,74,14,3,0,0,0
5850,30071,8468,9732,6630,1738,347,74,12,5,0,0,0
5860,30040,8527,9640,6753,1694,326,78,16,2,1,0,0
5870,30043,8522,9695,6640,1753,330,79,12,2,1,0,0
5880,30031,8534,9682,6641,1787,320,67,14,1,0,0,0
5890,30017,8579,9590,6747,1746,312,71,13,2,0,0,0
5900,30029,8625,9541,6681,1779,344,58,17,3,0,0,0
5910,30047,8540,9676,6607,1789,317,85,15,1,0,0,0
5920,30005,8597,9651,6640,1767,330,72,12,3,0,0,0
5930,29926,8689,9638,6663,1782,297,67,12,3,0,0,0
5940,29977,8640,9643,6655,1740,336,60,23,2,1,0,0
5950,29938,8654,9756,6562,1727,338,90,10,1,1,0,0
5960,29972,8646,9688,6546,1807,336,68,11,3,0,0,0
5970,29916,8693,9722,6569,1763,326,70,14,3,1,0,0
5980,29912,8676,9754,6563,1770,311,71,17,3,0,0,0
5990,29934,8673,9701,6623,1723,321,83,14,5,0,0,0
6000,30064,8539,9601,6679,1786,313,77,16,2,0,0,0
6010,30048,8548,9580,6750,1737,335,60,16,3,0,0,0
6020,29985,8628,9602,6736,1715,316,71,21,3,0,0,0
6030,30039,8520,9627,6768,1731,302,69,19,1,0,1,0
6040,29989,8610,9612,6752,1700,323,70,18,2,0,1,0
6050,30071,8533,9637,6613,1800,330,76,14,2,0,0,1
6060,29991,8626,9617,6686,1741,323,77,13,2,0,0,1
6070,29856,8787,9633,6688,1716,311,68,13,4,0,1,0
6080,29932,8699,9649,6650,1730,321,72,20,3,1,0,0
6090,29972,8630,9680,6631,1743,332,68,16,3,2,0,0
6100,29908,8733,9629,6659,1738,321,74,13,1,1,0,0
6110,29912,8674,9690,6700,1687,332,63,15,4,0,0,0
6120,29890,8652,9822,6577,1733,324,61,13,4,1,0,0
6130,29919,8627,9779,6655,1680,323,71,18,5,0,0,0
6140,29809,8850,9674,6627,1705,321,70,16,4,1,0,0
6150,29882,8716,9731,6631,1699,324,73,16,5,0,0,0
6160,29934,8746,9613,6615,1714,359,69,22,4,1,0,0
6170,29914,8674,9791,6504,1783,316,72,20,2,1,0,0
6180,29913,8719,9699,6569,1745,340,73,17,2,0,0,0
6190,29884,8801,9625,6604,1726,343,68,22,3,1,0,0
6200,29935,8674,9727,6565,1751,333,63,25,4,0,0,0
6210,29985,8598,9683,6679,1704,334,70,22,2,0,0,0
6220,29949,8708,9641,6572,1778,344,61,19,5,0,0,0
6230,29972,8666,9650,6606,1756,328,71,21,7,0,0,0
6240,29905,8809,9522,6660,1773,325,59,19,5,0,0,0
6250,29904,8682,9714,6644,1739,309,64,18,3,0,0,0
6260,30017,8516,9757,6616,1763,322,67,17,2,0,0,0
6270,29967,8654,9652,6628,1764,315,81,10,6,0,0,0
6280,30067,8553,9581,6671,1794,318,72,17,4,0,0,0
6290,30009,8569,9718,6555,1841,289,76,18,2,0,0,0
6300,30063,8513,9640,6684,1766,316,78,16,1,0,0,0
6310,30140,8421,9617,6692,1798,322,68,16,3,0,0,0
6320,30081,8485,9649,6701,1736,325,83,12,5,0,0,0
6330,30021,8527,9736,6610,1780,308,80,13,1,1,0,0
6340,30088,8497,9626,6651,1812,309,80,11,2,1,0,0
6350,30102,8489,9577,6703,1810,310,72,11,1,2,0,0
6360,30067,8526,9607,6680,1800,312,66,13,5,0,1,0
6370,30014,8609,9574,6723,1746,315,83,10,3,0,0,0
6380,29985,8650,9627,6634,1766,311,83,14,7,0,0,0
6390,29993,8662,9579,6659,1762,328,70,20,4,0,0,0
6400,30019,8583,9682,6608,1738,357,65,21,4,0,0,0
6410,29966,8665,9646,6610,1771,331,68,17,3,0,0,0
6420,29911,8720,9641,6674,1714,330,67,15,5,0,0,0
6430,29898,8721,9679,6659,1687,343,74,14,2,0,0,0
6440,29930,8704,9653,6627,1724,361,64,11,3,0,0,0
6450,29923,8711,9676,6583,1750,356,64,11,3,0,0,0
6460,29979,8710,9580,6583,1786,346,74,14,3,2,0,0
6470,29925,8759,9569,6649,1757,326,72,17,3,0,0,0
6480,29994,8611,9695,6562,1793,333,72,15,2,0,0,0
6490,30006,8661,9577,6605,1800,342,68,15,3,0,0,0
6500,30003,8597,9690,6577,1787,334,74,13,2,0,0,0
6510,30008,8576,9665,6683,1713,344,70,15,2,1,0,0
6520,29962,8671,9646,6575,1816,329,68,9,0,1,0,0
6530,29997,8608,9653,6648,1743,340,72,13,3,0,0,0
6540,30034,8565,9635,6662,1760,328,78,12,3,0,0,0
6550,29987,8661,9526,6763,1737,315,70,12,6,0,0,0
6560,30016,8621,9616,6608,1783,344,78,8,3,0,0,0
6570,30003,8571,9682,6675,1731,323,71,16,5,0,0,0
6580,29941,8714,9588,6683,1721,347,65,15,3,0,0,0
6590,29947,8671,9599,6737,1721,313,77,10,2,0,0,0
6600,29987,8595,9672,6685,1703,353,70,10,2,0,0,0
6610,30013,8653,9566,6654,1738,359,77,15,2,0,0,0
6620,30004,8601,9613,6710,1733,327,71,17,1,0,0,0
6630,29964,8685,9592,6648,1780,323,70,11,4,0,0,0
6640,30008,8635,9596,6618,1804,335,66,11,4,0,0,0
6650,29902,8687,9708,6620,1777,308,62,10,3,0,0,0
6660,30031,8537,9679,6609,1840,306,63,9,3,0,0,0
6670,30026,8509,9734,6641,1761,322,69,11,4,0,0,0
6680,30012,8585,9647,6681,1729,321,86,11,4,1,0,0
6690,30007,8602,9629,6667,1769,304,79,14,6,0,0,0
6700,30045,8556,9656,6597,1797,342,71,10,3,0,0,0
6710,30128,8501,9533,6668,1818,355,61,12,0,1,0,0
6720,30183,8329,9645,6745,1753,343,64,10,4,0,1,0
6730,30034,8599,9560,6675,1810,325,57,13,2,1,1,0
6740,30072,8546,9589,6652,1804,321,79,11,2,1,0,0
6750,30053,8570,9597,6666,1757,342,72,17,2,0,1,0
6760,30071,8560,9543,6696,1809,309,68,16,4,0,1,0
6770,30017,8577,9709,6539,1832,309,76,10,6,2,0,0
6780,30099,8507,9602,6636,1811,338,68,13,2,1,0,0
6790,30101,8506,9593,6663,1789,337,67,17,2,2,0,0
6800,30010,8575,9712,6578,1791,311,81,15,2,2,0,0
6810,29995,8718,9510,6642,1762,355,79,14,0,2,0,0
6820,30025,8645,9587,6568,1828,326,79,16,1,2,0,0
6830,30060,8575,9567,6642,1824,326,71,9,1,1,1,0
6840,30161,8511,9469,6659,1850,336,71,16,3,1,0,0
6850,30085,8561,9581,6591,1825,345,71,16,0,2,0,0
6860,30063,8547,9597,6677,1780,318,75,16,3,1,0,0
6870,30045,8493,9702,6668,1774,308,72,13,1,1,0,0
6880,30058,8528,9643,6692,1724,325,87,17,2,1,0,0
6890,30046,8573,9639,6583,1817,323,81,13,1,1,0,0
6900,30039,8527,9726,6596,1744,359,66,18,1,1,0,0
6910,29954,8677,9684,6556,1777,337,75,15,2,0,0,0
6920,30011,8571,9724,6525,1853,306,71,13,3,0,0,0
6930,30022,8600,9624,6592,1849,301,73,14,2,0,0,0
6940,29980,8610,9670,6638,1798,293,68,13,6,1,0,0
6950,29953,8673,9661,6567,1831,316,59,13,4,0,0,0
6960,29967,8608,9653,6722,1747,298,61,15,6,0,0,0
6970,29898,8703,9706,6633,1731,318,69,17,2,0,0,0
6980,29857,8842,9569,6633,1771,334,56,12,3,0,0,0
6990,29985,8631,9620,6666,1775,316,63,18,3,0,0,0
7000,29994,8597,9630,6725,1715,332,67,14,2,1,0,0
7010,30045,8524,9643,6713,1729,343,65,13,2,0,0,0
7020,29976,8632,9648,6651,1745,348,65,10,2,0,0,0
7030,30020,8567,9691,6595,1764,366,62,11,1,0,0,0
7040,29997,8594,9663,6655,1744,345,64,13,2,0,0,0
7050,30008,8546,9712,6667,1724,332,71,12,5,0,0,0
7060,29931,8675,9635,6721,1710,321,67,15,1,1,0,0
7070,29937,8609,9740,6683,1698,334,60,12,3,1,0,0
7080,29937,8659,9644,6685,1765,321,55,9,1,1,0,0
7090,30035,8498,9659,6781,1709,308,71,13,2,1,0,0
7100,29977,8578,9684,6728,1703,326,66,12,2,1,0,0
7110,29880,8703,9704,6663,1753,296,65,10,2,1,0,0
7120,29903,8701,9682,6656,1741,304,75,11,3,1,0,0
7130,29935,8664,9717,6612,1721,332,79,13,2,2,0,0
7140,29967,8613,9690,6636,1779,303,81,6,1,1,0,0
7150,30000,8635,9591,6636,1825,308,66,13,2,1,0,0
7160,30009,8684,9486,6695,1803,302,78,15,4,1,0,0
7170,30060,8585,9525,6724,1768,321,72,16,5,1,0,0
7180,30064,8514,9669,6605,1831,303,75,11,3,0,2,0
7190,29980,8613,9700,6622,1732,333,79,13,5,0,0,0
7200,29931,8705,9686,6557,1776,332,68,19,3,0,0,0
7210,29997,8575,9678,6676,1745,321,68,13,2,2,0,0
7220,29971,8567,9738,6654,1760,315,51,18,2,1,0,0
7230,29980,8610,9708,6610,1742,335,72,15,4,1,0,0
7240,29903,8664,9775,6580,1756,320,57,20,1,1,0,0
7250,29947,8619,9702,6675,1734,322,65,11,2,0,0,0
7260,29879,8733,9697,6647,1712,316,74,16,2,1,0,0
7270,29825,8804,9649,6680,1755,288,62,10,3,1,0,0
7280,29871,8719,9708,6685,1695,313,65,16,5,0,0,0
7290,29843,8770,9699,6646,1729,310,58,19,3,0,0,0
7300,29885,8759,9634,6661,1733,324,58,18,4,1,0,0
7310,29911,8721,9677,6609,1733,338,68,15,5,0,0,0
7320,29860,8733,9715,6641,1757,286,65,17,3,0,0,0
7330,29897,8750,9644,6618,1750,342,61,11,4,0,0,0
7340,29963,8583,9764,6608,1742,339,68,9,1,0,0,0
7350,30118,8450,9599,6717,1794,311,70,17,1,0,0,0
7360,30051,8519,9647,6693,1758,320,71,17,1,0,0,0
7370,30051,8489,9692,6705,1720,334,67,16,2,1,0,0
7380,30053,8561,9575,6734,1718,343,76,15,2,0,0,0
7390,30024,8546,9667,6688,1737,331,64,14,6,0,0,0
7400,30088,8478,9609,6733,1767,321,65,10,5,1,0,0
7410,30042,8561,9632,6636,1799,323,62,17,3,2,0,0
7420,29991,8649,9582,6681,1762,319,77,13,2,1,0,0
7430,30034,8551,9655,6645,1796,304,71,18,2,1,0,0
7440,30015,8566,9692,6624,1763,325,70,18,4,0,0,0
7450,29980,8601,9688,6664,1721,331,76,15,1,0,0,0
7460,29967,8666,9625,6632,1789,305,70,21,1,1,0,0
7470,30000,8581,9706,6618,1754,320,74,22,2,0,0,0
7480,30014,8551,9673,6713,1697,341,71,14,3,0,0,0
7490,30028,8450,9835,6616,1751,296,85,13,3,0,0,0
7500,29987,8574,9755,6590,1752,317,86,14,2,0,0,0
7510,30070,8516,9713,6564,1761,338,98,15,2,0,0,0
7520,30037,8538,9714,6611,1740,323,100,9,5,0,0,0
7530,29996,8565,9732,6636,1730,314,82,19,2,1,0,0
7540,29840,8805,9625,6702,1722,293,72,13,5,0,0,0
7550,29896,8696,9714,6659,1692,329,77,12,1,1,0,0
7560,29894,8667,9807,6551,1754,317,69,16,2,0,0,0
7570,29899,8665,9779,6574,1777,293,75,11,4,0,0,0
7580,29990,8664,9580,6637,1792,333,62,16,2,1,0,0
7590,30051,8514,9694,6630,1774,321,74,13,5,1,0,0
7600,29938,8667,9665,6644,1775,296,77,14,1,0,0,0
7610,30065,8556,9514,6767,1783,309,70,9,4,0,0,0
7620,30064,8534,9553,6774,1755,311,66,17,2,1,0,0
7630,29978,8654,9537,6773,1751,300,66,15,2,1,0,0
7640,30050,8567,9597,6674,1771,323,74,17,4,0,0,0
7650,30071,8505,9664,6642,1763,345,71,14,1,1,0,0
7660,30064,8534,9637,6608,1822,328,73,10,0,1,0,0
7670,30120,8478,9593,6656,1810,335,70,11,3,1,0,0
7680,30132,8456,9646,6569,1853,336,67,16,2,0,0,0
7690,30084,8515,9638,6587,1842,327,70,11,2,1,0,0
7700,29986,8624,9668,6604,1771,339,71,12,2,0,0,0
7710,30018,8592,9667,6548,1843,329,70,10,0,0,0,0
7720,29953,8681,9661,6579,1785,332,68,15,3,0,0,0
7730,29954,8613,9753,6571,1768,349,58,8,3,0,0,0
7740,30036,8585,9577,6674,1804,322,65,12,2,0,0,0
7750,29962,8692,9574,6667,1777,317,74,13,1,0,0,0
7760,29878,8714,9746,6582,1756,318,70,13,0,0,0,0
7770,29964,8631,9687,6618,1767,327,68,13,2,0,0,0
7780,30012,8597,9634,6631,1792,328,72,10,0,1,0,0
7790,29976,8655,9593,6665,1791,318,67,11,1,0,0,0
7800,29944,8719,9586,6633,1784,326,74,11,0,0,0,0
7810,29980,8653,9665,6548,1819,318,76,16,2,0,0,0
7820,30006,8571,9719,6602,1753,331,74,18,2,1,0,0
7830,30041,8613,9575,6628,1781,351,68,18,1,1,0,0
7840,29941,8656,9747,6533,1782,331,67,17,3,0,0,0
7850,29979,8620,9681,6610,1762,351,59,12,3,0,0,0
7860,29959,8601,9700,6658,1783,302,61,10,3,0,0,0
7870,29961,8682,9553,6754,1708,336,68,13,2,0,0,0
7880,29961,8692,9557,6704,1749,337,63,12,2,0,0,0
7890,29944,8644,9668,6709,1693,334,68,16,1,0,0,0
7900,29930,8714,9626,6640,1750,333,64,18,2,0,0,0
7910,30033,8622,9566,6651,1772,337,80,12,3,1,0,0
7920,29999,8596,9640,6683,1741,336,68,12,2,0,0,0
7930,30030,8585,9590,6697,1756,334,73,7,5,0,0,0
7940,30042,8573,9589,6680,1780,331,65,15,2,0,0,0
7950,29942,8658,9668,6690,1702,320,79,13,5,0,0,0
7960,29926,8697,9649,6653,1753,304,78,13,4,0,0,0
7970,29989,8580,9665,6700,1745,319,67,6,6,0,0,0
7980,30020,8554,9666,6660,1784,306,71,10,5,1,0,0
7990,30147,8454,9545,6745,1746,345,79,13,3,0,0,0
8000,30069,8569,9548,6694,1764,341,77,13,2,0,0,0
8010,30022,8589,9543,6813,1697,326,67,17,3,0,0,0
8020,30062,8542,9598,6699,1751,337,66,19,3,0,0,0
8030,30016,8623,9577,6675,1760,336,77,11,2,0,0,0
8040,30024,8637,9517,6715,1770,324,73,14,2,1,0,0
8050,29986,8704,9536,6635,1804,309,88,13,2,0,0,0
8060,30010,8652,9551,6647,1817,306,78,12,4,0,0,0
8070,29973,8650,9594,6709,1750,315,68,15,3,0,0,0
8080,29973,8630,9645,6671,1748,325,71,12,1,1,0,0
8090,30049,8600,9565,6646,1790,331,81,12,3,0,0,0
8100,30017,8593,9643,6625,1782,330,69,14,3,1,0,0
8110,30026,8551,9710,6577,1804,315,77,14,3,0,0,0
8120,30000,8647,9590,6642,1790,310,77,17,3,1,0,0
8130,29936,8761,9549,6641,1750,363,63,11,2,1,0,0
8140,30008,8662,9494,6760,1723,348,67,8,6,1,0,0
8150,29906,8725,9641,6661,1747,300,84,10,2,1,0,0
8160,30057,8590,9513,6739,1748,344,74,8,4,0,0,0
8170,30091,8578,9456,6738,1799,333,64,16,2,0,0,0
8180,30042,8554,9619,6640,1837,307,67,8,3,0,0,0
8190,30059,8596,9502,6732,1767,327,84,7,2,1,0,0
8200,29976,8646,9600,6690,1766,316,68,12,2,1,0,0
8210,29967,8648,9628,6676,1750,326,67,11,2,1,0,1
8220,29957,8657,9619,6683,1770,308,72,8,2,1,0,0
8230,30042,8540,9629,6682,1781,326,63,11,3,0,0,0
8240,29958,8669,9629,6649,1769,311,78,11,2,0,0,1
8250,29937,8657,9724,6582,1777,309,69,18,3,1,0,0
8260,29998,8644,9621,6601,1796,317,85,13,1,0,1,0
8270,30036,8601,9566,6695,1742,351,73,8,3,2,0,0
8280,30096,8485,9629,6657,1785,344,66,13,2,0,0,0
8290,30047,8649,9481,6665,1825,313,79,14,3,0,1,0
8300,30042,8556,9617,6682,1761,339,65,10,3,2,0,0
8310,30089,8459,9699,6627,1788,324,73,15,3,0,0,0
8320,30094,8551,9528,6673,1819,319,74,16,3,0,0,0
8330,30145,8462,9531,6715,1822,314,68,18,2,0,0,0
8340,30008,8612,9545,6780,1746,289,77,16,4,0,0,0
8350,30143,8452,9589,6643,1844,319,66,18,2,1,0,0
8360,30122,8476,9552,6714,1820,307,65,18,3,0,0,0
8370,30006,8594,9620,6717,1722,327,72,15,4,0,0,0
8380,30023,8618,9562,6699,1753,328,77,13,3,1,0,0
8390,30130,8472,9533,6747,1782,327,71,11,4,0,0,0
8400,30041,8555,9589,6738,1744,324,72,11,2,1,0,0
8410,30158,8435,9545,6732,1799,313,76,14,4,1,0,0
8420,30084,8520,9561,6729,1782,311,70,16,3,1,0,0
8430,30058,8588,9573,6622,1819,328,69,16,1,3,0,0
8440,30052,8523,9663,6653,1782,309,73,18,4,0,0,0
8450,30017,8602,9603,6680,1773,303,76,19,3,1,0,0
8460,29963,8625,9689,6655,1731,328,63,18,4,1,0,0
8470,29969,8545,9789,6664,1698,328,65,14,3,2,0,0
8480,29986,8568,9727,6636,1760,317,65,13,4,1,0,0
8490,30012,8558,9678,6678,1736,328,67,18,1,1,0,0
8500,29867,8734,9704,6649,1733,307,65,14,3,1,0,0
8510,29924,8636,9719,6675,1742,294,72,13,1,1,0,0
8520,29929,8648,9684,6723,1688,314,71,17,2,1,0,0
8530,29927,8663,9701,6642,1738,323,66,14,2,1,0,0
8540,29935,8642,9697,6681,1705,341,63,10,2,1,0,0
8550,30002,8612,9603,6695,1763,316,67,13,5,1,0,0
8560,29946,8680,9602,6722,1703,349,59,13,2,1,0,0
8570,29943,8696,9592,6690,1749,333,56,14,4,0,0,0
8580,29967,8605,9695,6669,1736,321,67,12,5,0,0,0
8590,29856,8697,9831,6560,1725,333,56,15,4,0,0,0
8600,29988,8574,9679,6714,1720,312,72,13,5,0,0,0
8610,30064,8470,9673,6724,1737,332,63,9,5,0,0,0
8620,30067,8507,9603,6754,1733,329,67,13,4,0,0,0
8630,30032,8553,9634,6698,1741,338,64,14,1,2,0,0
8640,29956,8670,9673,6597,1741,352,74,10,4,0,0,0
8650,29884,8788,9629,6583,1780,334,67,6,6,0,0,0
8660,29919,8636,9743,6648,1739,314,64,11,3,0,0,0
8670,29959,8604,9711,6685,1711,318,65,20,4,0,0,0
8680,29925,8630,9791,6605,1707,320,76,20,1,2,0,0
8690,30006,8635,9617,6614,1776,338,70,16,5,0,0,0
8700,29940,8667,9697,6610,1744,328,72,14,5,0,0,0
8710,29952,8650,9690,6614,1763,321,65,18,4,0,0,0
8720,29975,8639,9692,6558,1786,341,74,10,1,1,0,0
8730,29870,8771,9631,6682,1716,325,68,11,3,0,0,0
8740,29911,8705,9687,6608,1761,317,73,13,2,0,0,0
