iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
2570,1540720757856,27495,-1.010825912e+06,730,2135,4174,5426,58,58,45596,10414,1034,33,0,0,0
2580,1540720765016,27375,-1.011324571e+06,732,2175,4195,5471,50,61,45507,10489,1048,33,0,0,0
2590,1540720770691,27345,-1.011118902e+06,717,2216,4152,5500,55,58,45506,10473,1069,29,0,0,0
2600,1540720778759,27340,-1.011648114e+06,735,2195,4069,5656,60,43,45452,10524,1069,32,0,0,0
2610,1540720784719,27354,-1.010956584e+06,753,2104,4067,5643,44,56,45453,10613,980,30,1,0,0
2620,1540720791823,27306,-1.011674256e+06,716,2216,4096,5579,51,65,45473,10527,1036,40,1,0,0
2630,1540720797573,27364,-1.010528812e+06,735,2218,4062,5498,49,48,45545,10484,1018,30,0,0,0
2640,1540720804700,27288,-1.010818220e+06,659,2255,4008,5544,58,74,45582,10427,1033,35,0,0,0
2650,1540720810456,27404,-1.010283045e+06,678,2199,4049,5457,54,66,45645,10386,1021,25,0,0,0
2660,1540720817614,27428,-1.010491459e+06,717,2260,3989,5489,59,69,45558,10487,1000,32,0,0,0
2670,1540720823353,27381,-1.010165805e+06,698,2168,4001,5539,42,60,45632,10411,1005,29,0,0,0
2680,1540720830477,27439,-1.011401447e+06,812,2215,4026,5537,59,64,45483,10518,1035,39,2,0,0
2690,1540720836155,27517,-1.010429681e+06,775,2166,3981,5506,66,57,45635,10375,1025,42,0,0,0
2700,1540720844219,27380,-1.011323038e+06,741,2215,4040,5530,49,65,45568,10417,1053,39,0,0,0
2710,1540720850199,27453,-1.011156636e+06,815,2178,3974,5643,50,57,45495,10486,1057,39,0,0,0
2720,1540720857244,27284,-1.012002189e+06,725,2243,4077,5599,52,75,45448,10518,1080,31,0,0,0
2730,1540720862915,27337,-1.010896636e+06,726,2226,3963,5577,46,62,45590,10407,1047,33,0,0,0
2740,1540720870091,27429,-1.010760160e+06,746,2185,4027,5494,65,51,45568,10479,1001,29,0,0,0
2750,1540720875815,27489,-1.010638543e+06,744,2176,4019,5483,60,52,45638,10372,1040,26,1,0,0
2760,1540720882907,27449,-1.011327459e+06,807,2190,4149,5479,44,68,45466,10519,1059,32,1,0,0
2770,1540720888697,27489,-1.010310843e+06,785,2101,4047,5487,57,54,45629,10393,1027,28,0,0,0
2780,1540720895840,27518,-1.010062350e+06,842,2071,4084,5415,57,54,45631,10401,1013,32,0,0,0
2790,1540720901423,27455,-1.011379538e+06,838,2066,4132,5561,54,62,45471,10533,1040,32,1,0,0
2800,1540720908589,27508,-1.010904045e+06,867,2037,4147,5489,54,52,45538,10456,1059,24,0,0,0
2810,1540720914497,27346,-1.012128930e+06,843,2054,4285,5527,60,67,45438,10481,1119,39,0,0,0
2820,1540720921182,27402,-1.010818043e+06,802,2113,4173,5452,46,53,45567,10423,1045,42,0,0,0
2830,1540720926858,27382,-1.011331509e+06,813,2069,4160,5543,57,63,45465,10558,1016,37,1,0,0
2840,1540720934042,27393,-1.010276222e+06,752,2102,4081,5530,55,55,45588,10435,1022,32,0,0,0
2850,1540720939792,27322,-1.012116470e+06,806,2181,4183,5595,49,68,45366,10584,1084,42,1,0,0
2860,1540720946923,27376,-1.011396622e+06,752,2203,4111,5575,68,46,45518,10395,1132,32,0,0,0
2870,1540720952702,27324,-1.011954098e+06,793,2206,4051,5689,54,61,45359,10606,1088,24,0,0,0
2880,1540720959745,27302,-1.012367823e+06,799,2226,4028,5668,60,54,45365,10624,1053,35,0,0,0
2890,1540720965376,27292,-1.012018769e+06,699,2275,4101,5619,44,65,45415,10551,1082,28,1,0,0
2900,1540720973414,27399,-1.011179489e+06,789,2254,4006,5565,52,52,45496,10474,1077,30,0,0,0
2910,1540720979415,27355,-1.011842802e+06,765,2264,4002,5648,52,70,45430,10529,1083,34,1,0,0
2920,1540720986359,27473,-1.010870444e+06,760,2310,3943,5514,57,74,45510,10503,1037,27,0,0,0
2930,1540720992012,27489,-1.010585845e+06,776,2274,3925,5487,44,55,45618,10388,1040,31,0,0,0
2940,1540720998702,27434,-1.010901677e+06,775,2271,3931,5568,56,67,45510,10495,1043,29,0,0,0
2950,1540721004405,27486,-1.010930171e+06,807,2332,3927,5500,50,54,45573,10376,1092,34,2,0,0
2960,1540721011478,27425,-1.010545782e+06,798,2300,3927,5526,52,54,45533,10468,1039,37,0,0,0
2970,1540721017147,27443,-1.010602793e+06,763,2320,3934,5419,59,64,45613,10399,1035,30,0,0,0
2980,1540721024369,27455,-1.011091508e+06,789,2380,4021,5354,52,77,45496,10528,1016,35,2,0,0
2990,1540721029955,27512,-1.009511196e+06,711,2348,3975,5345,61,59,45646,10403,989,38,1,0,0
3000,1540721037961,27402,-1.011116790e+06,787,2342,4056,5416,49,52,45449,10585,1014,27,2,0,0
3010,1540721043969,27373,-1.010424706e+06,755,2318,4048,5367,26,58,45551,10509,988,29,0,0,0
3020,1540721050914,27421,-1.010840109e+06,815,2260,4045,5344,52,47,45583,10455,1009,30,0,0,0
3030,1540721056534,27505,-1.009592801e+06,718,2216,4106,5286,53,48,45682,10392,974,29,0,0,0
3040,1540721063684,27463,-1.009921500e+06,740,2161,4115,5346,51,45,45648,10432,966,30,1,0,0
3050,1540721070470,27478,-1.010247102e+06,750,2180,4163,5288,52,68,45659,10361,1031,26,0,0,0
3060,1540721077553,27416,-1.010572572e+06,723,2140,4129,5430,62,58,45617,10420,999,40,1,0,0
3070,1540721083292,27368,-1.011201048e+06,709,2121,4206,5539,63,53,45504,10484,1060,29,0,0,0
3080,1540721090441,27496,-1.009746870e+06,739,2172,4132,5325,58,41,45698,10322,1026,31,0,0,0
3090,1540721096498,27430,-1.010828797e+06,726,2201,4151,5403,44,55,45590,10419,1043,25,0,0,0
3100,1540721104599,27423,-1.010452225e+06,722,2069,4180,5477,57,62,45584,10447,1019,26,1,0,0
3110,1540721110584,27352,-1.010049990e+06,674,2089,4224,5437,34,68,45615,10428,1004,30,0,0,0
3120,1540721117500,27389,-1.011226550e+06,751,2159,4211,5454,43,56,45502,10518,1015,42,0,0,0
3130,1540721123107,27436,-1.010515141e+06,703,2167,4187,5365,52,63,45600,10447,1000,30,0,0,0
3140,1540721130255,27414,-1.010186229e+06,750,2150,4124,5442,45,58,45577,10469,994,36,1,0,0
3150,1540721136008,27489,-1.009744131e+06,733,2139,4047,5364,55,64,45706,10377,958,35,1,0,0
3160,1540721143336,27414,-1.010743124e+06,817,2213,4172,5341,56,59,45548,10432,1065,32,0,0,0
3170,1540721149033,27342,-1.010427427e+06,724,2211,4188,5362,43,62,45594,10415,1030,37,1,0,0
3180,1540721156128,27325,-1.012320690e+06,733,2277,4283,5454,55,50,45355,10621,1072,29,0,0,0
3190,1540721161752,27394,-1.010730285e+06,702,2243,4139,5401,52,50,45592,10417,1034,34,0,0,0
3200,1540721169749,27340,-1.011322838e+06,741,2281,4195,5375,52,71,45443,10591,1005,38,0,0,0
3210,1540721175851,27356,-1.012034415e+06,738,2288,4297,5354,55,47,45439,10539,1057,42,0,0,0
3220,1540721182694,27309,-1.011944455e+06,728,2285,4230,5427,38,86,45423,10551,1066,37,0,0,0
3230,1540721188457,27337,-1.011477893e+06,769,2290,4170,5425,40,76,45448,10531,1057,39,2,0,0
3240,1540721195626,27351,-1.011511797e+06,792,2258,4147,5448,48,65,45429,10572,1043,32,1,0,0
3250,1540721201387,27252,-1.012789121e+06,787,2370,4150,5540,42,69,45271,10687,1086,33,0,0,0
3260,1540721208429,27323,-1.011805456e+06,783,2384,4142,5400,61,62,45423,10526,1079,48,1,0,0
3270,1540721214388,27380,-1.012149854e+06,808,2380,4126,5437,33,69,45410,10512,1124,31,0,0,0
3280,1540721221542,27390,-1.011241143e+06,790,2324,4121,5359,59,73,45498,10478,1056,44,1,0,0
3290,1540721227225,27502,-1.010344370e+06,803,2273,4087,5349,47,51,45576,10419,1055,27,0,0,0
3300,1540721234911,27525,-1.010208195e+06,835,2238,4003,5386,53,68,45641,10331,1063,42,0,0,0
3310,1540721240841,27415,-1.010929774e+06,817,2204,4086,5455,50,47,45520,10491,1030,36,0,0,0
3320,1540721247849,27378,-1.011648031e+06,897,2253,4073,5507,55,47,45438,10488,1110,40,1,0,0
3330,1540721253458,27385,-1.010660613e+06,769,2221,4042,5478,54,46,45614,10346,1088,28,1,0,0
3340,1540721260586,27357,-1.011872666e+06,749,2280,4037,5615,58,52,45442,10502,1110,23,0,0,0
3350,1540721266304,27319,-1.011359179e+06,734,2261,3997,5607,50,62,45444,10590,1008,35,0,0,0
3360,1540721273407,27403,-1.011239555e+06,767,2284,3965,5558,59,61,45509,10477,1056,35,0,0,0
3370,1540721279142,27385,-1.011641480e+06,775,2297,4028,5559,46,54,45498,10447,1084,48,0,0,0
3380,1540721286309,27345,-1.012077596e+06,722,2326,4034,5537,64,74,45440,10542,1070,25,0,0,0
3390,1540721291937,27325,-1.012142830e+06,731,2324,4036,5671,54,73,45352,10588,1110,27,0,0,0
3400,1540721299581,27390,-1.011361757e+06,765,2275,3966,5654,72,53,45458,10494,1085,39,1,0,0
3410,1540721305495,27377,-1.011361659e+06,720,2250,3969,5635,73,53,45478,10537,1023,39,0,0,0
3420,1540721312404,27410,-1.011265209e+06,770,2316,3903,5588,67,56,45559,10373,1108,37,0,0,0
3430,1540721318061,27409,-1.010841911e+06,700,2258,3911,5645,60,70,45527,10480,1046,24,0,0,0
3440,1540721325249,27342,-1.011180603e+06,713,2263,3953,5690,54,61,45456,10549,1031,41,0,0,0
3450,1540721331033,27296,-1.011626631e+06,742,2243,3927,5745,55,71,45450,10524,1051,51,1,0,0
3460,1540721338112,27309,-1.011222891e+06,773,2259,3920,5677,55,47,45455,10547,1043,30,2,0,0
3470,1540721343801,27331,-1.010874033e+06,813,2250,3929,5555,47,56,45535,10467,1043,31,1,0,0
3480,1540721350887,27228,-1.012462547e+06,746,2283,4014,5686,67,58,45380,10572,1093,32,0,0,0
3490,1540721356545,27267,-1.011572411e+06,745,2263,3954,5712,59,54,45401,10591,1059,26,0,0,0
3500,1540721364265,27280,-1.011528236e+06,734,2213,3943,5727,49,64,45468,10521,1055,33,0,0,0
3510,1540721370271,27419,-1.010977659e+06,777,2235,3855,5688,55,71,45516,10479,1044,38,0,0,0
3520,1540721377201,27392,-1.010800999e+06,791,2211,3905,5610,62,69,45468,10588,1003,18,0,0,0
3530,1540721382885,27365,-1.010751071e+06,791,2199,3961,5563,48,60,45505,10549,996,27,0,0,0
3540,1540721390026,27364,-1.011094869e+06,797,2176,4006,5610,65,56,45459,10563,1018,37,0,0,0
3550,1540721395715,27408,-1.010877409e+06,750,2221,3975,5574,62,52,45513,10528,1002,34,0,0,0
3560,1540721402780,27388,-1.011002357e+06,759,2230,3976,5522,67,65,45529,10501,1023,24,0,0,0
3570,1540721409153,27310,-1.011260642e+06,795,2333,3948,5501,52,56,45468,10570,1002,37,0,0,0
3580,1540721417023,27402,-1.010779946e+06,705,2349,3953,5513,65,61,45516,10507,1024,29,1,0,0
3590,1540721423479,27410,-1.010727987e+06,688,2410,3950,5505,58,55,45525,10464,1064,22,2,0,0
3600,1540721432185,27339,-1.011735091e+06,797,2370,3954,5588,63,65,45434,10481,1131,30,1,0,0
3610,1540721438526,27334,-1.010314529e+06,775,2358,3907,5499,60,51,45539,10455,1054,29,0,0,0
3620,1540721445992,27443,-1.010932272e+06,812,2359,3889,5499,48,44,45535,10462,1051,29,0,0,0
3630,1540721451888,27316,-1.011311211e+06,789,2393,4014,5401,58,59,45523,10432,1084,38,0,0,0
3640,1540721458654,27335,-1.010798378e+06,773,2399,3980,5477,50,52,45479,10494,1075,29,0,0,0
3650,1540721464481,27416,-1.011563336e+06,813,2359,3975,5545,44,48,45470,10469,1100,37,1,0,0
3660,1540721471601,27318,-1.011773180e+06,771,2342,4005,5578,57,63,45420,10539,1077,41,0,0,0
3670,1540721477322,27272,-1.012089882e+06,816,2325,4081,5530,64,76,45369,10565,1103,39,1,0,0
3680,1540721484446,27340,-1.010628908e+06,819,2243,3997,5441,64,54,45548,10479,1011,39,0,0,0
3690,1540721490055,27430,-1.010616124e+06,755,2307,4037,5391,68,60,45555,10454,1040,28,0,0,0
3700,1540721498023,27387,-1.010733330e+06,766,2287,4010,5463,71,57,45540,10453,1051,33,0,0,0
3710,1540721503822,27376,-1.010111021e+06,760,2270,4034,5372,76,57,45614,10400,1020,43,0,0,0
3720,1540721510954,27342,-1.011217481e+06,780,2284,4015,5478,75,59,45498,10503,1040,36,0,0,0
3730,1540721516695,27264,-1.012345702e+06,732,2257,4043,5670,68,54,45416,10540,1079,42,0,0,0
3740,1540721523799,27369,-1.010957099e+06,763,2267,4026,5511,49,42,45539,10446,1065,26,1,0,0
3750,1540721529467,27380,-1.012258642e+06,810,2325,4041,5580,58,63,45370,10572,1100,35,0,0,0
3760,1540721536619,27366,-1.011323644e+06,763,2294,3984,5562,53,67,45487,10490,1068,31,1,0,0
3770,1540721542403,27375,-1.011801564e+06,726,2324,3985,5619,54,57,45433,10549,1069,26,0,0,0
3780,1540721549192,27325,-1.012359870e+06,758,2311,4055,5653,52,52,45346,10613,1086,32,0,0,0
3790,1540721554802,27338,-1.011876272e+06,714,2291,4010,5623,57,60,45456,10517,1075,28,1,0,0
3800,1540721563034,27357,-1.011633037e+06,692,2233,3990,5767,54,54,45426,10549,1065,37,0,0,0
3810,1540721568874,27398,-1.010915248e+06,706,2273,3910,5635,69,61,45503,10527,1015,31,1,0,0
3820,1540721576006,27390,-1.012093109e+06,759,2268,3931,5710,55,57,45402,10595,1056,23,1,0,0
3830,1540721581693,27365,-1.011587578e+06,701,2193,4053,5702,66,55,45414,10595,1029,39,0,0,0
3840,1540721588839,27331,-1.010692928e+06,662,2165,4037,5644,47,57,45522,10530,993,32,0,0,0
3850,1540721594572,27285,-1.013081928e+06,766,2297,4062,5719,53,62,45259,10712,1071,35,0,0,0
3860,1540721601726,27308,-1.010937101e+06,774,2208,4065,5478,68,65,45487,10557,999,33,1,0,0
3870,1540721607496,27307,-1.011616681e+06,824,2225,4090,5548,65,65,45377,10617,1049,34,0,0,0
3880,1540721614251,27365,-1.011299251e+06,758,2210,4119,5505,51,59,45487,10521,1028,39,2,0,0
3890,1540721619920,27404,-1.011135767e+06,740,2348,4074,5395,60,59,45564,10387,1089,37,0,0,0
3900,1540721627637,27359,-1.011428195e+06,717,2305,4059,5498,62,57,45531,10429,1082,35,0,0,0
3910,1540721633582,27311,-1.011236010e+06,771,2382,3945,5537,72,55,45453,10521,1068,35,0,0,0
3920,1540721640639,27287,-1.011486366e+06,709,2402,3953,5586,80,64,45431,10532,1080,34,0,0,0
3930,1540721646320,27337,-1.011220411e+06,660,2313,3908,5632,70,60,45491,10552,1011,23,0,0,0
3940,1540721653522,27375,-1.010048613e+06,702,2329,3904,5486,61,49,45616,10417,1018,26,0,0,0
3950,1540721659251,27454,-1.010364944e+06,711,2318,3849,5487,70,63,45606,10473,969,29,0,0,0
3960,1540721666359,27528,-1.009987101e+06,740,2263,3933,5406,69,55,45661,10402,978,36,0,0,0
3970,1540721672106,27501,-1.009664047e+06,700,2280,4038,5362,54,56,45681,10337,1025,33,1,0,0
3980,1540721679255,27440,-1.011005808e+06,731,2294,3989,5546,69,42,45557,10404,1082,33,1,0,0
3990,1540721684919,27410,-1.010101898e+06,663,2332,3978,5452,64,51,45608,10425,1017,27,0,0,0
4000,1540721693072,27378,-1.010590443e+06,649,2361,3964,5481,61,56,45573,10462,1016,26,0,0,0
4010,1540721699022,27376,-1.011231122e+06,701,2311,4056,5513,58,58,45495,10504,1041,37,0,0,0
4020,1540721705990,27471,-1.009713467e+06,685,2259,3975,5337,57,62,45778,10245,1032,22,0,0,0
4030,1540721711610,27415,-1.010899169e+06,700,2272,4119,5396,48,56,45569,10464,1005,39,0,0,0
4040,1540721718760,27420,-1.011198634e+06,703,2381,4052,5351,68,80,45531,10497,1009,40,0,0,0
4050,1540721724468,27523,-1.010305406e+06,647,2346,4039,5320,60,84,45626,10444,969,38,0,0,0
4060,1540721731232,27428,-1.010914227e+06,753,2347,4083,5326,53,77,45527,10488,1035,27,0,0,0
4070,1540721737026,27380,-1.011101223e+06,763,2354,4049,5419,54,53,45482,10528,1037,30,0,0,0
4080,1540721744042,27376,-1.011185194e+06,789,2338,4062,5420,56,70,45442,10570,1030,35,0,0,0
4090,1540721749671,27339,-1.011060999e+06,753,2372,4058,5357,55,60,45494,10540,1014,29,0,0,0
4100,1540721757759,27339,-1.011917718e+06,664,2405,4072,5439,63,70,45478,10517,1051,30,1,0,0
4110,1540721763685,27295,-1.012164600e+06,763,2376,4152,5451,52,58,45374,10583,1091,29,0,0,0
4120,1540721770596,27300,-1.012450558e+06,749,2344,4134,5517,69,60,45373,10571,1097,36,0,0,0
4130,1540721776255,27273,-1.012628457e+06,756,2313,4155,5529,59,68,45377,10548,1124,28,0,0,0
4140,1540721783320,27254,-1.012699558e+06,753,2316,4095,5572,56,64,45336,10664,1039,38,0,0,0
4150,1540721789065,27427,-1.010828045e+06,752,2338,4081,5364,48,55,45568,10418,1054,36,1,0,0
4160,1540721795724,27375,-1.011151270e+06,803,2217,4119,5412,47,74,45473,10572,996,36,0,0,0
4170,1540721801366,27355,-1.011113842e+06,804,2276,3996,5497,39,63,45530,10452,1062,33,0,0,0
4180,1540721808520,27337,-1.011756393e+06,808,2266,4128,5437,42,77,45491,10444,1112,30,0,0,0
4190,1540721814350,27335,-1.011369639e+06,713,2290,4073,5532,60,46,45481,10508,1059,28,1,0,0
4200,1540721822416,27399,-1.010953250e+06,758,2268,3989,5556,52,46,45521,10479,1041,36,0,0,0
4210,1540721828186,27411,-1.012205619e+06,835,2305,3997,5622,43,53,45420,10494,1128,35,0,0,0
4220,1540721835261,27380,-1.012048389e+06,764,2284,4059,5629,59,55,45405,10521,1124,27,0,0,0
4230,1540721840861,27395,-1.011711613e+06,791,2298,4036,5561,52,66,45467,10449,1128,33,0,0,0
4240,1540721847900,27444,-1.010076520e+06,729,2187,3996,5497,40,51,45630,10421,999,27,0,0,0
4250,1540721853630,27324,-1.011349277e+06,753,2215,4082,5513,48,47,45538,10458,1043,38,0,0,0
4260,1540721860697,27298,-1.012325478e+06,812,2287,4107,5541,51,57,45364,10607,1070,36,0,0,0
4270,1540721866490,27267,-1.011918920e+06,775,2258,4099,5537,50,63,45396,10612,1037,32,0,0,0
4280,1540721873574,27377,-1.011855056e+06,807,2259,4164,5410,48,66,45477,10481,1085,33,1,0,0
4290,1540721879156,27464,-1.010708611e+06,721,2301,4090,5370,42,68,45566,10449,1044,17,1,0,0
4300,1540721887738,27408,-1.011447836e+06,779,2252,4100,5439,56,69,45569,10365,1099,44,0,0,0
4310,1540721893647,27348,-1.012351387e+06,800,2309,4218,5434,59,74,45375,10556,1100,46,0,0,0
4320,1540721900534,27272,-1.013352042e+06,830,2374,4241,5496,56,68,45250,10632,1152,43,0,0,0
4330,1540721906129,27277,-1.011932985e+06,796,2388,4218,5362,46,76,45361,10583,1097,35,1,0,0
4340,1540721912962,27297,-1.011589467e+06,736,2331,4139,5451,52,61,45490,10435,1121,31,0,0,0
4350,1540721918679,27303,-1.012774283e+06,801,2308,4207,5461,52,81,45351,10575,1118,33,0,0,0
4360,1540721925795,27424,-1.011502602e+06,752,2267,4190,5408,61,65,45472,10500,1073,31,1,0,0
4370,1540721931494,27365,-1.011627851e+06,737,2363,4132,5368,48,65,45491,10489,1067,30,0,0,0
4380,1540721938701,27305,-1.011646938e+06,740,2229,4162,5476,56,68,45498,10459,1089,30,1,0,0
4390,1540721944374,27339,-1.011064281e+06,764,2212,4064,5490,50,75,45545,10445,1052,34,1,0,0
4400,1540721952553,27425,-1.011337179e+06,732,2239,4037,5559,52,65,45502,10490,1061,24,0,0,0
4410,1540721958534,27443,-1.011248858e+06,731,2245,4050,5536,59,65,45552,10398,1093,34,0,0,0
4420,1540721965411,27311,-1.011753195e+06,766,2316,3926,5661,59,61,45434,10529,1082,32,0,0,0
4430,1540721971082,27307,-1.011696940e+06,737,2313,3936,5669,58,50,45434,10554,1060,27,2,0,0
4440,1540721978156,27413,-1.011779077e+06,764,2269,3975,5598,54,70,45467,10525,1050,35,0,0,0
4450,1540721983920,27352,-1.011560464e+06,716,2345,3891,5670,54,52,45442,10581,1015,39,0,0,0
4460,1540721991192,27276,-1.011348970e+06,677,2255,3928,5725,50,52,45471,10559,1013,34,0,0,0
4470,1540721996969,27349,-1.011269164e+06,724,2165,3982,5698,50,63,45460,10574,1021,22,0,0,0
4480,1540722004049,27376,-1.010798340e+06,728,2224,3984,5646,38,55,45509,10498,1034,35,1,0,0
4490,1540722009774,27363,-1.011277973e+06,684,2199,4010,5678,43,54,45526,10467,1052,31,1,0,0
4500,1540722017753,27366,-1.011121127e+06,709,2160,4047,5600,62,76,45498,10534,1015,30,0,0,0
4510,1540722023691,27363,-1.010626433e+06,693,2144,4037,5557,51,68,45576,10485,983,33,0,0,0
4520,1540722030501,27409,-1.010861780e+06,662,2196,4033,5599,61,66,45516,10535,996,30,0,0,0
4530,1540722036145,27456,-1.010007433e+06,695,2163,3915,5569,57,81,45660,10384,1004,28,1,0,0
4540,1540722043217,27484,-1.009686002e+06,725,2164,3932,5526,49,71,45631,10447,977,22,0,0,0
4550,1540722048945,27440,-1.010961520e+06,715,2198,4009,5515,53,73,45619,10391,1031,34,2,0,0
4560,1540722056084,27391,-1.011742024e+06,737,2211,4104,5540,63,78,45427,10597,1023,30,0,0,0
4570,1540722061790,27326,-1.011316809e+06,739,2125,4139,5606,50,55,45472,10534,1034,36,1,0,0
4580,1540722068832,27401,-1.010759909e+06,756,2189,4076,5469,49,58,45552,10479,1020,26,0,0,0
4590,1540722074477,27417,-1.010747217e+06,759,2152,4094,5526,62,55,45558,10433,1043,43,0,0,0
4600,1540722082188,27435,-1.010925866e+06,731,2166,4089,5541,57,57,45504,10530,1018,25,0,0,0
4610,1540722088131,27399,-1.011173437e+06,730,2193,4163,5501,56,58,45508,10480,1047,41,1,0,0
4620,1540722094633,27430,-1.011326653e+06,777,2134,4114,5554,61,64,45543,10398,1103,32,1,0,0
4630,1540722100249,27544,-1.010276811e+06,769,2131,4086,5399,57,61,45699,10287,1057,34,0,0,0
4640,1540722107426,27528,-1.010069190e+06,747,2116,4039,5438,42,56,45681,10381,988,27,0,0,0
4650,1540722113116,27526,-1.010446973e+06,773,2115,4057,5515,51,63,45609,10399,1032,37,0,0,0
4660,1540722119735,27554,-1.009125530e+06,744,2069,4032,5403,48,62,45766,10290,995,26,0,0,0
4670,1540722125454,27615,-1.009265094e+06,689,2072,4070,5355,57,72,45777,10316,953,31,0,0,0
4680,1540722132650,27464,-1.009521360e+06,712,2109,4093,5341,62,79,45736,10316,995,30,0,0,0
4690,1540722138290,27500,-1.009385376e+06,723,2156,4038,5408,62,60,45674,10389,984,30,0,0,0
4700,1540722146166,27505,-1.009430423e+06,667,2122,4078,5381,45,72,45753,10309,989,26,0,0,0
4710,1540722152153,27426,-1.010273242e+06,726,2154,4059,5467,49,56,45656,10357,1038,26,0,0,0
4720,1540722159070,27494,-1.010309568e+06,689,2169,4099,5485,56,60,45617,10390,1042,28,0,0,0
4730,1540722164653,27526,-1.010428514e+06,725,2142,4124,5443,56,62,45609,10417,1018,33,0,0,0
4740,1540722171340,27528,-1.009714087e+06,753,2157,4101,5292,59,62,45728,10301,1022,25,1,0,0
4750,1540722177132,27345,-1.011262598e+06,746,2246,4207,5412,51,43,45495,10488,1065,29,0,0,0
4760,1540722184254,27404,-1.010425769e+06,691,2217,4254,5367,47,53,45567,10437,1028,44,1,0,0
4770,1540722189905,27398,-1.010780096e+06,657,2223,4267,5389,38,53,45582,10392,1075,27,1,0,0
4780,1540722196927,27356,-1.011612330e+06,694,2235,4214,5454,64,76,45494,10459,1094,30,0,0,0
4790,1540722202554,27367,-1.010595960e+06,673,2229,4203,5395,44,66,45619,10349,1066,43,0,0,0
4800,1540722210323,27441,-1.010449142e+06,687,2156,4165,5428,56,54,45596,10451,996,33,1,0,0
4810,1540722216292,27364,-1.011694976e+06,714,2252,4227,5476,56,58,45413,10581,1047,36,0,0,0
4820,1540722223139,27487,-1.010767424e+06,731,2217,4175,5374,50,63,45590,10403,1045,39,0,0,0
4830,1540722228730,27438,-1.011076644e+06,674,2206,4230,5443,41,67,45512,10501,1032,32,0,0,0
