iteration,0,1,2,3,4,5,6,7,8,9,10,11
4390,29690,8922,9790,6615,1674,306,62,14,3,0,1,0
4400,29706,8913,9758,6616,1713,293,66,11,0,0,1,0
4410,29728,8885,9761,6621,1705,295,66,13,2,1,0,0
4420,29784,8752,9841,6606,1732,289,65,5,1,1,1,0
4430,29656,8924,9859,6592,1666,302,64,12,1,1,0,0
4440,29700,8886,9808,6607,1711,292,64,7,1,1,0,0
4450,29763,8832,9756,6627,1730,289,75,4,0,1,0,0
4460,29746,8831,9818,6618,1671,306,72,12,1,2,0,0
4470,29715,8867,9825,6596,1698,299,61,11,4,0,1,0
4480,29675,8936,9789,6629,1672,289,70,14,2,1,0,0
4490,29767,8859,9732,6601,1745,287,70,12,4,0,0,0
4500,29771,8847,9758,6605,1692,314,71,17,2,0,0,0
4510,29785,8848,9675,6702,1682,288,79,14,3,1,0,0
4520,29703,8903,9795,6612,1682,291,76,11,4,0,0,0
4530,29681,8906,9851,6568,1694,293,67,15,1,1,0,0
4540,29772,8815,9773,6648,1689,285,75,19,1,0,0,0
4550,29795,8741,9878,6577,1688,309,75,11,2,1,0,0
4560,29741,8851,9810,6601,1679,306,68,19,2,0,0,0
4570,29696,8927,9793,6577,1695,303,67,16,3,0,0,0
4580,29827,8796,9698,6675,1654,338,72,14,3,0,0,0
4590,29853,8719,9738,6677,1696,308,76,9,1,0,0,0
4600,29735,8868,9724,6735,1614,322,66,10,3,0,0,0
4610,29791,8758,9792,6682,1667,314,63,7,3,0,0,0
4620,29776,8829,9727,6670,1682,318,62,11,1,1,0,0
4630,29843,8729,9757,6678,1662,317,73,16,1,1,0,0
4640,29793,8765,9799,6669,1636,342,61,10,1,1,0,0
4650,29750,8865,9721,6692,1651,316,69,10,1,2,0,0
4660,29806,8734,9840,6618,1683,318,61,15,2,0,0,0
4670,29713,8882,9830,6554,1702,327,56,10,3,0,0,0
4680,29703,8865,9799,6678,1671,284,65,11,0,1,0,0
4690,29783,8820,9746,6633,1705,317,53,17,3,0,0,0
4700,29679,8964,9725,6636,1710,282,65,13,3,0,0,0
4710,29728,8837,9863,6544,1728,304,62,10,1,0,0,0
4720,29766,8856,9685,6711,1676,306,59,14,4,0,0,0
4730,29899,8662,9765,6626,1716,328,66,13,2,0,0,0
4740,29770,8800,9854,6539,1724,307,62,19,2,0,0,0
4750,29849,8738,9770,6591,1735,300,75,16,3,0,0,0
4760,29730,8881,9784,6612,1669,306,81,12,2,0,0,0
4770,29727,8932,9710,6619,1691,301,81,15,1,0,0,0
4780,29818,8877,9591,6671,1697,337,71,14,1,0,0,0
4790,29793,8849,9692,6648,1679,327,75,13,1,0,0,0
4800,29709,8895,9800,6625,1636,324,75,11,2,0,0,0
4810,29824,8886,9601,6625,1705,343,75,15,3,0,0,0
4820,29753,8870,9740,6634,1673,327,64,15,0,1,0,0
4830,29814,8835,9692,6596,1734,322,65,18,1,0,0,0
4840,29757,8853,9760,6623,1694,297,80,10,3,0,0,0
4850,29768,8816,9814,6563,1743,283,76,11,3,0,0,0
4860,29796,8805,9750,6635,1688,321,68,10,4,0,0,0
4870,29744,8877,9697,6718,1658,291,80,11,1,0,0,0
4880,29656,8929,9856,6561,1728,259,73,12,3,0,0,0
4890,29631,9048,9673,6701,1643,300,63,15,2,1,0,0
4900,29667,8963,9772,6636,1633,322,70,12,2,0,0,0
4910,29740,8896,9710,6671,1657,320,65,14,4,0,0,0
4920,29807,8817,9689,6674,1694,320,56,14,4,2,0,0
4930,29743,8893,9668,6737,1647,308,62,15,4,0,0,0
4940,29803,8861,9666,6601,1748,317,66,12,3,0,0,0
4950,29762,8909,9666,6616,1733,303,76,11,1,0,0,0
4960,29833,8767,9721,6628,1744,308,65,10,1,0,0,0
4970,29795,8787,9785,6611,1710,303,73,10,3,0,0,0
4980,29806,8791,9739,6657,1678,323,74,7,1,1,0,0
4990,29798,8793,9755,6657,1666,322,75,9,2,0,0,0
5000,29776,8839,9748,6618,1704,297,80,13,2,0,0,0
5010,29722,8969,9720,6542,1705,313,90,14,0,1,1,0
5020,29706,8945,9789,6532,1689,319,78,15,2,2,0,0
5030,29727,8910,9766,6577,1682,330,71,13,0,1,0,0
5040,29774,8836,9774,6590,1697,321,67,16,2,0,0,0
5050,29851,8692,9830,6596,1706,318,68,13,3,0,0,0
5060,29867,8704,9743,6672,1694,302,82,11,2,0,0,0
5070,29864,8728,9661,6738,1706,307,61,9,2,1,0,0
5080,29900,8654,9780,6626,1701,336,63,14,2,1,0,0
5090,29921,8626,9763,6641,1726,321,65,10,3,1,0,0
5100,29777,8806,9817,6569,1713,315,61,16,2,1,0,0
5110,29774,8794,9834,6606,1659,317,76,16,1,0,0,0
5120,29818,8778,9754,6653,1662,311,84,11,6,0,0,0
5130,29834,8739,9742,6670,1718,285,76,13,0,0,0,0
5140,29828,8772,9746,6630,1698,310,72,19,2,0,0,0
5150,29762,8805,9850,6556,1722,295,72,11,4,0,0,0
5160,29855,8749,9699,6652,1732,314,57,18,1,0,0,0
5170,29765,8798,9828,6619,1668,318,65,14,2,0,0,0
5180,29855,8694,9806,6618,1715,297,75,14,3,0,0,0
5190,29828,8717,9829,6597,1717,306,69,13,1,0,0,0
5200,29813,8777,9772,6616,1705,298,79,12,5,0,0,0
5210,29847,8744,9730,6645,1729,289,77,13,3,0,0,0
5220,29705,8886,9828,6594,1681,291,73,16,3,0,0,0
5230,29791,8811,9780,6565,1739,313,61,13,3,1,0,0
5240,29692,8858,9871,6636,1646,282,73,15,4,0,0,0
5250,29663,8889,9897,6607,1639,301,59,19,2,1,0,0
5260,29775,8778,9881,6544,1701,309,74,10,3,2,0,0
5270,29730,8838,9895,6542,1658,318,76,16,3,1,0,0
5280,29792,8757,9851,6577,1710,310,66,11,3,0,0,0
5290,29772,8819,9816,6548,1735,301,68,16,1,1,0,0
5300,29821,8664,9904,6637,1669,299,60,21,2,0,0,0
5310,29863,8713,9750,6643,1717,294,83,13,1,0,0,0
5320,29728,8840,9782,6699,1664,283,64,15,2,0,0,0
5330,29705,8799,9920,6617,1672,296,57,11,0,0,0,0
5340,29696,8875,9850,6634,1610,333,61,16,1,1,0,0
5350,29730,8800,9895,6601,1675,293,64,17,2,0,0,0
5360,29730,8828,9846,6609,1688,296,64,14,2,0,0,0
5370,29709,8887,9772,6699,1610,308,78,12,1,1,0,0
5380,29612,9005,9823,6618,1635,289,80,13,2,0,0,0
5390,29697,8869,9888,6536,1710,289,80,5,3,0,0,0
5400,29775,8851,9689,6675,1705,305,63,12,2,0,0,0
5410,29800,8727,9829,6679,1661,300,61,15,5,0,0,0
5420,29679,8960,9744,6672,1604,329,75,12,0,2,0,0
5430,29796,8815,9753,6609,1711,296,77,18,1,1,0,0
5440,29741,8915,9678,6677,1661,322,65,14,3,1,0,0
5450,29692,8947,9739,6629,1675,322,58,13,2,0,0,0
5460,29706,8963,9696,6616,1704,304,79,8,1,0,0,0
5470,29732,8909,9694,6683,1655,325,67,12,0,0,0,0
5480,29697,8911,9794,6618,1670,300,70,12,5,0,0,0
5490,29712,8884,9823,6592,1652,335,66,12,1,0,0,0
5500,29847,8694,9806,6639,1700,309,66,15,1,0,0,0
5510,29832,8730,9771,6658,1697,307,70,9,2,1,0,0
5520,29778,8789,9826,6612,1661,324,75,10,2,0,0,0
5530,29658,9013,9709,6651,1641,323,65,12,5,0,0,0
5540,29700,8937,9781,6589,1650,328,76,13,3,0,0,0
5550,29796,8802,9806,6561,1696,324,73,15,3,1,0,0
5560,29817,8807,9735,6581,1734,315,72,14,2,0,0,0
5570,29794,8763,9871,6527,1716,329,61,12,4,0,0,0
5580,29795,8719,9859,6675,1626,325,64,10,4,0,0,0
5590,29719,8887,9749,6686,1655,295,67,15,4,0,0,0
5600,29734,8852,9792,6639,1696,274,68,16,4,2,0,0
5610,29744,8848,9787,6611,1716,291,61,15,4,0,0,0
5620,29740,8847,9828,6571,1698,313,60,17,2,1,0,0
5630,29766,8803,9823,6599,1699,305,66,14,2,0,0,0
5640,29757,8800,9835,6641,1642,313,75,11,3,0,0,0
5650,29754,8803,9837,6614,1679,317,56,15,2,0,0,0
5660,29796,8825,9672,6716,1685,303,61,13,6,0,0,0
5670,29800,8816,9757,6621,1647,344,72,16,4,0,0,0
5680,29818,8801,9747,6595,1688,341,71,14,2,0,0,0
5690,29813,8766,9822,6541,1735,315,70,11,4,0,0,0
5700,29708,8816,9933,6569,1677,292,57,22,3,0,0,0
5710,29741,8824,9854,6589,1671,314,66,16,2,0,0,0
5720,29774,8790,9830,6601,1687,318,60,13,3,0,0,1
5730,29782,8774,9884,6508,1744,299,68,12,6,0,0,0
5740,29693,8904,9850,6518,1734,304,58,13,3,0,0,0
5750,29766,8813,9815,6599,1695,298,73,15,3,0,0,0
5760,29714,8853,9894,6527,1704,288,82,13,2,0,0,0
5770,29763,8772,9904,6556,1683,313,72,12,2,0,0,0
5780,29743,8796,9921,6541,1668,324,66,16,2,0,0,0
5790,29803,8741,9799,6681,1672,297,68,14,2,0,0,0
5800,29782,8719,9886,6665,1625,324,63,11,2,0,0,0
5810,29815,8752,9818,6578,1716,311,74,12,1,0,0,0
5820,29849,8731,9771,6604,1719,318,70,14,1,0,0,0
5830,29899,8645,9757,6673,1718,304,63,15,3,0,0,0
5840,29859,8661,9815,6669,1684,309,65,12,3,0,0,0
5850,29732,8798,9901,6571,1712,285,60,13,5,0,0,0
5860,29740,8823,9834,6638,1645,313,65,15,4,0,0,0
5870,29810,8762,9794,6625,1689,306,76,11,3,1,0,0
5880,29774,8755,9873,6593,1716,285,64,12,5,0,0,0
5890,29754,8772,9887,6611,1673,297,65,13,5,0,0,0
5900,29861,8691,9813,6596,1727,297,71,15,6,0,0,0
5910,29774,8767,9867,6621,1635,329,67,11,5,1,0,0
5920,29720,8844,9850,6623,1659,289,68,19,3,2,0,0
5930,29682,8891,9907,6537,1665,296,79,13,7,0,0,0
5940,29775,8838,9816,6509,1724,329,69,11,6,0,0,0
5950,29859,8730,9803,6534,1740,307,87,14,3,0,0,0
5960,29920,8651,9779,6576,1721,344,71,10,5,0,0,0
5970,29799,8742,9891,6547,1690,321,69,11,7,0,0,0
5980,29753,8834,9844,6539,1711,302,77,14,3,0,0,0
5990,29718,8841,9876,6573,1682,303,69,12,3,0,0,0
6000,29676,8973,9764,6597,1664,307,80,14,2,0,0,0
6010,29723,8870,9807,6616,1668,301,79,10,3,0,0,0
6020,29742,8881,9792,6547,1703,333,64,12,2,0,1,0
6030,29771,8865,9754,6553,1727,322,72,10,2,1,0,0
6040,29738,8871,9771,6613,1683,324,69,5,3,0,0,0
6050,29674,8896,9823,6665,1651,286,71,8,3,0,0,0
6060,29683,8945,9736,6655,1685,297,64,10,2,0,0,0
6070,29646,9042,9677,6666,1644,325,61,13,2,1,0,0
6080,29679,8915,9788,6675,1646,288,67,17,2,0,0,0
6090,29692,8936,9738,6651,1678,308,59,14,1,0,0,0
6100,29797,8851,9721,6572,1719,325,78,13,1,0,0,0
6110,29787,8849,9708,6596,1754,305,66,9,3,0,0,0
6120,29749,8878,9752,6582,1721,315,71,8,1,0,0,0
6130,29717,8981,9634,6644,1707,316,59,18,1,0,0,0
6140,29734,8926,9622,6739,1686,295,58,13,4,0,0,0
6150,29764,8905,9650,6677,1677,315,67,20,2,0,0,0
6160,29682,8961,9675,6752,1627,295,73,7,5,0,0,0
6170,29745,8872,9711,6684,1690,296,64,13,2,0,0,0
6180,29819,8834,9623,6713,1685,314,76,12,1,0,0,0
6190,29778,8849,9747,6601,1687,321,81,12,1,0,0,0
6200,29799,8825,9688,6684,1679,323,61,17,1,0,0,0
6210,29748,8902,9673,6684,1677,305,72,16,0,0,0,0
6220,29747,8853,9767,6628,1696,307,67,11,1,0,0,0
6230,29887,8701,9697,6685,1719,301,65,20,2,0,0,0
6240,29882,8711,9690,6689,1723,284,82,14,1,1,0,0
6250,29881,8681,9773,6618,1740,289,77,15,3,0,0,0
6260,29740,8919,9728,6549,1763,290,66,19,3,0,0,0
6270,29845,8751,9709,6665,1730,288,71,17,1,0,0,0
6280,29808,8782,9773,6600,1723,307,71,8,5,0,0,0
6290,29827,8754,9807,6569,1715,310,75,18,2,0,0,0
6300,29894,8745,9631,6678,1724,315,71,14,4,1,0,0
6310,29794,8804,9709,6719,1664,304,63,17,2,1,0,0
6320,29687,8973,9694,6673,1659,309,63,15,3,1,0,0
6330,29782,8820,9711,6732,1635,302,80,12,2,1,0,0
6340,29916,8648,9768,6598,1745,314,71,14,2,1,0,0
6350,29949,8621,9700,6676,1731,316,68,12,4,0,0,0
6360,29901,8673,9734,6649,1726,300,77,14,2,1,0,0
6370,29867,8715,9760,6595,1749,308,64,15,4,0,0,0
6380,29758,8840,9776,6595,1728,310,55,12,3,0,0,0
6390,29666,8975,9769,6604,1655,333,62,10,2,1,0,0
6400,29755,8839,9808,6566,1730,293,70,11,4,0,1,0
6410,29900,8624,9823,6622,1708,314,68,15,2,0,1,0
6420,29846,8756,9714,6666,1684,328,66,14,2,1,0,0
6430,29815,8716,9835,6630,1712,288,60,16,4,1,0,0
6440,29800,8752,9756,6724,1694,271,57,16,7,0,0,0
6450,29818,8772,9686,6734,1693,302,58,11,3,0,0,0
6460,29785,8837,9702,6692,1651,322,73,12,3,0,0,0
6470,29848,8761,9666,6721,1684,315,66,14,2,0,0,0
6480,29825,8730,9774,6678,1685,303,68,11,2,1,0,0
6490,29705,8862,9853,6604,1666,311,58,16,0,2,0,0
6500,29733,8857,9744,6719,1646,292,73,11,2,0,0,0
6510,29736,8814,9753,6792,1620,290,55,15,2,0,0,0
6520,29755,8809,9773,6714,1652,297,57,15,5,0,0,0
6530,29805,8719,9819,6709,1634,310,63,15,3,0,0,0
6540,29749,8801,9796,6706,1663,280,63,16,3,0,0,0
6550,29809,8816,9621,6771,1693,289,60,15,3,0,0,0
6560,29817,8787,9753,6615,1702,313,69,16,5,0,0,0
6570,29809,8773,9716,6709,1712,277,59,18,4,0,0,0
6580,29759,8836,9763,6640,1694,312,54,17,2,0,0,0
6590,29727,8925,9679,6706,1621,344,55,18,2,0,0,0
6600,29639,8987,9802,6606,1646,319,59,17,2,0,0,0
6610,29679,8941,9796,6598,1667,316,63,12,5,0,0,0
6620,29699,8881,9823,6614,1677,318,48,14,3,0,0,0
6630,29716,8910,9769,6592,1694,319,60,14,3,0,0,0
6640,29685,8960,9773,6565,1691,325,64,10,3,1,0,0
6650,29655,8944,9860,6534,1712,288,68,13,3,0,0,0
6660,29816,8747,9798,6590,1758,293,60,13,2,0,0,0
6670,29812,8775,9785,6563,1750,319,65,6,2,0,0,0
6680,29780,8864,9751,6528,1742,327,73,10,2,0,0,0
6690,29758,8865,9810,6514,1721,316,71,16,6,0,0,0
6700,29728,8842,9847,6601,1662,308,76,10,3,0,0,0
6710,29704,8927,9777,6582,1699,302,62,20,4,0,0,0
6720,29843,8735,9799,6540,1777,300,68,12,3,0,0,0
6730,29856,8719,9738,6649,1738,292,75,7,3,0,0,0
6740,29741,8852,9787,6604,1711,310,61,9,2,0,0,0
6750,29797,8813,9705,6668,1723,285,73,9,4,0,0,0
6760,29874,8738,9662,6698,1707,313,70,12,3,0,0,0
6770,29898,8706,9728,6589,1733,339,68,15,1,0,0,0
6780,29813,8774,9748,6652,1700,303,75,11,0,1,0,0
6790,29829,8733,9755,6703,1678,288,71,13,7,0,0,0
6800,29758,8878,9736,6594,1713,310,74,13,1,0,0,0
6810,29809,8809,9773,6559,1704,331,73,16,3,0,0,0
6820,29766,8837,9777,6588,1725,302,65,15,1,1,0,0
6830,29727,8896,9755,6604,1712,305,62,15,0,1,0,0
6840,29756,8839,9777,6603,1733,292,60,14,2,1,0,0
6850,29867,8840,9563,6638,1753,334,65,12,4,1,0,0
6860,29800,8815,9735,6602,1746,295,66,15,2,0,1,0
6870,29810,8802,9709,6637,1744,296,65,12,2,0,0,0
6880,29816,8785,9726,6658,1691,323,61,16,0,1,0,0
6890,29797,8789,9778,6638,1665,319,77,12,1,1,0,0
6900,29748,8870,9769,6616,1667,316,69,18,3,1,0,0
6910,29692,8886,9804,6671,1641,310,59,12,1,0,1,0
6920,29667,8912,9859,6608,1637,307,71,15,0,1,0,0
6930,29649,8950,9824,6638,1610,327,65,12,2,0,0,0
6940,29666,8919,9875,6566,1651,312,74,10,4,0,0,0
6950,29746,8864,9741,6685,1640,310,75,13,2,1,0,0
6960,29764,8813,9851,6542,1703,315,76,11,2,0,0,0
6970,29691,8820,9975,6534,1687,281,73,14,2,0,0,0
6980,29701,8859,9892,6563,1674,301,70,13,3,1,0,0
6990,29716,8887,9799,6599,1675,332,52,13,4,0,0,0
7000,29764,8807,9782,6687,1637,324,60,11,5,0,0,0
7010,29612,8996,9856,6581,1632,324,58,14,4,0,0,0
7020,29626,8975,9840,6609,1643,299,69,14,2,0,0,0
7030,29631,8958,9847,6613,1652,294,68,12,2,0,0,0
7040,29749,8832,9813,6611,1678,306,72,16,0,0,0,0
7050,29794,8763,9816,6611,1713,298,69,11,2,0,0,0
7060,29693,8896,9870,6553,1656,309,88,11,1,0,0,0
7070,29695,8918,9762,6665,1647,302,75,12,1,0,0,0
7080,29750,8853,9764,6631,1706,279,77,14,3,0,0,0
7090,29725,8801,9865,6640,1692,281,60,11,2,0,0,0
7100,29649,8910,9849,6637,1683,284,53,9,2,1,0,0
7110,29696,8907,9747,6715,1635,295,64,12,6,0,0,0
7120,29758,8858,9712,6705,1637,328,65,10,4,0,0,0
7130,29734,8833,9809,6675,1635,304,71,13,3,0,0,0
7140,29675,8901,9867,6572,1685,294,67,14,2,0,0,0
7150,29660,8924,9818,6639,1681,275,61,17,2,0,0,0
7160,29710,8861,9833,6625,1662,311,58,12,5,0,0,0
7170,29755,8854,9755,6629,1702,303,56,17,6,0,0,0
7180,29775,8800,9807,6626,1679,293,82,9,5,1,0,0
7190,29811,8751,9819,6605,1697,303,71,16,4,0,0,0
7200,29781,8758,9808,6688,1670,296,58,13,5,0,0,0
7210,29809,8736,9745,6760,1655,301,54,14,3,0,0,0
7220,29877,8701,9726,6672,1697,324,62,16,2,0,0,0
7230,29799,8748,9769,6722,1670,287,66,14,2,0,0,0
7240,29740,8814,9825,6656,1655,309,68,8,2,0,0,0
7250,29737,8814,9807,6702,1646,284,72,13,2,0,0,0
7260,29651,8919,9864,6629,1628,307,63,10,6,0,0,0
7270,29621,8963,9873,6570,1689,279,69,11,2,0,0,0
7280,29682,8920,9770,6674,1655,294,70,11,1,0,0,0
7290,29728,8819,9858,6616,1680,300,59,16,1,0,0,0
7300,29640,8894,9928,6593,1658,278,77,8,1,0,0,0
7310,29695,8885,9896,6490,1728,298,69,14,2,0,0,0
7320,29679,8898,9853,6557,1735,283,58,13,1,0,0,0
7330,29818,8735,9867,6493,1774,321,57,10,2,0,0,0
7340,29780,8842,9802,6491,1758,319,69,12,3,1,0,0
7350,29800,8713,9832,6690,1674,288,69,9,1,1,0,0
7360,29737,8875,9756,6621,1721,272,83,11,1,0,0,0
7370,29703,8859,9813,6663,1685,276,65,11,2,0,0,0
7380,29749,8814,9842,6616,1656,309,78,10,3,0,0,0
7390,29796,8818,9745,6585,1754,294,73,7,4,1,0,0
7400,29663,8967,9783,6585,1713,282,66,14,3,1,0,0
7410,29767,8837,9796,6589,1684,302,82,17,3,0,0,0
7420,29912,8587,9844,6641,1704,293,77,17,1,1,0,0
7430,29828,8748,9824,6567,1700,305,86,14,4,1,0,0
7440,29760,8841,9755,6688,1620,320,72,18,3,0,0,0
7450,29786,8839,9712,6656,1687,307,71,15,4,0,0,0
7460,29795,8817,9721,6682,1664,297,79,19,3,0,0,0
7470,29822,8765,9754,6624,1737,287,71,13,4,0,0,0
7480,29680,8962,9794,6546,1684,328,71,9,3,0,0,0
7490,29770,8865,9730,6613,1692,317,74,12,4,0,0,0
7500,29770,8855,9768,6538,1759,302,70,14,1,0,0,0
7510,29643,9025,9726,6628,1659,308,77,10,1,0,0,0
7520,29703,8908,9804,6595,1673,295,85,13,1,0,0,0
7530,29773,8814,9812,6584,1682,329,70,10,3,0,0,0
7540,29737,8928,9691,6611,1717,305,78,8,1,1,0,0
7550,29689,8960,9751,6603,1669,319,69,15,2,0,0,0
7560,29639,8927,9911,6548,1670,309,57,12,3,1,0,0
7570,29721,8894,9792,6566,1711,321,59,8,3,2,0,0
7580,29706,8882,9767,6710,1626,308,62,13,3,0,0,0
7590,29822,8822,9625,6736,1670,317,71,8,4,2,0,0
7600,29812,8840,9647,6677,1710,301,69,16,4,1,0,0
7610,29856,8749,9683,6709,1679,315,64,17,4,1,0,0
7620,29890,8681,9758,6629,1719,315,59,20,6,0,0,0
7630,29852,8693,9790,6662,1690,301,74,11,4,0,0,0
7640,29723,8890,9763,6658,1645,304,77,12,4,1,0,0
7650,29857,8717,9708,6728,1677,311,61,13,5,0,0,0
7660,29869,8749,9734,6579,1720,339,68,14,4,0,1,0
7670,29892,8729,9688,6618,1740,325,67,13,5,0,0,0
7680,29862,8719,9739,6660,1714,286,75,15,4,3,0,0
7690,29796,8747,9846,6595,1718,290,70,10,4,1,0,0
7700,29794,8766,9876,6502,1743,319,59,13,4,1,0,0
7710,29792,8778,9814,6587,1730,291,65,15,5,0,0,0
7720,29812,8749,9828,6576,1720,313,60,13,6,0,0,0
7730,29716,8891,9807,6595,1660,321,72,10,5,0,0,0
7740,29707,8889,9795,6619,1689,301,61,14,2,0,0,0
7750,29693,8938,9796,6578,1668,308,75,18,2,1,0,0
7760,29742,8907,9736,6594,1683,327,72,12,3,1,0,0
7770,29780,8810,9777,6629,1677,324,67,8,5,0,0,0
7780,29764,8853,9753,6594,1713,328,62,8,2,0,0,0
7790,29823,8801,9704,6640,1705,316,73,11,3,1,0,0
7800,29856,8804,9611,6692,1706,317,74,14,3,0,0,0
7810,29835,8777,9731,6602,1733,312,72,12,3,0,0,0
7820,29795,8763,9828,6606,1697,295,76,15,2,0,0,0
7830,29817,8719,9841,6593,1740,283,69,12,3,0,0,0
7840,29771,8829,9802,6561,1716,311,70,14,3,0,0,0
7850,29726,8901,9745,6644,1665,310,62,20,4,0,0,0
7860,29767,8820,9724,6751,1627,297,75,15,1,0,0,0
7870,29725,8916,9724,6647,1656,327,66,11,5,0,0,0
7880,29751,8828,9770,6698,1628,328,58,13,3,0,0,0
7890,29718,8892,9770,6626,1684,310,63,9,5,0,0,0
7900,29713,8863,9785,6693,1647,299,61,12,4,0,0,0
7910,29711,8839,9829,6705,1593,324,61,13,2,0,0,0
7920,29824,8735,9760,6713,1658,299,65,18,5,0,0,0
7930,29792,8799,9727,6705,1664,305,69,14,2,0,0,0
7940,29800,8777,9727,6729,1665,289,79,9,1,1,0,0
7950,29706,8941,9709,6665,1663,304,75,11,3,0,0,0
7960,29726,8884,9752,6655,1679,296,71,10,4,0,0,0
7970,29718,8945,9709,6631,1665,316,75,14,3,1,0,0
7980,29692,8914,9775,6654,1654,305,72,10,1,0,0,0
7990,29583,9030,9851,6579,1658,298,62,14,2,0,0,0
8000,29734,8844,9855,6556,1694,307,68,16,3,0,0,0
8010,29740,8890,9795,6544,1681,340,71,15,0,0,1,0
8020,29886,8718,9711,6625,1732,322,62,18,1,2,0,0
8030,29826,8814,9701,6597,1736,309,80,11,3,0,0,0
8040,29845,8743,9728,6661,1712,303,67,14,4,0,0,0
8050,29873,8714,9703,6670,1731,314,55,13,4,0,0,0
8060,29840,8746,9734,6650,1721,309,57,18,2,0,0,0
8070,29837,8751,9754,6648,1678,319,66,21,3,0,0,0
8080,29770,8831,9765,6595,1753,281,65,12,5,0,0,0
8090,29722,8964,9659,6646,1685,318,61,16,5,1,0,0
8100,29706,8952,9712,6649,1652,319,65,16,5,1,0,0
8110,29680,9039,9607,6686,1662,327,57,13,4,2,0,0
8120,29678,8919,9771,6726,1586,315,62,13,7,0,0,0
8130,29734,8815,9847,6636,1664,299,70,7,5,0,0,0
8140,29793,8771,9803,6626,1696,315,52,17,4,0,0,0
8150,29738,8853,9795,6617,1688,306,61,17,2,0,0,0
8160,29843,8716,9768,6663,1687,321,72,5,2,0,0,0
8170,29887,8674,9731,6691,1700,313,68,9,4,0,0,0
8180,29802,8803,9745,6624,1704,319,64,11,5,0,0,0
8190,29882,8752,9683,6612,1722,342,68,11,5,0,0,0
8200,29762,8866,9724,6671,1625,345,68,12,3,1,0,0
8210,29847,8780,9722,6580,1727,342,63,13,1,2,0,0
8220,29747,8896,9675,6709,1651,313,69,15,2,0,0,0
8230,29757,8842,9768,6639,1666,335,52,14,3,1,0,0
8240,29759,8791,9809,6689,1643,303,71,8,4,0,0,0
8250,29726,8874,9773,6625,1711,289,62,15,2,0,0,0
8260,29730,8824,9825,6634,1714,269,68,12,1,0,0,0
8270,29762,8790,9827,6645,1672,299,63,16,2,1,0,0
8280,29712,8887,9738,6716,1653,292,63,13,2,1,0,0
8290,29763,8834,9736,6688,1671,301,71,12,1,0,0,0
8300,29718,8904,9722,6684,1664,306,65,11,3,0,0,0
8310,29648,8914,9821,6711,1616,291,65,9,2,0,0,0
8320,29607,9044,9742,6655,1664,284,64,13,3,1,0,0
8330,29662,8909,9837,6657,1641,288,68,11,2,2,0,0
8340,29714,8884,9823,6568,1706,295,68,17,1,1,0,0
8350,29726,8833,9817,6673,1661,278,69,18,1,1,0,0
8360,29758,8856,9699,6704,1699,267,82,9,2,1,0,0
8370,29696,8870,9857,6607,1662,302,70,10,3,0,0,0
8380,29734,8897,9756,6599,1694,304,79,12,1,1,0,0
8390,29812,8775,9757,6617,1742,294,64,14,1,1,0,0
8400,29723,8843,9809,6648,1695,279,64,15,1,0,0,0
8410,29753,8835,9815,6587,1699,301,65,17,4,1,0,0
8420,29679,8921,9821,6555,1755,269,58,16,3,0,0,0
8430,29617,8959,9887,6561,1693,285,64,8,3,0,0,0
8440,29646,8924,9920,6503,1715,284,74,8,3,0,0,0
8450,29725,8877,9763,6648,1673,322,58,8,3,0,0,0
8460,29799,8753,9787,6680,1674,309,57,17,1,0,0,0
8470,29803,8795,9759,6613,1700,331,63,12,1,0,0,0
8480,29721,8855,9807,6630,1692,297,62,11,2,0,0,0
8490,29703,8995,9684,6577,1717,319,61,16,3,2,0,0
8500,29784,8778,9834,6601,1682,312,67,15,3,1,0,0
8510,29819,8777,9800,6529,1749,325,61,12,3,2,0,0
8520,29791,8831,9752,6557,1760,303,70,10,1,2,0,0
8530,29733,8906,9716,6625,1718,298,66,14,1,0,0,0
8540,29828,8760,9753,6630,1708,320,61,14,2,1,0,0
8550,29915,8617,9750,6709,1691,316,65,13,1,0,0,0
8560,29797,8755,9804,6661,1666,317,59,16,2,0,0,0
8570,29744,8843,9818,6563,1726,310,59,12,1,1,0,0
8580,29747,8878,9791,6526,1738,314,65,17,1,0,0,0
8590,29708,8919,9787,6574,1689,317,61,21,1,0,0,0
8600,29726,8894,9774,6577,1699,346,50,10,1,0,0,0
8610,29732,8846,9809,6627,1668,328,53,11,2,1,0,0
8620,29705,8905,9727,6696,1672,301,61,9,1,0,0,0
8630,29679,8894,9826,6658,1634,308,67,9,2,0,0,0
8640,29665,8913,9812,6681,1619,314,63,7,3,0,0,0
8650,29735,8842,9842,6578,1695,296,70,15,4,0,0,0
8660,29721,8849,9829,6637,1658,290,77,13,3,0,0,0
8670,29717,8908,9722,6681,1672,294,64,14,4,0,1,0
8680,29722,8880,9807,6554,1744,295,61,9,4,1,0,0
8690,29814,8805,9705,6646,1710,323,56,13,4,0,1,0
8700,29750,8879,9715,6669,1659,320,73,10,1,1,0,0
8710,29800,8830,9688,6663,1709,303,64,15,4,0,1,0
8720,29815,8753,9789,6638,1687,308,70,14,2,0,1,0
8730,29856,8690,9785,6647,1720,301,61,12,4,1,0,0
8740,29787,8753,9831,6661,1655,301,74,11,3,1,0,0
