iteration,0,1,2,3,4,5,6,7,8,9,10,11
4390,30120,8456,9653,6645,1767,329,83,23,1,0,0,0
4400,30078,8487,9663,6658,1770,335,70,13,3,0,0,0
4410,30103,8457,9651,6693,1746,333,73,17,3,1,0,0
4420,30052,8556,9645,6622,1765,340,80,13,2,2,0,0
4430,30082,8508,9617,6698,1753,320,70,24,4,1,0,0
4440,30088,8519,9600,6656,1792,334,70,13,4,1,0,0
4450,30028,8620,9544,6696,1777,323,70,15,3,1,0,0
4460,30058,8548,9587,6714,1748,331,74,14,3,0,0,0
4470,30097,8510,9583,6699,1746,354,71,14,1,2,0,0
4480,30102,8503,9575,6703,1762,347,69,13,1,1,1,0
4490,30117,8516,9526,6691,1805,342,63,12,2,2,1,0
4500,30174,8385,9585,6741,1767,344,61,17,2,0,1,0
4510,30179,8440,9479,6741,1836,321,63,16,1,1,0,0
4520,30094,8546,9502,6754,1751,338,76,15,0,0,1,0
4530,30156,8433,9512,6775,1810,303,76,12,0,0,0,0
4540,30179,8402,9562,6718,1784,347,71,12,2,0,0,0
4550,30167,8406,9599,6673,1805,342,72,12,1,0,0,0
4560,30201,8333,9633,6723,1745,343,80,18,1,0,0,0
4570,30267,8251,9641,6701,1761,363,71,20,2,0,0,0
4580,30248,8356,9520,6699,1797,365,75,15,2,0,0,0
4590,30300,8288,9549,6661,1817,360,81,15,5,1,0,0
4600,30298,8279,9548,6668,1835,360,68,18,3,0,0,0
4610,30282,8364,9477,6622,1880,365,71,9,5,1,1,0
4620,30248,8339,9554,6674,1818,351,74,15,4,0,0,0
4630,30204,8480,9422,6705,1802,370,80,12,2,0,0,0
4640,30171,8417,9599,6635,1831,328,81,13,2,0,0,0
4650,30070,8521,9609,6706,1745,338,72,11,4,1,0,0
4660,30233,8297,9609,6743,1755,352,69,14,4,1,0,0
4670,30156,8457,9563,6662,1804,345,70,15,3,2,0,0
4680,30135,8460,9596,6673,1787,328,75,17,5,1,0,0
4690,30169,8432,9587,6675,1756,355,83,14,3,3,0,0
4700,30190,8405,9596,6657,1767,370,64,20,5,3,0,0
4710,30114,8500,9630,6594,1789,352,75,18,2,3,0,0
4720,30271,8285,9635,6603,1831,357,67,24,2,2,0,0
4730,30155,8442,9624,6574,1858,340,62,16,5,1,0,0
4740,30142,8449,9647,6583,1819,344,70,17,4,2,0,0
4750,30133,8395,9695,6645,1795,333,62,13,5,1,0,0
4760,30119,8461,9625,6650,1797,341,69,12,2,1,0,0
4770,30197,8442,9539,6615,1827,362,76,15,3,1,0,0
4780,30170,8417,9613,6621,1813,363,59,18,3,0,0,0
4790,30170,8487,9500,6653,1825,348,72,17,5,0,0,0
4800,30208,8404,9574,6625,1791,385,73,14,2,1,0,0
4810,30120,8545,9519,6624,1842,328,82,14,3,0,0,0
4820,30112,8551,9520,6609,1879,319,65,18,4,0,0,0
4830,30195,8451,9549,6571,1843,388,59,19,2,0,0,0
4840,30281,8318,9579,6575,1857,375,74,16,1,1,0,0
4850,30272,8365,9542,6533,1914,357,74,17,2,1,0,0
4860,30246,8393,9500,6667,1806,364,75,19,7,0,0,0
4870,30187,8459,9508,6671,1794,361,75,18,4,0,0,0
4880,30160,8393,9639,6694,1741,358,76,14,2,0,0,0
4890,30159,8465,9548,6663,1792,362,70,16,1,1,0,0
4900,30229,8339,9600,6675,1782,352,78,20,1,1,0,0
4910,30104,8527,9529,6705,1789,340,62,19,2,0,0,0
4920,30163,8398,9666,6588,1847,319,75,19,1,1,0,0
4930,30244,8354,9529,6693,1820,341,75,19,0,2,0,0
4940,30169,8377,9630,6704,1769,342,65,19,0,1,1,0
4950,30279,8320,9505,6721,1801,352,77,19,2,1,0,0
4960,30198,8439,9520,6643,1826,362,70,18,0,1,0,0
4970,30175,8502,9474,6657,1812,359,77,18,2,1,0,0
4980,30198,8448,9539,6600,1826,371,77,15,2,1,0,0
4990,30105,8450,9689,6632,1760,355,66,18,2,0,0,0
5000,30166,8427,9552,6754,1728,351,80,16,2,1,0,0
5010,30241,8320,9565,6744,1757,355,77,15,2,1,0,0
5020,30296,8335,9444,6743,1797,361,79,18,4,0,0,0
5030,30254,8320,9532,6753,1781,343,69,20,4,1,0,0
5040,30292,8256,9583,6700,1793,358,74,19,2,0,0,0
5050,30245,8350,9528,6716,1783,361,75,16,3,0,0,0
5060,30241,8379,9553,6591,1865,354,71,21,2,0,0,0
5070,30246,8327,9661,6515,1871,361,79,16,1,0,0,0
5080,30223,8351,9628,6587,1852,338,79,16,2,1,0,0
5090,30223,8404,9508,6686,1814,336,84,18,3,1,0,0
5100,30176,8444,9530,6715,1763,348,77,18,6,0,0,0
5110,30076,8583,9482,6749,1771,319,80,14,1,2,0,0
5120,30119,8493,9526,6761,1756,329,73,18,2,0,0,0
5130,30129,8482,9541,6730,1768,332,78,14,2,1,0,0
5140,30171,8419,9571,6688,1799,335,78,15,1,0,0,0
5150,30156,8449,9542,6728,1776,324,81,18,3,0,0,0
5160,30141,8420,9548,6838,1723,305,85,16,1,0,0,0
5170,30174,8405,9554,6777,1726,337,87,14,3,0,0,0
5180,30216,8334,9572,6776,1752,327,77,18,5,0,0,0
5190,30222,8356,9517,6785,1762,346,71,16,2,0,0,0
5200,30129,8482,9544,6717,1776,340,72,16,1,0,0,0
5210,30190,8376,9599,6675,1823,318,76,20,0,0,0,0
5220,30225,8333,9542,6766,1792,338,65,14,2,0,0,0
5230,30197,8356,9585,6746,1774,321,76,20,2,0,0,0
5240,30212,8378,9541,6742,1760,341,81,18,2,2,0,0
5250,30143,8459,9610,6636,1777,357,71,21,3,0,0,0
5260,30134,8426,9606,6731,1754,343,69,11,3,0,0,0
5270,30135,8464,9563,6738,1738,336,82,19,2,0,0,0
5280,30175,8394,9604,6678,1799,340,68,16,2,1,0,0
5290,30166,8435,9531,6724,1793,349,64,14,0,1,0,0
5300,30170,8407,9575,6752,1724,349,80,17,3,0,0,0
5310,30176,8402,9526,6794,1765,327,67,16,4,0,0,0
5320,30152,8466,9509,6742,1778,346,66,15,3,0,0,0
5330,30151,8430,9606,6667,1784,355,66,17,1,0,0,0
5340,30174,8480,9494,6669,1806,366,69,18,1,0,0,0
5350,30241,8386,9491,6658,1866,356,63,15,1,0,0,0
5360,30188,8407,9556,6701,1782,349,77,16,1,0,0,0
5370,30168,8428,9572,6669,1805,350,69,14,2,0,0,0
5380,30185,8405,9612,6589,1853,346,71,15,1,0,0,0
5390,30172,8482,9478,6684,1831,336,78,14,1,1,0,0
5400,30138,8452,9569,6714,1791,317,77,18,1,0,0,0
5410,30119,8527,9469,6759,1785,338,62,13,3,2,0,0
5420,30205,8441,9496,6660,1822,366,69,13,4,1,0,0
5430,30198,8436,9511,6662,1846,321,82,17,3,1,0,0
5440,30242,8348,9577,6642,1802,378,70,13,5,0,0,0
5450,30221,8369,9557,6696,1781,354,83,14,2,0,0,0
5460,30132,8523,9490,6702,1798,340,71,18,3,0,0,0
5470,30244,8348,9525,6689,1849,335,71,13,3,0,0,0
5480,30220,8445,9434,6706,1843,332,72,20,4,0,1,0
5490,30225,8402,9509,6663,1841,342,75,17,2,1,0,0
5500,30199,8404,9549,6684,1792,363,68,14,3,0,1,0
5510,30166,8451,9550,6667,1799,350,80,13,1,0,0,0
5520,30239,8374,9489,6718,1823,346,72,12,3,1,0,0
5530,30139,8478,9503,6770,1768,327,72,17,2,1,0,0
5540,30203,8428,9482,6708,1828,339,73,14,1,0,1,0
5550,30140,8464,9534,6732,1787,340,62,16,1,1,0,0
5560,30203,8419,9436,6814,1790,329,68,14,3,1,0,0
5570,30153,8451,9521,6763,1772,327,66,18,4,2,0,0
5580,30197,8408,9534,6724,1766,354,70,17,7,0,0,0
5590,30170,8452,9509,6746,1758,340,81,17,4,0,0,0
5600,30265,8292,9553,6752,1781,334,77,18,4,1,0,0
5610,30317,8282,9489,6722,1811,353,84,14,5,0,0,0
5620,30242,8405,9459,6717,1791,370,67,21,5,0,0,0
5630,30262,8335,9546,6676,1801,351,85,15,6,0,0,0
5640,30246,8403,9480,6678,1816,337,92,21,4,0,0,0
5650,30176,8478,9446,6779,1753,347,69,23,6,0,0,0
5660,30154,8446,9557,6719,1758,358,62,18,5,0,0,0
5670,30215,8374,9526,6745,1789,330,77,20,1,0,0,0
5680,30122,8480,9536,6759,1758,333,74,13,2,0,0,0
5690,30145,8473,9540,6703,1791,324,77,23,1,0,0,0
5700,30124,8471,9578,6700,1779,333,77,13,2,0,0,0
5710,30089,8476,9621,6734,1727,351,62,14,3,0,0,0
5720,30108,8471,9614,6671,1798,336,63,14,1,1,0,0
5730,30105,8504,9552,6731,1759,341,65,15,5,0,0,0
5740,30277,8335,9470,6761,1788,332,95,15,4,0,0,0
5750,30270,8332,9514,6704,1796,371,67,20,3,0,0,0
5760,30208,8428,9421,6802,1794,340,66,15,3,0,0,0
5770,30158,8476,9536,6665,1787,366,70,16,3,0,0,0
5780,30183,8441,9480,6772,1764,347,68,15,7,0,0,0
5790,30240,8348,9532,6720,1797,349,72,13,5,1,0,0
5800,30239,8396,9491,6682,1826,340,77,21,5,0,0,0
5810,30193,8409,9537,6713,1787,347,70,17,3,1,0,0
5820,30250,8341,9531,6707,1812,340,72,19,5,0,0,0
5830,30176,8407,9600,6649,1816,342,67,13,7,0,0,0
5840,30190,8343,9666,6636,1828,324,74,11,4,1,0,0
5850,30188,8390,9600,6682,1747,385,70,12,3,0,0,0
5860,30191,8482,9460,6664,1823,376,64,11,4,2,0,0
5870,30164,8435,9614,6626,1778,361,81,11,7,0,0,0
5880,30221,8390,9536,6682,1786,370,75,12,4,1,0,0
5890,30214,8361,9559,6729,1770,350,82,8,3,1,0,0
5900,30151,8366,9742,6613,1749,366,72,14,4,0,0,0
5910,30184,8431,9609,6571,1803,383,87,6,3,0,0,0
5920,30101,8538,9606,6573,1802,360,83,11,2,1,0,0
5930,30166,8463,9555,6640,1797,362,78,10,6,0,0,0
5940,30094,8508,9628,6637,1767,348,78,10,7,0,0,0
5950,30125,8438,9675,6630,1767,347,73,18,4,0,0,0
5960,30264,8229,9708,6608,1845,330,76,14,3,0,0,0
5970,30290,8260,9538,6751,1804,351,67,13,3,0,0,0
5980,30219,8391,9504,6719,1808,344,79,9,4,0,0,0
5990,30280,8275,9584,6677,1820,346,78,11,6,0,0,0
6000,30282,8315,9501,6731,1803,343,81,15,5,1,0,0
6010,30249,8355,9528,6672,1843,331,78,15,4,2,0,0
6020,30193,8388,9595,6684,1773,340,80,18,5,1,0,0
6030,30280,8220,9668,6714,1725,369,81,13,6,1,0,0
6040,30263,8351,9485,6734,1791,355,78,13,7,0,0,0
6050,30250,8349,9495,6741,1809,343,72,12,6,0,0,0
6060,30281,8332,9483,6690,1854,349,72,12,4,0,0,0
6070,30272,8331,9514,6672,1854,341,75,14,3,1,0,0
6080,30276,8295,9555,6688,1822,349,75,13,3,0,1,0
6090,30188,8450,9461,6750,1785,366,60,12,4,1,0,0
6100,30195,8392,9538,6723,1803,349,61,12,3,1,0,0
6110,30206,8396,9520,6721,1815,327,67,19,6,0,0,0
6120,30127,8483,9546,6730,1758,341,74,13,5,0,0,0
6130,30192,8428,9489,6737,1799,349,67,12,3,1,0,0
6140,30209,8369,9581,6664,1836,322,77,14,5,0,0,0
6150,30144,8458,9552,6704,1797,337,68,14,3,0,0,0
6160,30128,8453,9619,6662,1787,334,79,12,3,0,0,0
6170,30241,8346,9559,6668,1819,353,72,16,3,0,0,0
6180,30290,8295,9539,6667,1841,351,79,12,1,2,0,0
6190,30223,8357,9583,6670,1792,361,70,18,2,1,0,0
6200,30155,8397,9598,6735,1781,331,66,10,2,2,0,0
6210,30184,8416,9511,6758,1783,332,79,13,1,0,0,0
6220,30187,8401,9560,6685,1815,350,65,11,3,0,0,0
6230,30214,8434,9451,6721,1816,349,78,11,3,0,0,0
6240,30261,8323,9533,6735,1755,380,70,17,3,0,0,0
6250,30285,8263,9561,6740,1774,367,71,13,3,0,0,0
6260,30193,8449,9490,6693,1799,364,71,17,1,0,0,0
6270,30246,8382,9533,6613,1848,355,81,15,4,0,0,0
6280,30226,8402,9477,6721,1826,320,85,16,4,0,0,0
6290,30140,8454,9584,6698,1762,341,81,14,3,0,0,0
6300,30102,8525,9554,6669,1813,314,87,11,2,0,0,0
6310,30189,8382,9631,6599,1856,326,79,12,3,0,0,0
6320,30242,8346,9552,6676,1814,362,68,11,6,0,0,0
6330,30131,8455,9566,6727,1779,339,66,10,4,0,0,0
6340,30128,8494,9568,6647,1810,336,79,8,7,0,0,0
6350,30135,8406,9625,6757,1726,342,70,12,4,0,0,0
6360,30237,8356,9548,6683,1810,342,86,10,5,0,0,0
6370,30214,8359,9572,6726,1752,351,91,9,3,0,0,0
6380,30171,8458,9555,6653,1771,365,90,11,3,0,0,0
6390,30352,8180,9591,6698,1781,371,89,12,3,0,0,0
6400,30311,8292,9465,6764,1774,377,77,16,1,0,0,0
6410,30330,8284,9535,6592,1854,376,92,13,1,0,0,0
6420,30209,8359,9585,6683,1815,336,72,17,1,0,0,0
6430,30206,8419,9486,6731,1791,354,76,9,5,0,0,0
6440,30194,8449,9533,6609,1838,364,73,11,6,0,0,0
6450,30217,8423,9524,6641,1804,364,88,10,5,1,0,0
6460,30195,8396,9567,6690,1789,335,93,8,4,0,0,0
6470,30218,8425,9493,6707,1769,348,98,11,8,0,0,0
6480,30189,8440,9522,6691,1784,346,90,7,7,1,0,0
6490,30217,8383,9600,6610,1818,330,97,17,4,1,0,0
6500,30108,8504,9605,6629,1787,356,72,12,4,0,0,0
6510,30202,8404,9541,6719,1744,362,92,10,1,2,0,0
6520,30110,8516,9581,6654,1766,355,74,15,5,1,0,0
6530,30157,8464,9584,6614,1806,355,80,13,3,1,0,0
6540,30139,8482,9520,6733,1769,348,69,11,5,1,0,0
6550,30156,8428,9609,6648,1810,339,66,14,5,2,0,0
6560,30120,8458,9642,6664,1743,357,75,12,3,2,1,0
6570,30107,8501,9628,6612,1789,336,83,18,3,0,0,0
6580,30197,8425,9512,6707,1794,345,75,20,2,0,0,0
6590,30278,8304,9541,6688,1816,357,76,14,3,0,0,0
6600,30279,8299,9508,6735,1833,338,63,19,3,0,0,0
6610,30249,8386,9480,6656,1885,331,65,22,3,0,0,0
6620,30255,8374,9506,6660,1805,391,68,16,2,0,0,0
6630,30203,8427,9500,6686,1820,355,67,17,2,0,0,0
6640,30182,8466,9507,6663,1799,366,78,14,2,0,0,0
6650,30148,8540,9458,6691,1781,361,72,22,3,1,0,0
6660,30193,8476,9470,6635,1865,354,66,14,4,0,0,0
6670,30146,8543,9399,6745,1814,347,72,10,1,0,0,0
6680,30206,8448,9446,6722,1802,369,71,12,1,0,0,0
6690,30257,8352,9472,6741,1821,344,78,10,2,0,0,0
6700,30181,8414,9595,6605,1854,339,78,9,2,0,0,0
6710,30164,8412,9617,6624,1853,316,75,12,3,1,0,0
6720,30166,8433,9564,6678,1821,320,72,19,3,1,0,0
6730,30198,8440,9515,6632,1852,360,60,17,3,0,0,0
6740,30179,8465,9530,6628,1827,356,71,16,4,0,1,0
6750,30147,8478,9544,6662,1829,317,84,10,4,2,0,0
6760,30182,8454,9529,6677,1782,340,93,13,6,1,0,0
6770,30267,8362,9481,6685,1827,358,81,14,2,0,0,0
6780,30295,8321,9507,6630,1883,347,77,13,4,0,0,0
6790,30262,8354,9495,6678,1840,365,69,12,2,0,0,0
6800,30247,8352,9505,6718,1822,341,78,12,2,0,0,0
6810,30223,8379,9516,6730,1783,348,86,8,4,0,0,0
6820,30218,8417,9482,6706,1810,352,70,18,4,0,0,0
6830,30174,8443,9483,6780,1765,343,74,12,2,1,0,0
6840,30126,8566,9435,6715,1802,335,78,15,5,0,0,0
6850,30178,8471,9489,6690,1799,357,78,11,4,0,0,0
6860,30214,8440,9481,6684,1790,366,84,15,3,0,0,0
6870,30110,8552,9538,6623,1798,365,76,13,2,0,0,0
6880,30088,8597,9508,6634,1797,364,73,13,2,1,0,0
6890,30126,8527,9532,6654,1770,389,58,18,2,1,0,0
6900,30236,8413,9467,6695,1779,406,71,8,1,1,0,0
6910,30227,8450,9448,6645,1857,355,75,18,1,1,0,0
6920,30207,8497,9379,6740,1793,365,74,17,4,0,1,0
6930,30223,8412,9512,6657,1811,364,84,11,2,1,0,0
6940,30217,8410,9480,6755,1756,359,80,17,3,0,0,0
6950,30170,8418,9577,6716,1745,353,78,16,4,0,0,0
6960,30204,8392,9485,6805,1765,338,68,18,2,0,0,0
6970,30213,8415,9488,6712,1806,355,70,13,5,0,0,0
6980,30231,8421,9478,6675,1805,370,78,15,4,0,0,0
6990,30219,8385,9568,6654,1783,373,73,17,5,0,0,0
7000,30189,8445,9541,6639,1789,389,68,13,3,1,0,0
7010,30142,8497,9530,6669,1800,342,81,12,3,1,0,0
7020,30104,8537,9560,6637,1803,340,79,13,4,0,0,0
7030,30181,8432,9573,6662,1755,376,76,19,3,0,0,0
7040,30158,8483,9548,6615,1824,360,69,17,3,0,0,0
7050,30220,8423,9496,6673,1806,356,85,15,3,0,0,0
7060,30194,8414,9572,6633,1820,349,75,15,5,0,0,0
7070,30232,8434,9413,6726,1834,347,73,14,4,0,0,0
7080,30149,8537,9454,6676,1829,329,82,17,4,0,0,0
7090,30181,8467,9535,6587,1875,336,78,14,3,1,0,0
7100,30227,8373,9508,6735,1794,353,71,13,2,1,0,0
7110,30177,8456,9526,6677,1796,342,81,18,4,0,0,0
7120,30170,8393,9662,6597,1809,363,68,10,5,0,0,0
7130,30180,8407,9592,6648,1826,327,80,13,4,0,0,0
7140,30186,8381,9590,6678,1855,287,78,17,5,0,0,0
7150,30226,8317,9626,6639,1862,322,67,14,3,1,0,0
7160,30134,8457,9594,6698,1761,329,82,19,3,0,0,0
7170,30066,8581,9535,6709,1762,320,82,18,3,1,0,0
7180,30204,8368,9569,6738,1752,352,74,15,5,0,0,0
7190,30205,8397,9529,6696,1831,328,71,16,4,0,0,0
7200,30216,8383,9544,6696,1801,335,81,15,6,0,0,0
7210,30243,8347,9497,6768,1789,348,66,12,7,0,0,0
7220,30399,8105,9542,6807,1775,352,79,12,5,1,0,0
7230,30384,8200,9434,6789,1822,359,69,15,5,0,0,0
7240,30413,8219,9342,6816,1836,352,75,20,4,0,0,0
7250,30450,8132,9448,6754,1806,386,80,15,6,0,0,0
7260,30377,8249,9380,6791,1822,368,68,17,5,0,0,0
7270,30330,8307,9349,6868,1760,368,82,9,3,1,0,0
7280,30330,8246,9497,6717,1850,360,57,17,2,1,0,0
7290,30318,8254,9460,6819,1790,351,67,15,3,0,0,0
7300,30320,8309,9405,6763,1843,346,74,13,4,0,0,0
7310,30286,8309,9464,6755,1854,313,81,12,3,0,0,0
7320,30294,8291,9485,6779,1786,340,85,12,4,1,0,0
7330,30224,8357,9538,6735,1793,339,70,16,5,0,0,0
7340,30253,8336,9474,6798,1791,336,71,15,3,0,0,0
7350,30276,8302,9523,6734,1797,353,73,16,3,0,0,0
7360,30282,8332,9439,6772,1825,333,77,14,1,2,0,0
7370,30304,8281,9451,6784,1850,317,75,13,2,0,0,0
7380,30153,8491,9455,6763,1801,322,73,17,2,0,0,0
7390,30157,8452,9464,6835,1762,317,73,15,2,0,0,0
7400,30203,8381,9498,6790,1808,304,78,10,5,0,0,0
7410,30176,8374,9595,6725,1809,307,77,8,5,1,0,0
7420,30176,8417,9502,6812,1750,325,75,16,3,1,0,0
7430,30156,8484,9524,6664,1814,343,69,17,5,1,0,0
7440,30106,8511,9527,6736,1780,339,60,15,3,0,0,0
7450,30118,8511,9580,6602,1827,357,70,9,3,0,0,0
7460,30156,8455,9581,6643,1794,350,83,13,2,0,0,0
7470,30105,8488,9624,6636,1791,343,80,6,4,0,0,0
7480,30219,8360,9558,6693,1820,334,82,8,3,0,0,0
7490,30155,8491,9510,6642,1878,300,85,13,1,1,1,0
7500,30183,8452,9500,6701,1815,326,77,17,4,1,1,0
7510,30216,8367,9511,6773,1797,319,76,15,2,1,0,0
7520,30180,8422,9567,6657,1829,320,84,14,4,0,0,0
7530,30184,8424,9523,6702,1824,330,76,13,1,0,0,0
7540,30237,8335,9545,6714,1831,323,75,15,2,0,0,0
7550,30254,8305,9579,6680,1833,332,79,12,3,0,0,0
7560,30206,8408,9505,6694,1853,321,73,14,3,0,0,0
7570,30203,8314,9658,6677,1819,316,73,14,3,0,0,0
7580,30226,8343,9598,6656,1809,353,77,13,2,0,0,0
7590,30245,8313,9598,6657,1841,322,86,13,2,0,0,0
7600,30254,8294,9578,6699,1837,326,72,16,1,0,0,0
7610,30236,8303,9564,6748,1823,324,65,12,2,0,0,0
7620,30174,8353,9651,6684,1807,322,72,12,2,0,0,0
7630,30096,8481,9594,6756,1728,325,78,17,2,0,0,0
7640,30142,8440,9575,6727,1791,299,77,23,3,0,0,0
7650,30144,8440,9610,6654,1804,337,67,16,5,0,0,0
7660,30169,8439,9585,6618,1831,345,70,15,5,0,0,0
7670,30194,8397,9550,6700,1805,351,60,16,3,1,0,0
7680,30122,8455,9621,6681,1768,341,69,16,2,2,0,0
7690,30179,8361,9665,6654,1784,339,75,17,3,0,0,0
7700,30173,8441,9532,6698,1795,351,70,13,4,0,0,0
7710,30175,8480,9483,6676,1830,338,76,15,4,0,0,0
7720,30198,8352,9631,6622,1873,323,59,16,3,0,0,0
7730,30058,8511,9702,6580,1811,329,72,11,3,0,0,0
7740,30170,8409,9589,6708,1754,356,74,13,3,0,0,1
7750,30071,8538,9570,6751,1697,360,77,9,3,1,0,0
7760,30130,8459,9554,6781,1723,332,75,19,4,0,0,0
7770,30090,8508,9529,6812,1734,308,78,14,3,1,0,0
7780,30144,8442,9542,6776,1742,350,66,11,4,0,0,0
7790,30237,8359,9477,6794,1776,345,75,10,3,1,0,0
7800,30117,8504,9525,6744,1758,335,79,10,5,0,0,0
7810,30089,8575,9444,6785,1765,332,75,8,3,1,0,0
7820,30139,8459,9534,6758,1760,342,71,12,2,0,0,0
7830,30087,8585,9465,6732,1776,343,78,9,2,0,0,0
7840,30091,8587,9488,6660,1822,344,73,9,2,1,0,0
7850,30198,8436,9432,6785,1804,341,69,9,3,0,0,0
7860,30212,8407,9516,6667,1843,345,74,8,5,0,0,0
7870,30165,8454,9572,6617,1824,356,74,12,3,0,0,0
7880,30155,8458,9515,6718,1824,322,68,15,2,0,0,0
7890,30152,8479,9502,6713,1805,339,74,9,3,1,0,0
7900,30139,8515,9499,6689,1789,360,68,13,3,2,0,0
7910,30124,8471,9546,6729,1820,299,71,10,7,0,0,0
7920,30123,8507,9496,6754,1788,316,73,14,6,0,0,0
7930,30082,8518,9583,6702,1767,352,56,13,4,0,0,0
7940,30153,8493,9521,6638,1846,337,71,12,5,1,0,0
7950,30157,8489,9457,6753,1808,317,80,11,4,1,0,0
7960,30206,8437,9447,6771,1760,362,79,11,4,0,0,0
7970,30172,8525,9382,6751,1813,343,77,8,4,2,0,0
7980,30161,8462,9520,6720,1770,348,82,9,5,0,0,0
7990,30143,8477,9529,6689,1833,315,74,13,3,1,0,0
8000,30179,8406,9568,6676,1849,305,76,14,4,0,0,0
8010,30164,8438,9534,6726,1795,336,60,19,5,0,0,0
8020,30143,8505,9450,6781,1781,325,72,12,8,0,0,0
8030,30175,8480,9466,6734,1774,349,78,14,7,0,0,0
8040,30148,8485,9514,6698,1807,333,73,13,6,0,0,0
8050,30228,8406,9512,6620,1872,356,66,13,4,0,0,0
8060,30225,8387,9538,6654,1824,360,73,11,4,1,0,0
8070,30216,8445,9419,6746,1805,358,74,10,4,0,0,0
8080,30252,8348,9545,6674,1793,365,85,11,3,1,0,0
8090,30254,8387,9496,6629,1871,336,89,9,4,2,0,0
8100,30207,8413,9516,6654,1872,328,72,10,5,0,0,0
8110,30258,8429,9399,6673,1879,345,75,14,3,2,0,0
8120,30262,8383,9438,6701,1867,331,77,15,2,1,0,0
8130,30214,8388,9537,6674,1843,327,76,14,4,0,0,0
8140,30256,8360,9518,6631,1881,340,77,10,4,0,0,0
8150,30192,8447,9453,6751,1796,362,58,15,3,0,0,0
8160,30224,8465,9344,6805,1783,373,71,10,2,0,0,0
8170,30287,8358,9441,6698,1833,368,77,11,4,0,0,0
8180,30223,8434,9423,6752,1791,366,72,13,3,0,0,0
8190,30276,8361,9461,6700,1816,370,76,13,3,1,0,0
8200,30337,8298,9420,6719,1850,356,80,14,3,0,0,0
8210,30330,8288,9472,6666,1875,346,85,13,2,0,0,0
8220,30236,8345,9580,6635,1844,351,69,14,3,0,0,0
8230,30243,8386,9508,6653,1839,355,70,19,4,0,0,0
8240,30298,8291,9543,6648,1850,359,64,15,9,0,0,0
8250,30254,8359,9484,6715,1820,366,64,10,4,1,0,0
8260,30250,8380,9503,6643,1846,376,61,13,4,1,0,0
8270,30323,8284,9514,6651,1841,362,82,14,6,0,0,0
8280,30200,8429,9502,6707,1785,361,78,10,5,0,0,0
8290,30272,8265,9618,6665,1817,350,71,15,4,0,0,0
8300,30197,8419,9482,6746,1819,326,72,12,3,0,1,0
8310,30321,8337,9394,6712,1872,340,80,20,1,0,0,0
8320,30324,8290,9477,6686,1852,346,82,15,5,0,0,0
8330,30217,8461,9394,6736,1847,322,81,16,3,0,0,0
8340,30260,8356,9477,6748,1771,372,77,13,1,2,0,0
8350,30200,8419,9498,6737,1776,358,71,15,1,2,0,0
8360,30118,8507,9556,6667,1806,332,67,21,3,0,0,0
8370,30199,8381,9564,6722,1760,367,66,14,3,1,0,0
8380,30201,8399,9579,6607,1867,335,73,11,4,1,0,0
8390,30169,8507,9434,6696,1852,326,77,14,2,0,0,0
8400,30190,8401,9530,6724,1821,327,65,17,2,0,0,0
8410,30199,8413,9473,6770,1814,322,64,18,4,0,0,0
8420,30190,8465,9474,6669,1848,341,72,16,2,0,0,0
8430,30181,8478,9447,6728,1824,317,76,24,2,0,0,0
8440,30297,8279,9500,6752,1823,329,77,17,3,0,0,0
8450,30342,8201,9517,6774,1806,345,74,17,1,0,0,0
8460,30274,8284,9558,6700,1841,326,76,17,1,0,0,0
8470,30215,8383,9548,6669,1827,345,77,8,5,0,0,0
8480,30207,8343,9628,6660,1822,316,80,18,3,0,0,0
8490,30154,8349,9657,6744,1782,308,68,14,1,0,0,0
8500,30116,8446,9636,6688,1763,339,77,10,2,0,0,0
8510,30101,8485,9595,6701,1781,327,70,16,1,0,0,0
8520,30080,8493,9632,6640,1850,310,55,16,1,0,0,0
8530,30090,8529,9558,6689,1809,310,73,12,6,1,0,0
8540,30151,8450,9533,6721,1824,306,74,16,2,0,0,0
8550,30171,8436,9498,6772,1790,317,71,19,2,1,0,0
8560,30203,8467,9406,6746,1829,336,69,19,1,1,0,0
8570,30149,8489,9502,6714,1794,328,84,15,1,1,0,0
8580,30222,8364,9610,6606,1816,364,79,12,3,1,0,0
8590,30132,8538,9468,6710,1787,351,70,18,3,0,0,0
8600,30259,8380,9505,6615,1872,341,90,11,4,0,0,0
8610,30182,8434,9516,6714,1800,339,73,16,3,0,0,0
8620,30236,8398,9461,6744,1779,367,75,13,3,1,0,0
8630,30202,8347,9623,6681,1789,345,76,9,4,1,0,0
8640,30166,8441,9637,6564,1810,355,83,12,8,1,0,0
8650,30214,8432,9559,6544,1877,354,70,19,8,0,0,0
8660,30196,8429,9521,6690,1795,347,79,14,5,1,0,0
8670,30223,8362,9540,6732,1780,349,70,15,5,1,0,0
8680,30231,8327,9612,6656,1817,340,72,19,2,1,0,0
8690,30212,8353,9618,6655,1790,357,72,14,6,0,0,0
8700,30146,8521,9509,6623,1842,341,74,16,5,0,0,0
8710,30247,8357,9485,6762,1776,361,74,10,4,1,0,0
8720,30071,8611,9483,6698,1794,315,84,17,4,0,0,0
8730,30143,8457,9551,6735,1763,336,70,15,7,0,0,0
8740,30235,8458,9446,6606,1871,369,70,16,6,0,0,0
